method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,hospital,ProviderNumber,0.0033621788024902344,0.0,0.00011515617370605469,0.0032470226287841797,0.46992211475481305,,-0.0813974990405903,39,41,39,41,6,861575,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0033621788024902344
del2ph,hospital,ProviderNumber,0.0027070045471191406,0.0,0.00010013580322265625,0.0026068687438964844,0.3764851312661076,,-0.052072807208498696,24,26,24,26,6,861577,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0027070045471191406
del2ph,hospital,ProviderNumber,0.002885103225708008,0.0,0.0001220703125,0.002763032913208008,0.2629936790618288,,-0.021181741919204918,59,60,59,60,6,861582,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002885103225708008
del2ph,hospital,ProviderNumber,0.0028057098388671875,0.0,0.000102996826171875,0.0027027130126953125,0.26303652729247295,,-0.021192614144070525,79,80,79,80,6,861571,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0028057098388671875
del2ph,hospital,ProviderNumber,0.002858877182006836,0.0,9.894371032714844e-05,0.0027599334716796875,0.26187931623708605,,-0.024194355336681746,72,73,72,73,7,861631,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002858877182006836
del2ph,hospital,ProviderNumber,0.002916097640991211,0.0,0.0001049041748046875,0.0028111934661865234,0.4967909547833075,,-0.07718907137441247,7,9,7,9,3,861166,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002916097640991211
del2ph,hospital,ProviderNumber,0.0028591156005859375,0.0,9.393692016601562e-05,0.002765178680419922,0.3166049127277152,,-0.03522524746986537,120,120,120,120,6,861580,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0028591156005859375
del2ph,hospital,ProviderNumber,0.0030112266540527344,0.0,0.00012803077697753906,0.0028831958770751953,0.3594889549228737,,-0.04334153670858147,15,17,15,17,5,861528,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0030112266540527344
del2ph,hospital,ProviderNumber,0.002706766128540039,0.0,0.00013375282287597656,0.0025730133056640625,0.21945273335876703,,-0.016595190952389125,223,223,223,223,8,861939,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002706766128540039
del2ph,hospital,ProviderNumber,0.002619028091430664,0.0,0.00010704994201660156,0.0025119781494140625,0.24315756576632586,,-0.022211797626527505,274,275,274,275,8,861922,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002619028091430664
del2ph,hospital,ProviderNumber,0.0028426647186279297,0.0,0.00011801719665527344,0.0027246475219726562,0.26303652729247295,,-0.0014525211251189066,12,13,12,13,3,861174,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0028426647186279297
del2ph,hospital,ProviderNumber,0.0022649765014648438,0.0,0.000102996826171875,0.0021619796752929688,0.26187931623708605,,-0.0011280839690906846,12,13,12,13,3,861175,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022649765014648438
