method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
delexp_canonical,adult,education,0.015481948852539062,0.0060269832611083984,0.007344961166381836,0.002110004425048828,0.22179606818717024,0.4912255474440431,0.17558522561662887,16,12,16,12,3,31764,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009454965591430664
delexp_canonical,adult,education,0.015552282333374023,0.005388021469116211,0.007749080657958984,0.002415180206298828,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.010164260864257812
delexp_canonical,adult,education,0.01621413230895996,0.006273984909057617,0.0070950984954833984,0.0028450489044189453,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009940147399902344
delexp_canonical,adult,education,0.015293121337890625,0.005834102630615234,0.007261991500854492,0.0021970272064208984,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.00945901870727539
delexp_canonical,adult,education,0.01619887351989746,0.005313873291015625,0.007791996002197266,0.0030930042266845703,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.010885000228881836
delexp_canonical,adult,education,0.016813039779663086,0.0063250064849853516,0.007754087448120117,0.002733945846557617,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.010488033294677734
delexp_canonical,adult,education,0.016457080841064453,0.006125926971435547,0.00795602798461914,0.0023751258850097656,0.1032891805134245,0.4912255474440431,0.27134600342802195,64,34,64,34,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.010331153869628906
delexp_canonical,adult,education,0.015346050262451172,0.005846977233886719,0.007281064987182617,0.002218008041381836,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009499073028564453
delexp_canonical,adult,education,0.01610279083251953,0.006453990936279297,0.007077932357788086,0.0025708675384521484,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009648799896240234
delexp_canonical,adult,education,0.015670061111450195,0.006181001663208008,0.007235050201416016,0.002254009246826172,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009489059448242188
delexp_canonical,adult,education,0.014970779418945312,0.00569605827331543,0.007172822952270508,0.002101898193359375,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009274721145629883
delexp_canonical,adult,education,0.016934871673583984,0.0067369937896728516,0.0076940059661865234,0.0025038719177246094,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.010197877883911133
delexp_canonical,adult,education,0.016756057739257812,0.006148099899291992,0.0077860355377197266,0.0028219223022460938,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.01060795783996582
delexp_canonical,adult,education,0.01665329933166504,0.006170034408569336,0.0075342655181884766,0.0029489994049072266,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.010483264923095703
delexp_canonical,adult,education,0.015520095825195312,0.005812883377075195,0.007212162017822266,0.0024950504302978516,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009707212448120117
delexp_canonical,adult,education,0.015357494354248047,0.0058782100677490234,0.007364034652709961,0.0021152496337890625,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009479284286499023
delexp_canonical,adult,education,0.015508174896240234,0.005685329437255859,0.00762486457824707,0.0021979808807373047,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009822845458984375
delexp_canonical,adult,education,0.01618218421936035,0.005980014801025391,0.007121086120605469,0.003081083297729492,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.010202169418334961
delexp_canonical,adult,education,0.015424966812133789,0.00589299201965332,0.007319927215576172,0.002212047576904297,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009531974792480469
delexp_canonical,adult,education,0.01700115203857422,0.0064389705657958984,0.007522106170654297,0.0030400753021240234,0.1032891805134245,0.4912255474440431,0.27134600342802195,64,34,64,34,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.01056218147277832
delexp_canonical,adult,education,0.016451120376586914,0.0058460235595703125,0.008041143417358398,0.002563953399658203,0.1032891805134245,0.4912255474440431,0.27134600342802195,64,34,64,34,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.010605096817016602
delexp_canonical,adult,education,0.015377283096313477,0.00568699836730957,0.007232189178466797,0.0024580955505371094,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009690284729003906
delexp_canonical,adult,education,0.014745235443115234,0.0053560733795166016,0.007045269012451172,0.002343893051147461,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009389162063598633
delexp_canonical,adult,education,0.014953136444091797,0.005429983139038086,0.007201194763183594,0.002321958541870117,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009523153305053711
delexp_canonical,adult,education,0.01505422592163086,0.005479097366333008,0.007091999053955078,0.0024831295013427734,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009575128555297852
delexp_canonical,adult,education,0.01481175422668457,0.005659818649291992,0.006939888000488281,0.002212047576904297,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009151935577392578
delexp_canonical,adult,education,0.014289140701293945,0.0051860809326171875,0.006912946701049805,0.002190113067626953,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009103059768676758
delexp_canonical,adult,education,0.014085054397583008,0.0052258968353271484,0.006875038146972656,0.001984119415283203,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.00885915756225586
delexp_canonical,adult,education,0.014412164688110352,0.005405902862548828,0.006885051727294922,0.0021212100982666016,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009006261825561523
delexp_canonical,adult,education,0.014391422271728516,0.005234241485595703,0.007008075714111328,0.0021491050720214844,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009157180786132812
delexp_canonical,adult,education,0.014867305755615234,0.005627155303955078,0.007013797760009766,0.0022263526916503906,0.1032891805134245,0.4912255474440431,0.27134600342802195,64,34,64,34,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009240150451660156
delexp_canonical,adult,education,0.014416694641113281,0.005144834518432617,0.007024049758911133,0.0022478103637695312,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009271860122680664
delexp_canonical,adult,education,0.01448678970336914,0.0053789615631103516,0.007005929946899414,0.002101898193359375,0.1032891805134245,0.4912255474440431,0.27134600342802195,64,34,64,34,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009107828140258789
delexp_canonical,adult,education,0.014854907989501953,0.005472898483276367,0.00716710090637207,0.0022149085998535156,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009382009506225586
delexp_canonical,flight,FlightNum,0.03718090057373047,0.013424158096313477,0.021118879318237305,0.0026378631591796875,0.5141691559619055,0.8205232277377258,0.04750589410260829,18,12,18,12,3,58256,17,1,75.0,,0.75,0.9,,noisy_or,9,112,,,,0.023756742477416992
delexp_canonical,flight,FlightNum,0.04226326942443848,0.016991138458251953,0.022710084915161133,0.0025620460510253906,0.607168703250587,0.8205232277377258,0.05936777022345888,0,8,0,8,1,58112,17,1,75.0,,0.75,0.9,,noisy_or,9,112,,,,0.025272130966186523
delexp_canonical,flight,FlightNum,0.05408215522766113,0.024843692779541016,0.026302337646484375,0.002936124801635742,0.8344774301398046,0.8205232277377258,-0.010932056058234708,18,13,18,13,2,58184,17,1,75.0,,0.75,0.9,,noisy_or,9,112,,,,0.029238462448120117
delexp_canonical,flight,FlightNum,0.0554959774017334,0.028285980224609375,0.02460002899169922,0.0026099681854248047,0.5141691559619055,0.8205232277377258,0.04750589410260829,18,12,18,12,3,58256,17,1,75.0,,0.75,0.9,,noisy_or,9,112,,,,0.027209997177124023
delexp_canonical,flight,FlightNum,0.051534175872802734,0.025803089141845703,0.023348093032836914,0.002382993698120117,0.5164282128164741,0.8205232277377258,0.04680550868322067,18,12,18,12,3,58256,17,1,75.0,,0.75,0.9,,noisy_or,9,112,,,,0.02573108673095703
