method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,tax,marital_status,0.002846240997314453,0.0,0.00023412704467773438,0.0026121139526367188,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.002846240997314453
del2ph,tax,marital_status,0.005684375762939453,0.0,0.0001010894775390625,0.005583286285400391,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.005684375762939453
del2ph,tax,marital_status,0.003050088882446289,0.0,0.00011897087097167969,0.0029311180114746094,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.003050088882446289
del2ph,tax,marital_status,0.0027446746826171875,0.0,0.00011181831359863281,0.0026328563690185547,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0027446746826171875
del2ph,tax,marital_status,0.0033745765686035156,0.0,6.4849853515625e-05,0.0033097267150878906,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0033745765686035156
del2ph,tax,marital_status,0.0033991336822509766,0.0,6.508827209472656e-05,0.00333404541015625,0.0,,-0.375,0,-1,0,-1,3,6945,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0033991336822509766
del2ph,tax,marital_status,0.0026891231536865234,0.0,6.67572021484375e-05,0.002622365951538086,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0026891231536865234
del2ph,tax,marital_status,0.002679109573364258,0.0,6.198883056640625e-05,0.0026171207427978516,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.002679109573364258
del2ph,tax,marital_status,0.0025441646575927734,0.0,7.82012939453125e-05,0.002465963363647461,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0025441646575927734
del2ph,tax,marital_status,0.0029540061950683594,0.0,6.29425048828125e-05,0.002891063690185547,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0029540061950683594
