method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
delgum,hospital,ProviderNumber,0.0048980712890625,0.0003159046173095703,0.0028128623962402344,0.0017693042755126953,0.6623992294064142,0.6623992294064142,-0.5195266947820834,4,1,1823,12
delgum,hospital,ProviderNumber,0.024174928665161133,0.0003409385681152344,0.021886825561523438,0.001947164535522461,0.5202376749670268,0.6623992294064142,-0.5265418925889065,28,6,1823,12
delgum,hospital,ProviderNumber,0.0521090030670166,0.00032782554626464844,0.04985499382019043,0.0019261837005615234,0.24315756576632586,0.6623992294064142,-0.34145908341565345,74,7,1823,12
delgum,hospital,ProviderNumber,0.1051640510559082,0.0003199577331542969,0.10276627540588379,0.002077817916870117,0.24315756576632586,0.6623992294064142,-0.386913628870199,153,9,1823,12
delgum,hospital,ProviderNumber,0.02414250373840332,0.0003578662872314453,0.021823883056640625,0.00196075439453125,0.5206608604337979,0.6623992294064142,-0.5268592816889848,22,6,1823,12
delgum,hospital,ProviderNumber,0.06599712371826172,0.0003421306610107422,0.0636758804321289,0.0019791126251220703,0.5468475106079831,0.6623992294064142,-0.5919538147741692,107,8,1823,12
delgum,hospital,ProviderNumber,0.0756678581237793,0.00032210350036621094,0.07332587242126465,0.0020198822021484375,0.2902622119955647,0.6623992294064142,-0.4676966589966735,275,11,1823,12
delgum,hospital,ProviderNumber,0.079193115234375,0.00039386749267578125,0.07678627967834473,0.002012968063354492,0.44440927545847886,0.6623992294064142,-0.515125138412041,165,8,1823,12
delgum,hospital,ProviderNumber,0.05354905128479004,0.0002989768981933594,0.05122017860412598,0.002029895782470703,0.24175913958548945,0.6623992294064142,-0.38586480923457167,148,9,1823,12
delgum,hospital,ProviderNumber,0.02554178237915039,0.0003268718719482422,0.023166894912719727,0.002048015594482422,0.5860822545816282,0.6623992294064142,-0.5986526000271303,11,7,1823,12
delgum,hospital,ProviderNumber,0.030059337615966797,0.0003380775451660156,0.02771306037902832,0.002008199691772461,0.5206608604337979,0.6623992294064142,-0.5723138271435302,41,8,1823,12
delgum,hospital,ProviderNumber,0.07232284545898438,0.00030303001403808594,0.06913495063781738,0.0028848648071289062,0.385599188513301,0.6623992294064142,-0.516472118657703,133,10,1823,12
delgum,adult,education,0.006457090377807617,0.00039505958557128906,0.004422187805175781,0.0016398429870605469,0.396029780856501,0.49122554744404323,-0.31974960836964844,7,1,2858,12
delgum,adult,education,0.006096363067626953,0.0003261566162109375,0.004275083541870117,0.0014951229095458984,0.49122554744404323,0.49122554744404323,-0.39114643331030513,7,1,2858,12
delgum,adult,education,0.06962418556213379,0.00030803680419921875,0.0672760009765625,0.0020401477813720703,0.12726407299141296,0.49122554744404323,-0.25453896383446883,164,7,2858,12
delgum,adult,education,0.09522700309753418,0.0022618770599365234,0.09111714363098145,0.001847982406616211,0.020597056640320965,0.49122554744404323,-0.1745387015711498,176,7,2858,12
delgum,adult,education,0.006081104278564453,0.00043702125549316406,0.00415492057800293,0.0014891624450683594,0.49122554744404323,0.49122554744404323,-0.39114643331030513,7,1,2858,12
delgum,adult,education,0.016947031021118164,0.00031375885009765625,0.01480722427368164,0.0018260478973388672,0.1271645370212675,0.49122554744404323,-0.1635552209477688,22,3,2858,12
delgum,adult,education,0.0456242561340332,0.0002899169921875,0.0431671142578125,0.002167224884033203,0.11460833834128525,0.49122554744404323,-0.1995926173923276,93,5,2858,12
delgum,adult,education,0.009898662567138672,0.0003299713134765625,0.007948875427246094,0.0016198158264160156,0.2847561376204212,0.49122554744404323,-0.2590216486698613,8,2,2858,12
delgum,adult,education,0.03943800926208496,0.00033783912658691406,0.036916255950927734,0.0021839141845703125,0.11822823605972421,0.49122554744404323,-0.2023075406811568,58,5,2858,12
delgum,adult,education,0.24952292442321777,0.00034117698669433594,0.2461259365081787,0.0030558109283447266,0.0,0.49122554744404323,-0.25,-1,11,2858,12
delgum,adult,education,0.11528539657592773,0.0004191398620605469,0.1118011474609375,0.0030651092529296875,0.21288031525530426,0.49122554744404323,-0.31875114553238726,168,7,2858,12
delgum,adult,education,0.030109405517578125,0.0003790855407714844,0.02759099006652832,0.0021393299102783203,0.443789132193782,0.49122554744404323,-0.4464782127817002,29,5,2858,12
delgum,adult,education,0.0273740291595459,0.0003108978271484375,0.024816274642944336,0.002246856689453125,0.4597782854988285,0.49122554744404323,-0.4357428050332123,21,4,2858,12
