method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
delmin,hospital,ProviderNumber,0.024371623992919922,0.004381895065307617,0.016695737838745117,0.0032939910888671875,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.023211002349853516,0.004281282424926758,0.017421960830688477,0.0015077590942382812,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.023130178451538086,0.004503965377807617,0.01689910888671875,0.0017271041870117188,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.022578001022338867,0.0042018890380859375,0.016474008560180664,0.0019021034240722656,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02231311798095703,0.0042760372161865234,0.016351938247680664,0.0016851425170898438,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.022065401077270508,0.004106760025024414,0.016553878784179688,0.0014047622680664062,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02294635772705078,0.004297971725463867,0.017110109329223633,0.0015382766723632812,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.022343158721923828,0.004155874252319336,0.016724109649658203,0.001463174819946289,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02185678482055664,0.004133939743041992,0.0163729190826416,0.0013499259948730469,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02572774887084961,0.0038819313049316406,0.013985872268676758,0.007859945297241211,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.026258230209350586,0.004377126693725586,0.017722129821777344,0.004158973693847656,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.037613868713378906,0.004317045211791992,0.016227006912231445,0.01706981658935547,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.03026723861694336,0.004956245422363281,0.02364492416381836,0.0016660690307617188,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02760910987854004,0.0044710636138916016,0.021426916122436523,0.001711130142211914,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.026512861251831055,0.004356861114501953,0.020521879196166992,0.0016341209411621094,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.024989843368530273,0.004486083984375,0.019006967544555664,0.0014967918395996094,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.025634765625,0.004477977752685547,0.019205808639526367,0.001950979232788086,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02999114990234375,0.0046079158782958984,0.02117919921875,0.0042040348052978516,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.023296356201171875,0.004290103912353516,0.017614126205444336,0.0013921260833740234,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.024039745330810547,0.0042879581451416016,0.018071651458740234,0.001680135726928711,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.023608922958374023,0.004420757293701172,0.017675161361694336,0.0015130043029785156,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.023496150970458984,0.004377126693725586,0.017781972885131836,0.0013370513916015625,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.022941112518310547,0.004309892654418945,0.017263174057006836,0.0013680458068847656,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.023974180221557617,0.004384040832519531,0.017972946166992188,0.0016171932220458984,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.024942874908447266,0.004269123077392578,0.01885199546813965,0.001821756362915039,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.0230560302734375,0.0045201778411865234,0.01701188087463379,0.0015239715576171875,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.022960901260375977,0.004330873489379883,0.01731705665588379,0.0013129711151123047,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.022233963012695312,0.004223823547363281,0.0166780948638916,0.0013320446014404297,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02237558364868164,0.004235029220581055,0.016483783721923828,0.0016567707061767578,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.023047208786010742,0.00410914421081543,0.017633914947509766,0.0013041496276855469,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02386617660522461,0.0043659210205078125,0.018095016479492188,0.0014052391052246094,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.022141218185424805,0.004276275634765625,0.016544103622436523,0.0013208389282226562,0.0,0.6623992294064142,-0.5,-1,9,2884,10
