method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
del2ph,adult,education,0.001547098159790039,0.0,0.0001971721649169922,0.0013499259948730469,0.3206995367957376,0.49122554744404323,-0.8333333333333334,162,7,320833,12
del2ph,adult,education,0.0017001628875732422,0.0,0.0002028942108154297,0.0014972686767578125,0.10083209019291617,0.49122554744404323,-0.3333333333333333,27,4,320833,12
del2ph,adult,education,0.0016124248504638672,0.0,0.0001914501190185547,0.0014209747314453125,0.0622455215606309,0.49122554744404323,-0.6666666666666666,170,8,320833,12
del2ph,adult,education,0.0016047954559326172,0.0,0.00019884109497070312,0.001405954360961914,0.13199169267231325,0.49122554744404323,-0.5833333333333334,270,7,320833,12
del2ph,adult,education,0.0017871856689453125,0.0,0.00020503997802734375,0.0015821456909179688,0.11174008934892732,0.49122554744404323,-0.5,139,6,320833,12
del2ph,adult,education,0.001764535903930664,0.0,0.0001938343048095703,0.0015707015991210938,0.25382094151757983,0.49122554744404323,-0.75,101,6,320833,12
del2ph,adult,education,0.0012290477752685547,0.0,0.00019598007202148438,0.0010330677032470703,0.06298299736030877,0.49122554744404323,-0.6666666666666666,548,8,320833,12
del2ph,adult,education,0.0011980533599853516,0.0,0.00018310546875,0.0010149478912353516,0.0744644746040094,0.49122554744404323,-0.6666666666666666,407,8,320833,12
del2ph,adult,education,0.0015728473663330078,0.0,0.00019598007202148438,0.0013768672943115234,0.06122967361844933,0.49122554744404323,-0.6666666666666666,298,8,320833,12
del2ph,adult,education,0.0012798309326171875,0.0,0.00017976760864257812,0.0011000633239746094,0.062241847075912626,0.49122554744404323,-0.6666666666666666,205,8,320833,12
del2ph,adult,education,0.0011928081512451172,0.0,0.00016689300537109375,0.0010259151458740234,0.2619944952694371,0.49122554744404323,-0.5,12,3,320833,12
del2ph,adult,education,0.0012040138244628906,0.0,0.00016999244689941406,0.0010340213775634766,0.1289315908770955,0.49122554744404323,-0.75,620,9,320833,12
del2ph,adult,education,0.0014028549194335938,0.0,0.00018668174743652344,0.0012161731719970703,0.2634339933691807,0.49122554744404323,-0.41666666666666663,9,2,320833,12
del2ph,adult,education,0.0013189315795898438,0.0,0.00019311904907226562,0.0011258125305175781,0.10123561601604592,0.49122554744404323,-0.5833333333333334,295,7,320833,12
del2ph,adult,education,0.0014119148254394531,0.0,0.00019097328186035156,0.0012209415435791016,0.36827548533646537,0.49122554744404323,-0.8333333333333334,112,7,320833,12
del2ph,adult,education,0.0012879371643066406,0.0,0.00018095970153808594,0.0011069774627685547,0.07031476688821103,0.49122554744404323,-0.5833333333333334,171,7,320833,12
del2ph,adult,education,0.0013480186462402344,0.0,0.0001819133758544922,0.0011661052703857422,0.12857492466093656,0.49122554744404323,-0.5833333333333334,190,7,320833,12
del2ph,adult,education,0.0019447803497314453,0.0,0.00017786026000976562,0.0017669200897216797,0.098503853030243,0.49122554744404323,-0.25,20,3,320833,12
del2ph,adult,education,0.0013628005981445312,0.0,0.0001780986785888672,0.001184701919555664,0.4019002090788759,0.49122554744404323,-0.6666666666666667,39,5,320833,12
del2ph,adult,education,0.0018401145935058594,0.0,0.00023102760314941406,0.0016090869903564453,0.08060426283873601,0.49122554744404323,-0.5833333333333334,296,7,320833,12
del2ph,adult,education,0.0013628005981445312,0.0,0.00019478797912597656,0.0011680126190185547,0.061251603619355666,0.49122554744404323,-0.75,614,9,320833,12
del2ph,adult,education,0.0017952919006347656,0.0,0.00018930435180664062,0.001605987548828125,0.1027574160150837,0.49122554744404323,-0.4166666666666667,86,5,320833,12
del2ph,adult,education,0.0012891292572021484,0.0,0.00018215179443359375,0.0011069774627685547,0.055863332614236816,0.49122554744404323,-0.6666666666666666,566,8,320833,12
del2ph,adult,education,0.0015306472778320312,0.0,0.00019931793212890625,0.001331329345703125,0.11533994690070537,0.49122554744404323,-0.4166666666666667,54,5,320833,12
del2ph,adult,education,0.0014998912811279297,0.0,0.00020003318786621094,0.0012998580932617188,0.07345534767683137,0.49122554744404323,-0.5833333333333334,212,7,320833,12
del2ph,adult,education,0.0016238689422607422,0.0,0.0002219676971435547,0.0014019012451171875,0.49122554744404323,0.49122554744404323,-0.5,7,3,320833,12
del2ph,adult,education,0.001522064208984375,0.0,0.00022101402282714844,0.0013010501861572266,0.08414603438199542,0.49122554744404323,-0.5,108,6,320833,12
del2ph,adult,education,0.0013878345489501953,0.0,0.00019598007202148438,0.001191854476928711,0.07188235974962831,0.49122554744404323,-0.6666666666666666,320,8,320833,12
del2ph,adult,education,0.001672983169555664,0.0,0.00018095970153808594,0.0014920234680175781,0.17893918453904556,0.49122554744404323,-0.4166666666666667,55,5,320833,12
del2ph,adult,education,0.002567768096923828,0.0,0.00019097328186035156,0.0023767948150634766,0.17909619436708457,0.49122554744404323,-0.5,176,6,320833,12
del2ph,adult,education,0.001909017562866211,0.0,0.00019097328186035156,0.0017180442810058594,0.12419232889808185,0.49122554744404323,-0.5,143,6,320833,12
del2ph,adult,education,0.0019659996032714844,0.0,0.0002880096435546875,0.0016779899597167969,0.10083209019291617,0.49122554744404323,-0.4166666666666667,42,5,320833,12
del2ph,adult,education,0.0012850761413574219,0.0,0.0001819133758544922,0.0011031627655029297,0.11568210096592169,0.49122554744404323,-0.3333333333333333,32,4,320833,12
del2ph,adult,education,0.0018053054809570312,0.0,0.00017833709716796875,0.0016269683837890625,0.09174516094467922,0.49122554744404323,-0.4166666666666667,48,5,320833,12
del2ph,adult,education,0.001377105712890625,0.0,0.00020194053649902344,0.0011751651763916016,0.2596747045649622,0.49122554744404323,-0.6666666666666667,28,5,320833,12
del2ph,adult,education,0.0013623237609863281,0.0,0.00018310546875,0.0011792182922363281,0.19959302122615685,0.49122554744404323,-0.4166666666666667,44,5,320833,12
del2ph,adult,education,0.0015513896942138672,0.0,0.0001862049102783203,0.0013651847839355469,0.08235614721467943,0.49122554744404323,-0.5,103,6,320833,12
del2ph,adult,education,0.0014200210571289062,0.0,0.00018095970153808594,0.0012390613555908203,0.3174628801446353,0.49122554744404323,-0.8333333333333334,227,7,320833,12
del2ph,adult,education,0.0017766952514648438,0.0,0.00018477439880371094,0.0015919208526611328,0.25382094151757983,0.49122554744404323,-0.75,101,6,320833,12
del2ph,adult,education,0.0013163089752197266,0.0,0.00018525123596191406,0.0011310577392578125,0.13053632519572766,0.49122554744404323,-0.5,107,6,320833,12
del2ph,adult,education,0.001264810562133789,0.0,0.0001857280731201172,0.0010790824890136719,0.12572361303989477,0.49122554744404323,-0.6666666666666666,341,8,320833,12
del2ph,adult,education,0.0014030933380126953,0.0,0.0001780986785888672,0.0012249946594238281,0.07424596175282094,0.49122554744404323,-0.5833333333333334,131,7,320833,12
del2ph,adult,education,0.0015499591827392578,0.0,0.00018095970153808594,0.0013689994812011719,0.4367166562700857,0.49122554744404323,-0.6666666666666667,49,5,320833,12
del2ph,adult,education,0.0012400150299072266,0.0,0.0001709461212158203,0.0010690689086914062,0.06960705071649353,0.49122554744404323,-0.5833333333333334,259,7,320833,12
del2ph,adult,education,0.0017728805541992188,0.0,0.0001747608184814453,0.0015981197357177734,0.07395604700685421,0.49122554744404323,-0.6666666666666666,559,8,320833,12
del2ph,adult,education,0.0012178421020507812,0.0,0.00017690658569335938,0.0010409355163574219,0.11255698031285255,0.49122554744404323,-0.5,89,6,320833,12
del2ph,adult,education,0.0016939640045166016,0.0,0.0001862049102783203,0.0015077590942382812,0.19959302122615685,0.49122554744404323,-0.4166666666666667,49,5,320833,12
del2ph,adult,education,0.0014698505401611328,0.0,0.00017595291137695312,0.0012938976287841797,0.11568210096592169,0.49122554744404323,-0.4166666666666667,57,5,320833,12
del2ph,adult,education,0.0019516944885253906,0.0,0.00019693374633789062,0.0017547607421875,0.07788132858584484,0.49122554744404323,-0.6666666666666666,194,8,320833,12
del2ph,adult,education,0.0013811588287353516,0.0,0.0001881122589111328,0.0011930465698242188,0.06552553473063405,0.49122554744404323,-0.6666666666666666,227,8,320833,12
del2ph,adult,education,0.0013477802276611328,0.0,0.0001857280731201172,0.0011620521545410156,0.19082965561052068,0.49122554744404323,-0.4166666666666667,39,5,320833,12
del2ph,adult,education,0.0015301704406738281,0.0,0.0001819133758544922,0.001348257064819336,0.05541785020098344,0.49122554744404323,-0.75,868,9,320833,12
del2ph,adult,education,0.0014650821685791016,0.0,0.00016999244689941406,0.0012950897216796875,0.19004939214744843,0.49122554744404323,-0.5,148,6,320833,12
del2ph,adult,education,0.0014390945434570312,0.0,0.00016021728515625,0.0012788772583007812,0.2726821726489278,0.49122554744404323,-0.5,9,3,320833,12
