method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
delgum,adult,education,0.02441692352294922,0.0003330707550048828,0.022510051727294922,0.001573801040649414,0.35802046232383233,,-100.66666666666667,237,8,2858,12
delgum,adult,education,0.01864027976989746,0.00035881996154785156,0.016433238983154297,0.0018482208251953125,0.23337116226900423,,-0.5,86,6,2858,12
delgum,adult,education,0.022401094436645508,0.0003399848937988281,0.020366907119750977,0.0016942024230957031,0.4060926813714869,,-100.41666666666667,35,5,2858,12
delgum,adult,education,0.03949117660522461,0.0003139972686767578,0.03761100769042969,0.001566171646118164,0.10203168785396366,,-0.5833333333333334,200,7,2858,12
delgum,adult,education,0.03608298301696777,0.0003428459167480469,0.03371405601501465,0.002026081085205078,0.06500357462464934,,-0.5833333333333334,241,7,2858,12
delgum,adult,education,0.021339893341064453,0.00032401084899902344,0.019613981246948242,0.0014019012451171875,0.4837492874056374,,-100.33333333333333,14,4,2858,12
delgum,adult,education,0.03212308883666992,0.00030112266540527344,0.02989792823791504,0.0019240379333496094,0.35464560040552584,,-100.5,84,6,2858,12
delgum,adult,education,0.01861405372619629,0.00033402442932128906,0.016767024993896484,0.0015130043029785156,0.25440458601097704,,-100.5,23,6,2858,12
delgum,adult,education,0.022356033325195312,0.00026226043701171875,0.02065896987915039,0.0014348030090332031,0.14835650124516653,,-0.5833333333333334,269,7,2858,12
delgum,adult,education,0.03421330451965332,0.00032782554626464844,0.03228020668029785,0.0016052722930908203,0.0017040998864518153,,-0.6666666666666666,498,8,2858,12
delgum,adult,education,0.04693245887756348,0.0003597736358642578,0.04447793960571289,0.002094745635986328,0.3973550279262956,,-100.41666666666667,55,5,2858,12
delgum,adult,education,0.03972649574279785,0.0003559589385986328,0.037641286849975586,0.0017292499542236328,0.014806089260228639,,-0.75,970,9,2858,12
delgum,adult,education,0.032260894775390625,0.00034499168395996094,0.030148983001708984,0.0017669200897216797,0.23094304781510056,,-0.6666666666666666,417,8,2858,12
delgum,adult,education,0.03349900245666504,0.0003631114959716797,0.03127884864807129,0.0018570423126220703,0.08795241287592159,,-0.5,107,6,2858,12
delgum,adult,education,0.025023221969604492,0.00034117698669433594,0.02249288558959961,0.002189159393310547,0.26287198431832803,,-100.41666666666667,38,5,2858,12
delgum,adult,education,0.021659135818481445,0.0003199577331542969,0.019536256790161133,0.0018029212951660156,0.35464560040552584,,-100.41666666666667,57,5,2858,12
delgum,adult,education,0.021199464797973633,0.0003399848937988281,0.019170761108398438,0.0016887187957763672,0.08205620697758353,,-0.6666666666666666,556,8,2858,12
delgum,adult,education,0.024866819381713867,0.00031685829162597656,0.023056983947753906,0.0014929771423339844,0.13626202997351977,,-0.6666666666666666,584,8,2858,12
delgum,adult,education,0.03767728805541992,0.0002930164337158203,0.03508806228637695,0.0022962093353271484,0.09293117876014323,,-0.75,829,9,2858,12
delgum,adult,education,0.021821022033691406,0.0003108978271484375,0.01962590217590332,0.0018842220306396484,0.09234196591219457,,-0.5,83,6,2858,12
delgum,adult,education,0.02729487419128418,0.0003268718719482422,0.025085926055908203,0.0018820762634277344,0.0774344949388257,,-0.5,115,6,2858,12
delgum,adult,education,0.021897077560424805,0.0003178119659423828,0.019311189651489258,0.002268075942993164,0.3535990525432794,,-100.41666666666667,52,5,2858,12
delgum,adult,education,0.024304866790771484,0.00040912628173828125,0.02225494384765625,0.0016407966613769531,0.07675883217932633,,-0.6666666666666666,425,8,2858,12
delgum,adult,education,0.03360724449157715,0.0003440380096435547,0.030656099319458008,0.002607107162475586,0.07522653229073395,,-0.5833333333333334,310,7,2858,12
delgum,adult,education,0.021043777465820312,0.0003399848937988281,0.01873779296875,0.0019659996032714844,0.13754217745055075,,-0.4166666666666667,28,5,2858,12
delgum,adult,education,0.014971017837524414,0.00029397010803222656,0.01187896728515625,0.0027980804443359375,0.11320858425588554,,-0.4166666666666667,91,5,2858,12
delgum,adult,education,0.03310585021972656,0.0002529621124267578,0.030946969985961914,0.0019059181213378906,0.3292430677445122,,-100.5,125,6,2858,12
delgum,adult,education,0.022077083587646484,0.0002779960632324219,0.019990921020507812,0.00180816650390625,0.07857259337417355,,-0.5833333333333334,146,7,2858,12
delgum,adult,education,0.03537583351135254,0.0002529621124267578,0.031061887741088867,0.004060983657836914,0.1878313247026666,,-0.4166666666666667,47,5,2858,12
delgum,adult,education,0.015256881713867188,0.00031495094299316406,0.012968778610229492,0.0019731521606445312,0.07338522511944956,,-0.4166666666666667,57,5,2858,12
delgum,adult,education,0.044766902923583984,0.0003910064697265625,0.04259896278381348,0.0017769336700439453,0.3582944810483172,,-100.41666666666667,24,5,2858,12
delgum,adult,education,0.027520179748535156,0.0003383159637451172,0.02522587776184082,0.0019559860229492188,0.4400981151104615,,-100.33333333333333,21,4,2858,12
delgum,adult,education,0.016047954559326172,0.00031280517578125,0.014198064804077148,0.0015370845794677734,0.3878268224287339,,-100.33333333333333,25,4,2858,12
delgum,adult,education,0.027835845947265625,0.00026798248291015625,0.025848865509033203,0.0017189979553222656,0.12486866579692091,,-0.6666666666666666,325,8,2858,12
delgum,adult,education,0.03776407241821289,0.0002579689025878906,0.035483360290527344,0.0020227432250976562,0.49122554744404323,,-100.08333333333333,7,1,2858,12
delgum,adult,education,0.032917022705078125,0.0003070831298828125,0.03122997283935547,0.0013799667358398438,0.19959302122615685,,-0.4166666666666667,49,5,2858,12
delgum,adult,education,0.014822959899902344,0.00029206275939941406,0.012517929077148438,0.002012968063354492,0.459832406379585,,-100.41666666666667,29,5,2858,12
delgum,adult,education,0.03142714500427246,0.0002429485321044922,0.028660058975219727,0.002524137496948242,0.459832406379585,,-100.25,13,3,2858,12
delgum,adult,education,0.01786494255065918,0.0002338886260986328,0.016222000122070312,0.0014090538024902344,0.02369926278823198,,-0.5,182,6,2858,12
delgum,adult,education,0.021897315979003906,0.0003592967987060547,0.019607067108154297,0.0019309520721435547,0.06494594038142054,,-0.6666666666666666,212,8,2858,12
delgum,adult,education,0.033701419830322266,0.00035309791564941406,0.030717134475708008,0.0026311874389648438,0.3814006228815784,,-100.33333333333333,28,4,2858,12
delgum,adult,education,0.030643224716186523,0.0003421306610107422,0.028751134872436523,0.0015499591827392578,0.3514304689713095,,-100.5,112,6,2858,12
delgum,adult,education,0.026770353317260742,0.00034117698669433594,0.024875879287719727,0.0015532970428466797,0.3579819384269396,,-100.41666666666667,75,5,2858,12
