method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
delgum,airport,scheduled_service,0.006593942642211914,0.0001468658447265625,0.003565073013305664,0.0028820037841796875,0.2790853616047787,,-0.40931402120358407,1,2,1,2,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.003481149673461914,6,5,0.0064470767974853516
delgum,airport,scheduled_service,0.007666826248168945,0.0001399517059326172,0.005042076110839844,0.0024847984313964844,0.2781965733082593,,-0.4086474299811945,1,2,1,2,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.004951000213623047,6,5,0.007526874542236328
delgum,airport,scheduled_service,0.0049839019775390625,0.00014495849609375,0.0019659996032714844,0.002872943878173828,0.682552015129659,,-0.5619140113472443,1,5,1,5,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0018701553344726562,6,5,0.0048389434814453125
delgum,airport,scheduled_service,0.0049669742584228516,0.00011491775512695312,0.0023889541625976562,0.002463102340698242,0.2781965733082593,,-0.4086474299811945,1,2,1,2,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0023260116577148438,6,5,0.0048520565032958984
delgum,airport,scheduled_service,0.003928184509277344,0.00011014938354492188,0.0013360977172851562,0.0024819374084472656,0.633267038153267,,-0.5249502786149502,0,4,0,4,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0012810230255126953,6,5,0.003818035125732422
delgum,airport,scheduled_service,0.004612922668457031,0.00014090538024902344,0.002084016799926758,0.00238800048828125,0.5681900575173376,,-0.5261425431380032,1,4,1,4,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.002017974853515625,6,5,0.004472017288208008
delgum,airport,scheduled_service,0.006417989730834961,0.0001430511474609375,0.0033648014068603516,0.002910137176513672,0.2693617282096118,,-0.4520212961572089,0,1,0,1,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0032842159271240234,6,5,0.0062749385833740234
delgum,airport,scheduled_service,0.00644993782043457,0.00014495849609375,0.003368854522705078,0.002936124801635742,0.0,,-0.3,0,-1,0,-1,6,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.003299236297607422,6,5,0.00630497932434082
delgum,airport,scheduled_service,0.0036458969116210938,9.012222290039062e-05,0.001870870590209961,0.0016849040985107422,0.44011894550313135,,-0.48008920912734854,1,3,1,3,3,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0018277168273925781,6,5,0.003555774688720703
delgum,airport,scheduled_service,0.005227804183959961,0.00010704994201660156,0.002599954605102539,0.0025207996368408203,0.0,,-0.3,0,-1,0,-1,6,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0025641918182373047,6,5,0.005120754241943359
delgum,airport,scheduled_service,0.007461071014404297,0.00016808509826660156,0.004222869873046875,0.0030701160430908203,0.0,,-0.25,0,-1,0,-1,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.004149198532104492,6,5,0.007292985916137695
delgum,airport,scheduled_service,0.004071950912475586,6.604194641113281e-05,0.001416921615600586,0.002588987350463867,0.2288821396123376,,-0.37166160470925325,0,1,0,1,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0013821125030517578,6,5,0.004005908966064453
delgum,airport,scheduled_service,0.0033020973205566406,0.00011181831359863281,0.0008132457733154297,0.002377033233642578,0.7151856454814501,,-0.5363892341110876,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007548332214355469,6,5,0.003190279006958008
delgum,airport,scheduled_service,0.005353212356567383,0.00014019012451171875,0.0023560523986816406,0.0028569698333740234,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0022890567779541016,6,5,0.005213022232055664
delgum,airport,scheduled_service,0.0036509037017822266,7.390975952148438e-05,0.001455068588256836,0.0021219253540039062,0.0,,-0.25,0,-1,0,-1,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0014231204986572266,6,5,0.003576993942260742
delgum,airport,scheduled_service,0.0024292469024658203,0.00016617774963378906,0.0004749298095703125,0.0017881393432617188,0.7151856454814501,,-0.5363892341110876,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.00044274330139160156,6,5,0.0022630691528320312
delgum,airport,scheduled_service,0.004277229309082031,0.00014209747314453125,0.0019359588623046875,0.0021991729736328125,0.682552015129659,,-0.5619140113472443,1,5,1,5,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0018377304077148438,6,5,0.0041351318359375
delgum,airport,scheduled_service,0.0063838958740234375,0.00014019012451171875,0.003452777862548828,0.0027909278869628906,0.2288821396123376,,-0.37166160470925325,0,1,0,1,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.003371000289916992,6,5,0.006243705749511719
delgum,airport,scheduled_service,0.00513768196105957,0.000179290771484375,0.0019991397857666016,0.0029592514038085938,0.6646451700889366,,-0.5484838775667025,1,5,1,5,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0018973350524902344,6,5,0.004958391189575195
delgum,airport,scheduled_service,0.005095958709716797,0.000102996826171875,0.0022780895233154297,0.002714872360229492,0.4325673189597369,,-0.47442548921980265,0,2,0,2,3,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.002223968505859375,6,5,0.004992961883544922
delgum,airport,scheduled_service,0.005773782730102539,0.0001289844512939453,0.003081083297729492,0.0025637149810791016,0.0,,-0.3,0,-1,0,-1,6,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.001750946044921875,6,5,0.005644798278808594
delgum,hospital,ProviderNumber,0.09548115730285645,0.00030517578125,0.0933988094329834,0.0017771720886230469,0.0,,-0.25,0,-1,0,-1,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.09332704544067383,12,11,0.09517598152160645
delgum,hospital,ProviderNumber,0.08756303787231445,0.00013208389282226562,0.08540701866149902,0.002023935317993164,0.2902622119955647,,-0.44496938626940075,389,389,389,389,10,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.08065485954284668,12,11,0.08743095397949219
delgum,hospital,ProviderNumber,0.015425920486450195,0.00013899803161621094,0.013901948928833008,0.0013849735260009766,0.26187931623708605,,-0.3100458508141782,20,21,20,21,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.013653993606567383,12,11,0.015286922454833984
delgum,hospital,ProviderNumber,0.003992795944213867,0.0001308917999267578,0.002285003662109375,0.0015769004821777344,0.6623992294064142,,-0.5195266947820834,0,4,0,4,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.002237081527709961,12,11,0.0038619041442871094
delgum,hospital,ProviderNumber,0.028841018676757812,0.0001342296600341797,0.02668905258178711,0.0020177364349365234,0.5069358955522029,,-0.5392928307550612,25,27,25,27,7,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.026269912719726562,12,11,0.028706789016723633
delgum,hospital,ProviderNumber,0.041541099548339844,0.00014019012451171875,0.0393528938293457,0.002048015594482422,0.261836400724347,,-0.35546820963416936,59,60,59,60,7,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.03870201110839844,12,11,0.041400909423828125
delgum,hospital,ProviderNumber,0.015686988830566406,0.00015497207641601562,0.014100074768066406,0.0014319419860839844,0.26187931623708605,,-0.2873185780869054,20,21,20,21,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.013859033584594727,12,11,0.01553201675415039
delgum,hospital,ProviderNumber,0.08907532691955566,0.00014519691467285156,0.08713293075561523,0.0017971992492675781,0.24175913958548945,,-0.38586480923457167,147,148,147,148,9,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.08497381210327148,12,11,0.08893013000488281
delgum,hospital,ProviderNumber,0.07420635223388672,0.0001468658447265625,0.07234311103820801,0.0017163753509521484,0.0,,-0.25,0,-1,0,-1,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.07227206230163574,12,11,0.07405948638916016
delgum,hospital,ProviderNumber,0.07293486595153809,0.0001418590545654297,0.0710151195526123,0.0017778873443603516,0.24315756576632586,,-0.4323681743247444,219,220,219,220,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.06814694404602051,12,11,0.07279300689697266
delgum,hospital,ProviderNumber,0.1183922290802002,0.00012803077697753906,0.1156930923461914,0.00257110595703125,0.0002521225070323263,,-0.2501890918802743,426,426,426,426,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.11010289192199707,12,11,0.11826419830322266
delgum,hospital,ProviderNumber,0.05810999870300293,0.00013303756713867188,0.05619215965270996,0.0017848014831542969,0.26187931623708605,,-0.40095494172326906,111,112,111,112,9,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.05471372604370117,12,11,0.05797696113586426
delgum,hospital,ProviderNumber,0.0043866634368896484,0.0001289844512939453,0.002711772918701172,0.0015459060668945312,0.6623992294064142,,-0.5195266947820834,0,4,0,4,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0026476383209228516,12,11,0.004257678985595703
delgum,hospital,ProviderNumber,0.007025957107543945,0.0001533031463623047,0.005166769027709961,0.0017058849334716797,0.6623992294064142,,-0.5422539675093561,0,4,0,4,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0050699710845947266,12,11,0.006872653961181641
delgum,hospital,ProviderNumber,0.014852762222290039,0.0001418590545654297,0.012938976287841797,0.0017719268798828125,0.46992211475481305,,-0.4660779497024734,14,16,14,16,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.012690305709838867,12,11,0.01471090316772461
delgum,hospital,ProviderNumber,0.007826089859008789,0.00013208389282226562,0.0061800479888916016,0.0015139579772949219,0.5742552604116484,,-0.4988732634905545,1,4,1,4,3,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.006098747253417969,12,11,0.0076940059661865234
delgum,hospital,ProviderNumber,0.0053691864013671875,0.00012421607971191406,0.0034999847412109375,0.001744985580444336,0.6623992294064142,,-0.5422539675093561,0,4,0,4,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.00344085693359375,12,11,0.0052449703216552734
delgum,hospital,ProviderNumber,0.005615711212158203,0.00013780593872070312,0.0037660598754882812,0.0017118453979492188,0.6623992294064142,,-0.5422539675093561,0,4,0,4,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0037012100219726562,12,11,0.0054779052734375
delgum,hospital,ProviderNumber,0.006963014602661133,0.00012373924255371094,0.005392313003540039,0.0014469623565673828,0.6090400455538584,,-0.5022345796199392,2,5,2,5,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.005281925201416016,12,11,0.006839275360107422
delgum,hospital,ProviderNumber,0.004374027252197266,0.0001289844512939453,0.001322031021118164,0.0029230117797851562,0.6623992294064142,,-0.49679942205481065,0,4,0,4,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0012660026550292969,12,11,0.00424504280090332
delgum,hospital,ProviderNumber,0.047837257385253906,0.00013208389282226562,0.04578995704650879,0.0019152164459228516,0.26303652729247295,,-0.4018228500148093,111,112,111,112,9,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.04440498352050781,12,11,0.04770517349243164
delgum,hospital,ProviderNumber,0.0030870437622070312,0.00013709068298339844,0.0012538433074951172,0.0016961097717285156,0.6623992294064142,,-0.49679942205481065,0,4,0,4,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0012059211730957031,12,11,0.002949953079223633
delgum,hospital,ProviderNumber,0.007851839065551758,0.0001220703125,0.005760908126831055,0.001968860626220703,0.5422684587046469,,-0.47488316221030336,1,4,1,4,3,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.005687713623046875,12,11,0.007729768753051758
delgum,hospital,ProviderNumber,0.012386083602905273,0.0001201629638671875,0.010556936264038086,0.001708984375,0.5860822545816282,,-0.530470781845312,4,7,4,7,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.010419845581054688,12,11,0.012265920639038086
delgum,hospital,ProviderNumber,0.011495828628540039,0.00011587142944335938,0.009707927703857422,0.0016720294952392578,0.6623992294064142,,-0.5877085129639016,0,4,0,4,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.009551048278808594,12,11,0.01137995719909668
delgum,hospital,ProviderNumber,0.09963488578796387,0.00011587142944335938,0.09770393371582031,0.0018150806427001953,0.0002521225070323263,,-0.2501890918802743,426,426,426,426,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.09213495254516602,12,11,0.09951901435852051
delgum,hospital,ProviderNumber,0.11020994186401367,0.000125885009765625,0.10828900337219238,0.001795053482055664,0.14073231983438927,,-0.3328219671485192,440,440,440,440,10,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.1024630069732666,12,11,0.11008405685424805
delgum,hospital,ProviderNumber,0.004181623458862305,0.0001270771026611328,0.002306699752807617,0.0017478466033935547,0.6623992294064142,,-0.5195266947820834,0,4,0,4,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0022580623626708984,12,11,0.004054546356201172
delgum,hospital,ProviderNumber,0.07735085487365723,0.00012803077697753906,0.07524800300598145,0.001974821090698242,0.2902622119955647,,-0.44496938626940075,275,275,275,275,10,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.07259583473205566,12,11,0.07722282409667969
delgum,hospital,ProviderNumber,0.10144495964050293,0.00014591217041015625,0.09917807579040527,0.0021209716796875,0.0,,-0.25,0,-1,0,-1,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0991051197052002,12,11,0.10129904747009277
delgum,hospital,ProviderNumber,0.00479888916015625,0.00013589859008789062,0.0029981136322021484,0.001664876937866211,0.6090400455538584,,-0.4795073068926665,1,4,1,4,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.002925872802734375,12,11,0.004662990570068359
delgum,hospital,ProviderNumber,0.07974982261657715,0.0001327991485595703,0.07799911499023438,0.0016179084777832031,0.21940735109689347,,-0.39182824059539734,389,389,389,389,10,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.07340383529663086,12,11,0.07961702346801758
