method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,adult,education,0.1,1000,0.2,0.0017497539520263672,0.0,0.00029587745666503906,0.0014538764953613281,0.013505720625458406,0.49122554744404323,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0018627643585205078,0.0,0.0002884864807128906,0.0015742778778076172,0.062210468502462035,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0020079612731933594,0.0,0.0003180503845214844,0.001689910888671875,0.07292335260564409,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0019729137420654297,0.0,0.0003681182861328125,0.0016047954559326172,0.1174966809805632,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0018796920776367188,0.0,0.0002980232238769531,0.0015816688537597656,0.11810326379252833,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.001895904541015625,0.0,0.0004239082336425781,0.0014719963073730469,0.02249110016507805,0.49122554744404323,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0020618438720703125,0.0,0.0003840923309326172,0.0016777515411376953,0.07249710676571175,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0018172264099121094,0.0,0.00032210350036621094,0.0014951229095458984,0.1745553230710698,0.49122554744404323,-2.0,-1,2,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0019488334655761719,0.0,0.0002970695495605469,0.001651763916015625,0.1982055807652513,0.49122554744404323,-3.0,-1,3,231901,12
del2ph,adult,education,0.1,1000,0.2,0.002209901809692383,0.0,0.0004668235778808594,0.0017430782318115234,0.19208143512957399,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0030670166015625,0.0,0.0004401206970214844,0.0026268959045410156,0.07153923200392931,0.49122554744404323,-6.0,-1,6,231901,12
