method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_random,airport,continent,0,1000,0.025,0.003980875015258789,0.0001289844512939453,0.000614166259765625,0.0032377243041992188,0.23807295734272593,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0027472972869873047,7.605552673339844e-05,0.0002551078796386719,0.0024161338806152344,0.4241653878016389,,-1002.0,2,2,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0029261112213134766,0.00015997886657714844,0.00057220458984375,0.002193927764892578,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.003384113311767578,0.00024318695068359375,0.0006289482116699219,0.0025119781494140625,0.024793890495394266,,-3.0,2,3,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.003741741180419922,0.00016999244689941406,0.0008058547973632812,0.0027658939361572266,0.4241653878016389,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0050389766693115234,0.00020122528076171875,0.0008168220520019531,0.0040209293365478516,0.024793890495394266,,-4.0,2,4,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.002747774124145508,0.00015401840209960938,0.0005538463592529297,0.0020399093627929688,0.0,,-6.0,2,6,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.00409698486328125,0.00023031234741210938,0.0007097721099853516,0.003156900405883789,0.0,,-5.0,2,5,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.00442194938659668,0.0003609657287597656,0.0011751651763916016,0.0028858184814453125,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.003996849060058594,0.00028395652770996094,0.001132965087890625,0.002579927444458008,0.0,,-5.0,2,5,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0027723312377929688,0.0001621246337890625,0.0005650520324707031,0.002045154571533203,0.12466526184245019,,-1004.0,2,4,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.003550291061401367,0.00015783309936523438,0.0005812644958496094,0.0028111934661865234,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0030519962310791016,0.00021195411682128906,0.0008261203765869141,0.0020139217376708984,0.024793890495394266,,-5.0,2,5,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0038919448852539062,0.0002110004425048828,0.0008409023284912109,0.0028400421142578125,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0039899349212646484,0.00018095970153808594,0.0008208751678466797,0.002988100051879883,0.0,,-6.0,2,6,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.004416942596435547,0.00026798248291015625,0.00109100341796875,0.0030579566955566406,0.024793890495394266,,-4.0,2,4,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.00447392463684082,0.0002162456512451172,0.0007879734039306641,0.003469705581665039,0.12480490572438319,,-1003.0,2,3,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.003651857376098633,0.0002727508544921875,0.0007991790771484375,0.002579927444458008,0.0,,-6.0,2,6,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.00444793701171875,0.00020623207092285156,0.0013058185577392578,0.0029358863830566406,0.0,,-6.0,2,6,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.003986835479736328,0.0001690387725830078,0.0007598400115966797,0.0030579566955566406,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0033016204833984375,0.0002498626708984375,0.0007410049438476562,0.0023107528686523438,0.40707400180527975,,-1004.0,2,4,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.002605915069580078,0.00012993812561035156,0.00045800209045410156,0.002017974853515625,0.4089455204899587,,-1004.0,2,4,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0029747486114501953,0.0001380443572998047,0.0004329681396484375,0.002403736114501953,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0043468475341796875,0.00016736984252929688,0.0008466243743896484,0.003332853317260742,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0038650035858154297,0.00018405914306640625,0.0006668567657470703,0.003014087677001953,0.0,,-5.0,2,5,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0029599666595458984,0.00021123886108398438,0.000789642333984375,0.001959085464477539,0.4070950471803544,,-1004.0,2,4,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0024461746215820312,0.00017309188842773438,0.0004999637603759766,0.0017731189727783203,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.004373073577880859,0.0004260540008544922,0.0009982585906982422,0.002948760986328125,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.003634929656982422,0.0002276897430419922,0.0008981227874755859,0.0025091171264648438,0.4070950471803544,,-1003.0,2,3,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.003370046615600586,0.00021195411682128906,0.0008060932159423828,0.002351999282836914,0.4070950471803544,,-1004.0,2,4,458,6
