method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.018402576446533203,0.00023984909057617188,0.015846729278564453,0.002315998077392578,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.07368707656860352,0.0002448558807373047,0.07091307640075684,0.002529144287109375,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.011738061904907227,0.0002460479736328125,0.009323835372924805,0.0021681785583496094,0.5860822545816282,,-1002.0,4,2,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.019580841064453125,0.000244140625,0.016782760620117188,0.0025539398193359375,0.5468475106079831,,-1006.0,4,6,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.012405157089233398,0.0002181529998779297,0.009859800338745117,0.0023272037506103516,0.5860822545816282,,-1007.0,4,7,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.014270782470703125,0.00022602081298828125,0.010355949401855469,0.003688812255859375,0.6086948858179753,,-1004.0,4,4,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.012158870697021484,0.00021409988403320312,0.009649038314819336,0.0022957324981689453,0.5202376749670268,,-1004.0,4,4,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.015752315521240234,0.00025010108947753906,0.01341700553894043,0.0020852088928222656,0.2902622119955647,,-1009.0,4,9,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.016111135482788086,0.0002570152282714844,0.013226985931396484,0.002627134323120117,0.6086948858179753,,-1003.0,4,3,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.014698505401611328,0.00023508071899414062,0.012267112731933594,0.0021963119506835938,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.018683910369873047,0.00021314620971679688,0.015848875045776367,0.002621889114379883,0.3592419527878562,,-1003.0,4,3,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.01140904426574707,0.0002391338348388672,0.008928060531616211,0.002241849899291992,0.6623992294064142,,-1003.0,4,3,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.008527755737304688,0.00019979476928710938,0.006287097930908203,0.002040863037109375,0.6623992294064142,,-1003.0,4,3,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.013313055038452148,0.00021219253540039062,0.010692834854125977,0.0024080276489257812,0.44440927545847886,,-1006.0,4,6,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.015498876571655273,0.0002129077911376953,0.01299905776977539,0.0022869110107421875,0.44440927545847886,,-1007.0,4,7,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.00930643081665039,0.00021123886108398438,0.006988048553466797,0.0021071434020996094,0.6623992294064142,,-1001.0,4,1,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.011394023895263672,0.0002410411834716797,0.008891820907592773,0.0022611618041992188,0.458343505445294,,-1003.0,4,3,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.024142980575561523,0.0002071857452392578,0.015036821365356445,0.00889897346496582,0.24175913958548945,,-1008.0,4,8,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.009609699249267578,0.00023293495178222656,0.006711721420288086,0.0026650428771972656,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.020006179809570312,0.00023603439331054688,0.017069101333618164,0.0027010440826416016,0.6623992294064142,,-1003.0,4,3,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.012493371963500977,0.00021600723266601562,0.00947427749633789,0.0028030872344970703,0.6086948858179753,,-1003.0,4,3,1823,10
