method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,adult,education,0,1000,0.05,0.0039942264556884766,0.0,0.00019407272338867188,0.0038001537322998047,0.0,0.49122554744404323,-10.0,-1,10,231901,12
del2ph,adult,education,0,1000,0.05,0.002804994583129883,0.0,0.00015997886657714844,0.0026450157165527344,0.11810326379252833,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.05,0.0014214515686035156,0.0,0.0001652240753173828,0.0012562274932861328,0.07059352772082239,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.05,0.0014374256134033203,0.0,0.0001647472381591797,0.0012726783752441406,0.3593093145561994,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.05,0.001461029052734375,0.0,0.0001819133758544922,0.0012791156768798828,0.1303694719982128,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.05,0.0015399456024169922,0.0,0.0001709461212158203,0.0013689994812011719,0.13413319350964714,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.05,0.0012574195861816406,0.0,0.00021028518676757812,0.0010471343994140625,0.31112745667173125,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.05,0.0014941692352294922,0.0,0.0002079010009765625,0.0012862682342529297,0.06032780749226052,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.05,0.0011680126190185547,0.0,0.000186920166015625,0.0009810924530029297,0.2217268972245542,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.05,0.0016868114471435547,0.0,0.0002129077911376953,0.0014739036560058594,0.2738806717959613,0.49122554744404323,-1003.0,-1,3,231901,12
del2ph,adult,education,0,1000,0.05,0.0012879371643066406,0.0,0.0002040863037109375,0.0010838508605957031,0.25289423910089825,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.05,0.0011138916015625,0.0,0.0001990795135498047,0.0009148120880126953,0.10525798145378851,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.05,0.0017271041870117188,0.0,0.0002009868621826172,0.0015261173248291016,0.3131952409342753,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.05,0.0016167163848876953,0.0,0.0002219676971435547,0.0013947486877441406,0.062210468502462035,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.05,0.0016088485717773438,0.0,0.00020885467529296875,0.001399993896484375,0.06065155781239562,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.05,0.0013930797576904297,0.0,0.0002009868621826172,0.0011920928955078125,0.1398252965500606,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.05,0.0012540817260742188,0.0,0.0002288818359375,0.0010251998901367188,0.3570682406971569,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.05,0.0014977455139160156,0.0,0.00020885467529296875,0.0012888908386230469,0.07350440736125441,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.05,0.0014281272888183594,0.0,0.0002090930938720703,0.001219034194946289,0.1745553230710698,0.49122554744404323,-1003.0,-1,3,231901,12
del2ph,adult,education,0,1000,0.05,0.001556396484375,0.0,0.00023436546325683594,0.001322031021118164,0.3573454734803675,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.05,0.001329660415649414,0.0,0.0002238750457763672,0.0011057853698730469,0.06345257805875049,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.05,0.0015668869018554688,0.0,0.00021600723266601562,0.0013508796691894531,0.0039375260794122235,0.49122554744404323,-8.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.05,0.0013959407806396484,0.0,0.00021505355834960938,0.001180887222290039,0.07036674616125838,0.49122554744404323,-1009.0,-1,9,231901,12
del2ph,adult,education,0,1000,0.05,0.0014050006866455078,0.0,0.00020885467529296875,0.001196146011352539,0.43187055559681353,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.05,0.0012881755828857422,0.0,0.00021600723266601562,0.0010721683502197266,0.01747947835964203,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.05,0.0012478828430175781,0.0,0.0002219676971435547,0.0010259151458740234,0.3520720543573125,0.49122554744404323,-1002.0,-1,2,231901,12
del2ph,adult,education,0,1000,0.05,0.0015032291412353516,0.0,0.00021600723266601562,0.001287221908569336,0.078595178850287,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.05,0.0014719963073730469,0.0,0.00021195411682128906,0.0012600421905517578,0.07227185137618986,0.49122554744404323,-1009.0,-1,9,231901,12
del2ph,adult,education,0,1000,0.05,0.0010077953338623047,0.0,0.0001480579376220703,0.0008597373962402344,0.07153923200392931,0.49122554744404323,-1008.0,-1,8,231901,12
