method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_zero,adult,education,0,1000,0.025,0.03692293167114258,0.00020313262939453125,0.033078908920288086,0.003640890121459961,0.12486866579692091,,-1006.0,7,6,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02613997459411621,0.00020384788513183594,0.02308511734008789,0.0028510093688964844,0.39669221622365947,,-1004.0,7,4,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.025973081588745117,0.00021767616271972656,0.02272629737854004,0.0030291080474853516,0.3878268224287339,,-1005.0,7,5,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.026215076446533203,0.0002110004425048828,0.023321866989135742,0.002682209014892578,0.0,,-11.0,7,11,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.025627851486206055,0.00019097328186035156,0.02310776710510254,0.002329111099243164,0.0,,-12.0,7,12,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02663707733154297,0.0006320476531982422,0.022951841354370117,0.0030531883239746094,0.0,,-11.0,7,11,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02586507797241211,0.00020623207092285156,0.022987842559814453,0.0026710033416748047,0.3878268224287339,,-1005.0,7,5,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.026771068572998047,0.00021386146545410156,0.022726058959960938,0.003831148147583008,0.0,,-12.0,7,12,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.025087833404541016,0.0002090930938720703,0.022703886032104492,0.002174854278564453,0.49122554744404323,,-1002.0,7,2,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.029708147048950195,0.00020384788513183594,0.026729106903076172,0.0027751922607421875,0.49122554744404323,,-1001.0,7,1,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02493906021118164,0.000244140625,0.02246379852294922,0.002231121063232422,0.0,,-11.0,7,11,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.044064998626708984,0.0008790493011474609,0.04097104072570801,0.0022149085998535156,0.3878268224287339,,-1005.0,7,5,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.03012704849243164,0.00020813941955566406,0.027782917022705078,0.0021359920501708984,0.0,,-12.0,7,12,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.026858091354370117,0.0002300739288330078,0.02447676658630371,0.0021512508392333984,0.49122554744404323,,-1001.0,7,1,2858,12
