method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.013841867446899414,0.0008249282836914062,0.011210918426513672,0.001806020736694336,0.3764851312661076,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.013932228088378906,0.0009198188781738281,0.011014223098754883,0.0019981861114501953,0.3166049127277152,,-1006.0,4,6,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014523983001708984,0.0008299350738525391,0.011533975601196289,0.0021600723266601562,0.5422684587046469,,-1001.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014333009719848633,0.0008141994476318359,0.011652946472167969,0.0018658638000488281,0.3764851312661076,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014261960983276367,0.0008940696716308594,0.011241912841796875,0.002125978469848633,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014177799224853516,0.0008308887481689453,0.011408090591430664,0.0019388198852539062,0.0,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.013707637786865234,0.0008089542388916016,0.01115274429321289,0.0017459392547607422,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.0139617919921875,0.0008127689361572266,0.011301040649414062,0.001847982406616211,0.5422684587046469,,-1001.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.01395416259765625,0.0008530616760253906,0.011467933654785156,0.0016331672668457031,0.3764851312661076,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.013557195663452148,0.0009150505065917969,0.011033058166503906,0.0016090869903564453,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.013922929763793945,0.0008697509765625,0.011535167694091797,0.0015180110931396484,0.3166049127277152,,-1007.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014149904251098633,0.0008649826049804688,0.011479854583740234,0.0018050670623779297,0.14051562447887778,,-1008.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.013698101043701172,0.0008146762847900391,0.01096034049987793,0.0019230842590332031,0.3166049127277152,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.01364588737487793,0.0008287429809570312,0.011177301406860352,0.0016398429870605469,0.3166049127277152,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014349937438964844,0.0008738040924072266,0.011504888534545898,0.0019712448120117188,0.3166049127277152,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.013554811477661133,0.0008230209350585938,0.011054754257202148,0.0016770362854003906,0.5422684587046469,,-1001.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.013228178024291992,0.0008351802825927734,0.010849952697753906,0.0015430450439453125,0.0,,-9.0,4,9,1823,10
