lambda,leakage,utility,mask_size
0.8,0.13754217745055075,-0.16457919650589514,3
0.8,0.3878268224287339,-0.38298873067025985,4
0.8,0.39669221622365947,-0.35371740934256396,2
0.8,0.12068209858875811,-0.15109113341646102,3
0.8,0.11568210096592169,-0.16527295350001006,4
0.8,0.055375636913856496,-0.2079368731674488,9
0.8,0.49122554744404323,-0.39298043795523463,0
0.8,0.04164231935793272,-0.16058658275907342,7
0.8,0.07522907711075788,-0.20563780714315172,8
0.8,0.07703239763485314,-0.18889864538060974,7
0.8,0.0,-0.21818181818181812,12
0.8,0.0,-0.21818181818181812,12
0.8,0.06590522876458327,-0.17999691028439385,7
0.8,0.25440458601097704,-0.2944327597178725,5
0.8,0.153111733809706,-0.1952166597750375,4
0.8,0.07140439139942545,-0.1662144222104494,6
0.8,0.12068209858875811,-0.1692729515982792,4
0.8,0.0,-0.21818181818181812,12
0.8,0.0,-0.19999999999999996,11
0.8,0.1286723566017356,-0.21202879437229755,6
0.8,0.0,-0.21818181818181812,12
0.8,0.07848724333584078,-0.20824434012321805,8
0.8,0.39669221622365947,-0.3718992275243821,3
0.8,0.10158161785637909,-0.17217438519419415,5
0.8,0.11568210096592169,-0.14709113531819187,3
0.8,0.10083209019291617,-0.15339294488160565,4
0.8,0.11533994690070537,-0.18318104842965519,5
0.8,0.39669221622365947,-0.3900810457062003,4
0.8,0.459832406379585,-0.3860477432854862,1
0.8,0.49122554744404323,-0.39298043795523463,0
0.8,0.49122554744404323,-0.39298043795523463,0
0.8,0.459832406379585,-0.3860477432854862,1
0.8,0.06173958350252673,-0.19484621225656681,8
0.8,0.2652021792392981,-0.2848890161187112,4
0.8,0.07692492647331284,-0.134267213905923,4
0.8,0.23849378149221334,-0.29988593428467974,6
0.8,0.0,-0.21818181818181812,12
0.8,0.07470802683816113,-0.16885733056143798,6
0.8,0.2726821726489278,-0.2545093744827786,2
0.8,0.09293117876014323,-0.2379813066444782,9
