method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
delmin,adult,education,,,,0.03536820411682129,0.004724979400634766,0.029769182205200195,0.0008740425109863281,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03527688980102539,0.004609107971191406,0.029659032821655273,0.001008749008178711,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.035260677337646484,0.004712820053100586,0.029594898223876953,0.0009529590606689453,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03608870506286621,0.004573345184326172,0.030590057373046875,0.0009253025054931641,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03642606735229492,0.004781007766723633,0.03065800666809082,0.0009870529174804688,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.035442352294921875,0.00463414192199707,0.029909133911132812,0.0008990764617919922,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.035080909729003906,0.004832029342651367,0.029386043548583984,0.0008628368377685547,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.034651756286621094,0.004642963409423828,0.029364824295043945,0.0006439685821533203,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.036184072494506836,0.004611968994140625,0.03067493438720703,0.0008971691131591797,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03632616996765137,0.004939079284667969,0.030580997467041016,0.0008060932159423828,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03507399559020996,0.0050351619720458984,0.02905893325805664,0.0009799003601074219,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03577160835266113,0.004992008209228516,0.029805898666381836,0.0009737014770507812,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03509092330932617,0.004784107208251953,0.029489994049072266,0.0008168220520019531,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03643989562988281,0.004650115966796875,0.030844926834106445,0.0009448528289794922,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
