method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,adult,education,0.1,1000,0.025,0.027239084243774414,0.0014629364013671875,0.023574113845825195,0.0022020339965820312,0.003732584133837258,,-8.0,7,8,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.026604175567626953,0.0013740062713623047,0.023009061813354492,0.0022211074829101562,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.03494691848754883,0.0014281272888183594,0.023794889450073242,0.009723901748657227,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.02728414535522461,0.0014300346374511719,0.023894071578979492,0.0019600391387939453,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.02682185173034668,0.0014431476593017578,0.023633956909179688,0.0017447471618652344,0.003732584133837258,,-8.0,7,8,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.028200626373291016,0.0014500617980957031,0.024545669555664062,0.00220489501953125,0.0007657060564544294,,-9.0,7,9,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.028837919235229492,0.0014452934265136719,0.024452686309814453,0.002939939498901367,0.0007657060564544294,,-9.0,7,9,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.027840852737426758,0.0016269683837890625,0.02436208724975586,0.001851797103881836,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.028199195861816406,0.0015130043029785156,0.02472519874572754,0.0019609928131103516,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.02782416343688965,0.0014262199401855469,0.024220943450927734,0.002177000045776367,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.028066158294677734,0.0019500255584716797,0.02390289306640625,0.0022132396697998047,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.03585410118103027,0.001371145248413086,0.023318052291870117,0.01116490364074707,0.003732584133837258,,-8.0,7,8,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.037455081939697266,0.0014519691467285156,0.030766010284423828,0.005237102508544922,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.04240608215332031,0.001519918441772461,0.03463292121887207,0.006253242492675781,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.03777599334716797,0.0023500919342041016,0.0270998477935791,0.008326053619384766,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.03259015083312988,0.0014309883117675781,0.02417898178100586,0.006980180740356445,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.04071688652038574,0.002366781234741211,0.029710054397583008,0.008640050888061523,0.003732584133837258,,-8.0,7,8,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.03932905197143555,0.0031299591064453125,0.03246593475341797,0.0037331581115722656,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.030205965042114258,0.0017459392547607422,0.026502132415771484,0.0019578933715820312,0.0,,-11.0,7,11,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.0301206111907959,0.0016257762908935547,0.02659893035888672,0.001895904541015625,0.0037405721898660094,,-6.0,7,6,2858,12
