lambda,leakage,utility,mask_size
0.4,1.0,-0.4428571428571429,1
0.4,0.0,-0.2571428571428571,6
0.4,1.0,-0.6571428571428571,6
0.4,1.0,-0.6142857142857143,5
0.4,0.0,-0.2571428571428571,6
0.4,0.0,-0.12857142857142856,3
0.4,1.0,-0.6571428571428571,6
0.4,0.0,-0.2571428571428571,6
0.4,1.0,-0.6571428571428571,6
0.4,1.0,-0.4428571428571429,1
0.4,1.0,-0.4428571428571429,1
lambda,leakage,utility,mask_size
0.45,0.0,-0.4766666666666667,13
0.45,0.0,-0.44000000000000006,12
0.45,1.0,-0.56,3
0.45,0.0,-0.4033333333333334,11
0.45,0.0,-0.33,9
0.45,1.0,-0.67,6
0.45,0.0,-0.33,9
0.45,1.0,-0.6333333333333333,5
0.45,1.0,-0.6333333333333333,5
0.45,1.0,-0.7066666666666668,7
0.45,0.0,-0.44000000000000006,12
0.45,1.0,-0.5966666666666667,4
0.45,1.0,-0.56,3
0.45,0.0,-0.55,15
0.45,0.0,-0.55,15
0.45,0.0,-0.4766666666666667,13
0.45,1.0,-0.6333333333333333,5
0.45,0.0,-0.44000000000000006,12
0.45,1.0,-0.45,0
0.45,1.0,-0.4866666666666667,1
0.45,1.0,-0.5966666666666667,4
0.45,1.0,-0.45,0
0.45,1.0,-0.67,6
0.45,1.0,-0.56,3
0.45,1.0,-0.4866666666666667,1
0.45,1.0,-0.67,6
0.45,1.0,-0.5966666666666667,4
0.45,0.0,-0.44000000000000006,12
0.45,1.0,-0.5233333333333333,2
0.45,1.0,-0.6333333333333333,5
0.45,0.0,-0.36666666666666664,10
0.45,1.0,-0.67,6
0.45,1.0,-0.7066666666666668,7
0.45,1.0,-0.45,0
0.45,1.0,-0.67,6
0.45,1.0,-0.67,6
0.45,1.0,-0.56,3
0.45,1.0,-0.7433333333333334,8
0.45,0.0,-0.44000000000000006,12
0.45,1.0,-0.56,3
0.45,1.0,-0.5966666666666667,4
0.45,0.0,-0.36666666666666664,10
0.45,0.0,-0.4766666666666667,13
0.45,0.0,-0.4766666666666667,13
0.45,0.0,-0.4033333333333334,11
0.45,1.0,-0.4866666666666667,1
0.45,1.0,-0.67,6
0.45,0.0,-0.5133333333333334,14
0.45,0.0,-0.36666666666666664,10
0.45,1.0,-0.67,6
0.45,1.0,-0.8166666666666667,8
0.45,1.0,-0.49583333333333335,1
0.45,1.0,-0.45,0
0.45,1.0,-0.6791666666666667,5
0.45,1.0,-0.49583333333333335,1
0.45,0.0,-0.55,12
0.45,1.0,-0.7708333333333334,7
0.45,1.0,-0.49583333333333335,1
0.45,1.0,-0.7708333333333334,7
0.45,1.0,-0.49583333333333335,1
0.45,1.0,-0.7250000000000001,6
0.45,1.0,-0.45,0
0.45,1.0,-0.8166666666666667,8
0.45,0.0,-0.55,12
0.45,1.0,-0.49583333333333335,1
0.45,1.0,-0.45,0
0.45,1.0,-0.8625,9
0.45,1.0,-0.6791666666666667,5
0.45,1.0,-0.5416666666666667,2
0.45,1.0,-0.7708333333333334,7
0.45,0.0,-0.55,12
0.45,1.0,-0.45,0
0.45,1.0,-0.9083333333333333,10
0.45,1.0,-0.6333333333333333,4
0.45,0.0,-0.55,12
0.45,1.0,-0.5416666666666667,2
0.45,1.0,-0.49583333333333335,1
0.45,1.0,-0.7250000000000001,6
0.45,1.0,-0.8166666666666667,8
0.45,1.0,-0.7708333333333334,7
0.45,1.0,-0.8625,9
0.45,1.0,-0.5416666666666667,2
0.45,1.0,-0.8625,9
0.45,1.0,-0.45,0
0.45,1.0,-0.49583333333333335,1
0.45,1.0,-0.6791666666666667,5
0.45,1.0,-0.6333333333333333,4
0.45,1.0,-0.5875,3
0.45,1.0,-0.9083333333333333,10
0.45,1.0,-0.45,0
0.45,1.0,-0.6333333333333333,4
0.45,1.0,-0.5416666666666667,2
0.45,1.0,-0.45,0
0.45,1.0,-0.8625,9
0.45,1.0,-0.7708333333333334,7
0.45,1.0,-0.5416666666666667,2
0.45,1.0,-0.6333333333333333,4
0.45,1.0,-0.6333333333333333,4
0.45,1.0,-0.8166666666666667,8
0.45,1.0,-0.6791666666666667,5
0.45,1.0,-0.4823529411764706,1
0.45,1.0,-0.9029411764705884,14
0.45,1.0,-0.9029411764705884,14
0.45,1.0,-0.9029411764705884,14
0.45,1.0,-0.7735294117647059,10
0.45,1.0,-0.9029411764705884,14
0.45,1.0,-0.9029411764705884,14
0.45,1.0,-0.611764705882353,5
0.45,1.0,-0.7411764705882353,9
0.45,1.0,-0.4823529411764706,1
0.45,1.0,-0.7735294117647059,10
0.45,1.0,-0.5147058823529412,2
0.45,1.0,-0.611764705882353,5
0.45,1.0,-0.8382352941176471,12
0.45,1.0,-0.4823529411764706,1
0.45,1.0,-0.9029411764705884,14
0.45,1.0,-0.5470588235294118,3
0.45,1.0,-0.8058823529411765,11
0.45,1.0,-0.9029411764705884,14
0.45,1.0,-0.9029411764705884,14
0.45,1.0,-0.5794117647058824,4
0.45,1.0,-0.8705882352941177,13
0.45,1.0,-0.6764705882352942,7
0.45,1.0,-0.611764705882353,5
0.45,1.0,-0.6441176470588236,6
0.45,1.0,-0.611764705882353,5
0.45,1.0,-0.6441176470588236,6
0.45,1.0,-0.45,0
0.45,1.0,-0.6764705882352942,7
0.45,1.0,-0.6441176470588236,6
0.45,1.0,-0.6764705882352942,7
0.45,1.0,-0.6764705882352942,7
0.45,1.0,-0.7088235294117647,8
0.45,1.0,-0.611764705882353,5
0.45,1.0,-0.7411764705882353,9
0.45,1.0,-0.8058823529411765,11
0.45,1.0,-0.6441176470588236,6
0.45,1.0,-0.7411764705882353,9
0.45,1.0,-0.4823529411764706,1
0.45,1.0,-0.5794117647058824,4
0.45,1.0,-0.5794117647058824,4
0.45,1.0,-0.5147058823529412,2
0.45,1.0,-0.9029411764705884,14
0.45,1.0,-0.7088235294117647,8
0.45,1.0,-0.6764705882352942,7
0.45,1.0,-0.4823529411764706,1
0.45,1.0,-0.8705882352941177,13
0.45,1.0,-0.611764705882353,5
0.45,0.0,-0.4529411764705883,14
0.45,1.0,-0.7411764705882353,9
0.45,0.0,-0.4714285714285715,6
0.45,1.0,-0.6857142857142857,3
0.45,1.0,-0.5285714285714286,1
0.45,1.0,-0.45,0
0.45,1.0,-0.5285714285714286,1
0.45,1.999955756559757e-12,-0.39285714285804285,5
0.45,1.0,-0.45,0
0.45,0.0,-0.4714285714285715,6
0.45,1.0,-0.6857142857142857,3
0.45,1.0,-0.45,0
0.45,1.0,-0.45,0
0.45,1.0,-0.5285714285714286,1
0.45,1.0,-0.6071428571428572,2
0.45,1.0,-0.45,0
0.45,9.999778782798785e-13,-0.3928571428575928,5
0.45,1.0,-0.5285714285714286,1
0.45,9.999778782798785e-13,-0.3142857142861643,4
0.45,0.0,-0.31428571428571433,4
0.45,1.0,-0.45,0
0.45,1.0,-0.5285714285714286,1
0.45,1.0,-0.7642857142857143,4
0.45,0.0,-0.4714285714285715,6
0.45,0.0,-0.39285714285714285,5
0.45,1.0,-0.45,0
0.45,9.999778782798785e-13,-0.47142857142902145,6
0.45,1.0,-0.45,0
0.45,9.999778782798785e-13,-0.3142857142861643,4
0.45,1.0,-0.6071428571428572,2
0.45,1.0,-0.45,0
0.45,1.0,-0.5285714285714286,1
0.45,9.999778782798785e-13,-0.3928571428575928,5
0.45,9.999778782798785e-13,-0.3142857142861643,4
0.45,0.0,-0.31428571428571433,4
0.45,1.0,-0.6857142857142857,3
0.45,9.999778782798785e-13,-0.3928571428575928,5
0.45,1.0,-0.45,0
0.45,0.0,-0.55,7
0.45,0.0,-0.31428571428571433,4
0.45,9.999778782798785e-13,-0.3928571428575928,5
0.45,1.0,-0.45,0
0.45,9.999778782798785e-13,-0.3928571428575928,5
0.45,1.0,-0.45,0
0.45,1.0,-0.6071428571428572,2
0.45,1.0,-0.45,0
0.45,1.0,-0.6071428571428572,2
0.45,9.999778782798785e-13,-0.3142857142861643,4
0.45,9.999778782798785e-13,-0.3142857142861643,4
0.45,0.0,-0.39285714285714285,5
0.45,1.0,-0.5285714285714286,1
0.45,0.0,-0.31428571428571433,4
0.45,0.0,-0.275,5
0.45,0.0,-0.165,3
0.45,0.0,-0.275,5
0.45,1.0,-0.45,0
0.45,1.0,-0.505,1
0.45,0.0,-0.165,3
0.45,0.0,-0.33,6
0.45,0.0,-0.33,6
0.45,1.0,-0.505,1
0.45,0.0,-0.33,6
0.45,0.0,-0.11000000000000001,2
0.45,0.0,-0.22000000000000003,4
0.45,0.0,-0.33,6
0.45,0.0,-0.33,6
0.45,0.0,-0.33,6
0.45,1.0,-0.45,0
0.45,1.0,-0.56,2
0.45,0.0,-0.275,5
0.45,0.0,-0.33,6
0.45,0.0,-0.33,6
0.45,1.0,-0.505,1
0.45,1.0,-0.505,1
0.45,0.0,-0.275,5
0.45,0.0,-0.33,6
0.45,1.0,-0.505,1
0.45,0.0,-0.165,3
0.45,0.0,-0.275,5
0.45,0.0,-0.33,6
0.45,0.0,-0.275,5
0.45,0.0,-0.33,6
0.45,0.0,-0.22000000000000003,4
0.45,1.0,-0.45,0
0.45,0.0,-0.22000000000000003,4
0.45,0.0,-0.165,3
0.45,0.0,-0.22000000000000003,4
0.45,1.0,-0.505,1
0.45,0.0,-0.22000000000000003,4
0.45,1.0,-0.505,1
0.45,0.0,-0.22000000000000003,4
0.45,1.0,-0.45,0
0.45,0.0,-0.33,6
0.45,0.0,-0.33,6
0.45,0.0,-0.33,6
0.45,1.0,-0.45,0
0.45,0.0,-0.275,5
0.45,0.0,-0.22000000000000003,4
0.45,1.0,-0.45,0
0.45,0.0,-0.275,5
0.45,0.0,-0.11000000000000001,2
0.45,0.0,-0.33,6
0.45,0.0,-0.23571428571428574,6
0.45,1.0,-0.45,0
0.45,1.0,-0.5285714285714286,2
0.45,1.0,-0.5285714285714286,2
0.45,0.0,-0.19642857142857142,5
0.45,1.0,-0.6071428571428572,4
0.45,0.0,-0.23571428571428574,6
0.45,0.0,-0.23571428571428574,6
0.45,1.0,-0.6857142857142857,6
0.45,0.0,-0.19642857142857142,5
0.45,1.0,-0.5285714285714286,2
0.45,1.0,-0.5285714285714286,2
0.45,1.0,-0.5678571428571428,3
0.45,1.0,-0.5285714285714286,2
0.45,0.0,-0.19642857142857142,5
0.45,0.0,-0.23571428571428574,6
0.45,0.0,-0.23571428571428574,6
0.45,1.0,-0.6071428571428572,4
0.45,1.0,-0.4892857142857143,1
0.45,1.0,-0.6857142857142857,6
0.45,1.0,-0.6857142857142857,6
0.45,0.0,-0.23571428571428574,6
0.45,0.0,-0.23571428571428574,6
0.45,0.0,-0.19642857142857142,5
0.45,1.0,-0.6857142857142857,6
0.45,0.0,-0.19642857142857142,5
0.45,1.0,-0.6464285714285715,5
0.45,0.0,-0.23571428571428574,6
0.45,0.0,-0.11785714285714287,3
0.45,1.0,-0.6857142857142857,6
0.45,1.0,-0.6857142857142857,6
0.45,1.0,-0.6857142857142857,6
0.45,0.0,-0.23571428571428574,6
0.45,1.0,-0.6857142857142857,6
0.45,1.0,-0.5678571428571428,3
0.45,1.0,-0.6857142857142857,6
0.45,0.0,-0.23571428571428574,6
0.45,1.0,-0.5285714285714286,2
0.45,0.0,-0.23571428571428574,6
0.45,1.0,-0.6464285714285715,5
0.45,1.0,-0.5285714285714286,2
0.45,0.0,-0.11785714285714287,3
0.45,0.0,-0.23571428571428574,6
0.45,1.0,-0.6857142857142857,6
0.45,0.0,-0.23571428571428574,6
0.45,1.0,-0.6071428571428572,4
0.45,0.0,-0.19642857142857142,5
0.45,0.0,-0.23571428571428574,6
0.45,1.0,-0.45,0
0.45,0.0,-0.23571428571428574,6
lambda,leakage,utility,mask_size
0.5,1.0,-0.5,0
0.5,0.0,-0.43333333333333335,13
0.5,1.0,-0.7333333333333334,7
0.5,1.0,-0.7,6
0.5,0.0,-0.5,15
0.5,1.0,-0.5,0
0.5,1.0,-0.5333333333333333,1
0.5,0.0,-0.26666666666666666,8
0.5,1.0,-0.5666666666666667,2
0.5,0.0,-0.43333333333333335,13
0.5,0.0,-0.43333333333333335,13
0.5,1.0,-0.7,6
0.5,0.0,-0.4666666666666667,14
0.5,1.0,-0.6,3
0.5,1.0,-0.7333333333333334,7
0.5,0.0,-0.4,12
0.5,1.0,-0.5666666666666667,2
0.5,0.0,-0.43333333333333335,13
0.5,1.0,-0.7333333333333334,7
0.5,0.0,-0.43333333333333335,13
0.5,0.0,-0.3,9
0.5,0.0,-0.3,9
0.5,1.0,-0.7666666666666666,8
0.5,1.0,-0.7,6
0.5,1.0,-0.6,3
0.5,1.0,-0.6333333333333333,4
0.5,0.0,-0.5,15
0.5,1.0,-0.7666666666666666,8
0.5,0.0,-0.4,12
0.5,1.0,-0.7,6
0.5,1.0,-0.7,6
0.5,1.0,-0.7,6
0.5,0.0,-0.5,15
0.5,1.0,-0.6,3
0.5,0.0,-0.3,9
0.5,0.0,-0.3,9
0.5,0.0,-0.3,9
0.5,0.0,-0.3,9
0.5,1.0,-0.5,0
0.5,1.0,-0.5333333333333333,1
0.5,0.0,-0.3333333333333333,10
0.5,0.0,-0.36666666666666664,11
0.5,1.0,-0.7,6
0.5,1.0,-0.6666666666666666,5
0.5,0.0,-0.5,15
0.5,1.0,-0.5,0
0.5,0.0,-0.4666666666666667,14
0.5,0.0,-0.4666666666666667,14
0.5,1.0,-0.5,0
0.5,1.0,-0.7,6
0.5,1.0,-0.7916666666666667,7
0.5,0.0,-0.5,12
0.5,1.0,-0.8333333333333333,8
0.5,0.0,-0.5,12
0.5,1.0,-0.5416666666666666,1
0.5,1.0,-0.75,6
0.5,1.0,-0.8333333333333333,8
0.5,1.0,-0.75,6
0.5,1.0,-0.5416666666666666,1
0.5,1.0,-0.7916666666666667,7
0.5,1.0,-0.5416666666666666,1
0.5,1.0,-0.5833333333333334,2
0.5,1.0,-0.7083333333333334,5
0.5,1.0,-0.8333333333333333,8
0.5,1.0,-0.6666666666666666,4
0.5,1.0,-0.5416666666666666,1
0.5,1.0,-0.75,6
0.5,1.0,-0.75,6
0.5,0.0,-0.5,12
0.5,1.0,-0.7916666666666667,7
0.5,1.0,-0.7083333333333334,5
0.5,1.0,-0.9166666666666667,10
0.5,1.0,-0.7916666666666667,7
0.5,1.0,-0.75,6
0.5,1.0,-0.6666666666666666,4
0.5,1.0,-0.6666666666666666,4
0.5,0.0,-0.5,12
0.5,1.0,-0.7916666666666667,7
0.5,1.0,-0.75,6
0.5,1.0,-0.7916666666666667,7
0.5,1.0,-0.875,9
0.5,0.0,-0.5,12
0.5,1.0,-0.6666666666666666,4
0.5,1.0,-0.8333333333333333,8
0.5,1.0,-0.875,9
0.5,1.0,-0.6666666666666666,4
0.5,1.0,-0.625,3
0.5,1.0,-0.9166666666666667,10
0.5,1.0,-0.625,3
0.5,1.0,-0.5,0
0.5,0.0,-0.5,12
0.5,1.0,-0.625,3
0.5,1.0,-0.75,6
0.5,1.0,-0.9583333333333333,11
0.5,1.0,-0.6666666666666666,4
0.5,1.0,-0.7916666666666667,7
0.5,1.0,-0.75,6
0.5,1.0,-0.9166666666666667,10
0.5,1.0,-0.8333333333333333,8
0.5,1.0,-0.75,6
0.5,1.0,-0.5294117647058824,1
0.5,1.0,-0.7058823529411764,7
0.5,1.0,-0.7647058823529411,9
0.5,1.0,-0.7941176470588236,10
0.5,1.0,-0.6764705882352942,6
0.5,1.0,-0.8529411764705883,12
0.5,1.0,-0.8529411764705883,12
0.5,1.0,-0.6176470588235294,4
0.5,1.0,-0.5588235294117647,2
0.5,1.0,-0.5294117647058824,1
0.5,1.0,-0.7941176470588236,10
0.5,1.0,-0.7941176470588236,10
0.5,1.0,-0.8823529411764706,13
0.5,1.0,-0.9117647058823529,14
0.5,1.0,-0.5294117647058824,1
0.5,1.0,-0.5882352941176471,3
0.5,1.0,-0.7352941176470589,8
0.5,1.0,-0.7941176470588236,10
0.5,1.0,-0.9117647058823529,14
0.5,1.0,-0.5882352941176471,3
0.5,1.0,-0.9117647058823529,14
0.5,1.0,-0.5588235294117647,2
0.5,1.0,-0.9117647058823529,14
0.5,1.0,-0.6176470588235294,4
0.5,1.0,-0.9117647058823529,14
0.5,1.0,-0.5882352941176471,3
0.5,1.0,-0.8823529411764706,13
0.5,1.0,-0.9117647058823529,14
0.5,1.0,-0.6764705882352942,6
0.5,1.0,-0.7352941176470589,8
0.5,1.0,-0.6470588235294118,5
0.5,1.0,-0.6176470588235294,4
0.5,1.0,-0.5882352941176471,3
0.5,1.0,-0.5588235294117647,2
0.5,1.0,-0.9117647058823529,14
0.5,1.0,-0.8823529411764706,13
0.5,1.0,-0.5588235294117647,2
0.5,1.0,-0.7647058823529411,9
0.5,1.0,-0.5588235294117647,2
0.5,1.0,-0.5,0
0.5,1.0,-0.8529411764705883,12
0.5,1.0,-0.9117647058823529,14
0.5,1.0,-0.6470588235294118,5
0.5,1.0,-0.6176470588235294,4
0.5,1.0,-0.6764705882352942,6
0.5,1.0,-0.8529411764705883,12
0.5,1.0,-0.7352941176470589,8
0.5,1.0,-0.5294117647058824,1
0.5,1.0,-0.5294117647058824,1
0.5,1.0,-0.6470588235294118,5
0.5,1.0,-0.5714285714285714,1
0.5,1.0,-0.6428571428571428,2
0.5,0.0,-0.42857142857142855,6
0.5,0.0,-0.35714285714285715,5
0.5,9.999778782798785e-13,-0.35714285714335714,5
0.5,1.0,-0.5714285714285714,1
0.5,1.0,-0.5714285714285714,1
0.5,1.999955756559757e-12,-0.2857142857152857,4
0.5,0.0,-0.5,7
0.5,9.999778782798785e-13,-0.35714285714335714,5
0.5,9.999778782798785e-13,-0.2857142857147857,4
0.5,1.0,-0.5714285714285714,1
0.5,9.999778782798785e-13,-0.35714285714335714,5
0.5,9.999778782798785e-13,-0.2857142857147857,4
0.5,9.999778782798785e-13,-0.42857142857192854,6
0.5,0.0,-0.35714285714285715,5
0.5,1.0,-0.5,0
0.5,1.999955756559757e-12,-0.2857142857152857,4
0.5,1.0,-0.5714285714285714,1
0.5,1.0,-0.6428571428571428,2
0.5,1.0,-0.5,0
0.5,0.0,-0.42857142857142855,6
0.5,1.0,-0.5714285714285714,1
0.5,9.999778782798785e-13,-0.2857142857147857,4
0.5,9.999778782798785e-13,-0.2857142857147857,4
0.5,1.0,-0.5,0
0.5,1.0,-0.5,0
0.5,1.999955756559757e-12,-0.2857142857152857,4
0.5,1.0,-0.5714285714285714,1
0.5,0.0,-0.42857142857142855,6
0.5,0.0,-0.42857142857142855,6
0.5,9.999778782798785e-13,-0.2857142857147857,4
0.5,1.0,-0.6428571428571428,2
0.5,1.0,-0.6428571428571428,2
0.5,1.0,-0.5,0
0.5,0.0,-0.5,7
0.5,1.0,-0.5714285714285714,1
0.5,1.0,-0.5,0
0.5,1.0,-0.7142857142857143,3
0.5,0.0,-0.2857142857142857,4
0.5,1.0,-0.6428571428571428,2
0.5,0.0,-0.42857142857142855,6
0.5,1.999955756559757e-12,-0.2857142857152857,4
0.5,0.0,-0.2857142857142857,4
0.5,0.0,-0.2857142857142857,4
0.5,9.999778782798785e-13,-0.35714285714335714,5
0.5,1.0,-0.5,0
0.5,9.999778782798785e-13,-0.2857142857147857,4
0.5,0.0,-0.5,7
0.5,9.999778782798785e-13,-0.42857142857192854,6
0.5,0.0,-0.3,6
0.5,1.0,-0.8,6
0.5,0.0,-0.1,2
0.5,0.0,-0.3,6
0.5,1.0,-0.5,0
0.5,0.0,-0.3,6
0.5,0.0,-0.15,3
0.5,1.0,-0.55,1
0.5,0.0,-0.1,2
0.5,1.0,-0.6,2
0.5,0.0,-0.3,6
0.5,0.0,-0.3,6
0.5,0.0,-0.25,5
0.5,0.0,-0.3,6
0.5,0.0,-0.3,6
0.5,1.0,-0.5,0
0.5,1.0,-0.55,1
0.5,1.0,-0.5,0
0.5,1.0,-0.65,3
0.5,0.0,-0.3,6
0.5,0.0,-0.15,3
0.5,0.0,-0.3,6
0.5,1.0,-0.5,0
0.5,0.0,-0.2,4
0.5,0.0,-0.3,6
0.5,1.0,-0.8,6
0.5,1.0,-0.5,0
0.5,0.0,-0.3,6
0.5,0.0,-0.2,4
0.5,0.0,-0.3,6
0.5,0.0,-0.2,4
0.5,0.0,-0.3,6
0.5,1.0,-0.55,1
0.5,0.0,-0.3,6
0.5,1.0,-0.6,2
0.5,0.0,-0.15,3
0.5,0.0,-0.25,5
0.5,0.0,-0.2,4
0.5,0.0,-0.3,6
0.5,0.0,-0.3,6
0.5,0.0,-0.25,5
0.5,0.0,-0.2,4
0.5,0.0,-0.15,3
0.5,0.0,-0.3,6
0.5,0.0,-0.3,6
0.5,1.0,-0.5,0
0.5,1.0,-0.55,1
0.5,0.0,-0.2,4
0.5,0.0,-0.25,5
0.5,0.0,-0.3,6
0.5,1.0,-0.7142857142857143,6
0.5,0.0,-0.21428571428571427,6
0.5,1.0,-0.5357142857142857,1
0.5,0.0,-0.17857142857142858,5
0.5,0.0,-0.21428571428571427,6
0.5,0.0,-0.10714285714285714,3
0.5,0.0,-0.21428571428571427,6
0.5,0.0,-0.21428571428571427,6
0.5,1.0,-0.5357142857142857,1
0.5,1.0,-0.6785714285714286,5
0.5,0.0,-0.21428571428571427,6
0.5,1.0,-0.5714285714285714,2
0.5,0.0,-0.17857142857142858,5
0.5,1.0,-0.7142857142857143,6
0.5,0.0,-0.21428571428571427,6
0.5,1.0,-0.5714285714285714,2
0.5,1.0,-0.5,0
0.5,0.0,-0.21428571428571427,6
0.5,1.0,-0.6428571428571428,4
0.5,1.0,-0.5714285714285714,2
0.5,0.0,-0.21428571428571427,6
0.5,0.0,-0.21428571428571427,6
0.5,0.0,-0.21428571428571427,6
0.5,0.0,-0.21428571428571427,6
0.5,0.0,-0.07142857142857142,2
0.5,1.0,-0.6071428571428571,3
0.5,1.0,-0.5,0
0.5,1.0,-0.5,0
0.5,1.0,-0.7142857142857143,6
0.5,1.0,-0.7142857142857143,6
0.5,1.0,-0.6428571428571428,4
0.5,0.0,-0.21428571428571427,6
0.5,1.0,-0.6428571428571428,4
0.5,0.0,-0.21428571428571427,6
0.5,0.0,-0.17857142857142858,5
0.5,1.0,-0.7142857142857143,6
0.5,0.0,-0.21428571428571427,6
0.5,1.0,-0.7142857142857143,6
0.5,0.0,-0.21428571428571427,6
0.5,0.0,-0.10714285714285714,3
0.5,0.0,-0.21428571428571427,6
0.5,1.0,-0.5357142857142857,1
0.5,1.0,-0.6071428571428571,3
0.5,1.0,-0.5,0
0.5,1.0,-0.5714285714285714,2
0.5,0.0,-0.21428571428571427,6
0.5,0.0,-0.14285714285714285,4
0.5,0.0,-0.21428571428571427,6
0.5,0.0,-0.21428571428571427,6
0.5,0.0,-0.21428571428571427,6
lambda,leakage,utility,mask_size
0.55,0.0,-0.41999999999999993,14
0.55,1.0,-0.73,6
0.55,0.0,-0.38999999999999996,13
0.55,0.0,-0.44999999999999996,15
0.55,1.0,-0.79,8
0.55,0.0,-0.38999999999999996,13
0.55,1.0,-0.8200000000000001,9
0.55,0.0,-0.23999999999999996,8
0.55,1.0,-0.5800000000000001,1
0.55,1.0,-0.5800000000000001,1
0.55,0.0,-0.38999999999999996,13
0.55,1.0,-0.7000000000000001,5
0.55,1.0,-0.67,4
0.55,0.0,-0.44999999999999996,15
0.55,1.0,-0.64,3
0.55,1.0,-0.73,6
0.55,0.0,-0.32999999999999996,11
0.55,1.0,-0.5800000000000001,1
0.55,1.0,-0.5800000000000001,1
0.55,1.0,-0.61,2
0.55,1.0,-0.67,4
0.55,1.0,-0.55,0
0.55,0.0,-0.38999999999999996,13
0.55,1.0,-0.76,7
0.55,1.0,-0.61,2
0.55,1.0,-0.67,4
0.55,0.0,-0.23999999999999996,8
0.55,0.0,-0.36,12
0.55,0.0,-0.38999999999999996,13
0.55,1.0,-0.55,0
0.55,0.0,-0.32999999999999996,11
0.55,1.0,-0.88,11
0.55,1.0,-0.67,4
0.55,0.0,-0.36,12
0.55,0.0,-0.44999999999999996,15
0.55,0.0,-0.18,6
0.55,1.0,-0.55,0
0.55,1.0,-0.55,0
0.55,0.0,-0.44999999999999996,15
0.55,1.0,-0.61,2
0.55,1.0,-0.61,2
0.55,1.0,-0.61,2
0.55,1.0,-0.5800000000000001,1
0.55,1.0,-0.7000000000000001,5
0.55,1.0,-0.5800000000000001,1
0.55,1.0,-0.8200000000000001,9
0.55,1.0,-0.8500000000000001,10
0.55,0.0,-0.32999999999999996,11
0.55,0.0,-0.36,12
0.55,0.0,-0.36,12
0.55,1.0,-0.5875,1
0.55,1.0,-0.925,10
0.55,1.0,-0.6625000000000001,3
0.55,1.0,-0.9624999999999999,11
0.55,1.0,-0.775,6
0.55,1.0,-0.8875,9
0.55,1.0,-0.8500000000000001,8
0.55,1.0,-0.625,2
0.55,0.0,-0.44999999999999996,12
0.55,1.0,-0.8875,9
0.55,0.0,-0.44999999999999996,12
0.55,1.0,-0.8875,9
0.55,1.0,-0.8875,9
0.55,1.0,-0.9624999999999999,11
0.55,1.0,-0.5875,1
0.55,1.0,-0.7000000000000001,4
0.55,1.0,-0.625,2
0.55,1.0,-0.8500000000000001,8
0.55,0.0,-0.44999999999999996,12
0.55,1.0,-0.8875,9
0.55,1.0,-0.775,6
0.55,1.0,-0.7000000000000001,4
0.55,1.0,-0.5875,1
0.55,0.0,-0.44999999999999996,12
0.55,1.0,-0.8500000000000001,8
0.55,1.0,-0.6625000000000001,3
0.55,1.0,-0.5875,1
0.55,1.0,-0.7375,5
0.55,1.0,-0.55,0
0.55,1.0,-0.8500000000000001,8
0.55,1.0,-0.775,6
0.55,1.0,-0.8500000000000001,8
0.55,1.0,-0.7375,5
0.55,1.0,-0.6625000000000001,3
0.55,1.0,-0.8500000000000001,8
0.55,1.0,-0.8875,9
0.55,1.0,-0.55,0
0.55,1.0,-0.7000000000000001,4
0.55,1.0,-0.8875,9
0.55,1.0,-0.8875,9
0.55,1.0,-0.8125,7
0.55,1.0,-0.55,0
0.55,1.0,-0.6625000000000001,3
0.55,1.0,-0.925,10
0.55,1.0,-0.925,10
0.55,0.0,-0.44999999999999996,12
0.55,1.0,-0.925,10
0.55,1.0,-0.8875,9
0.55,1.0,-0.8500000000000001,8
0.55,1.0,-0.5875,1
0.55,1.0,-0.6294117647058823,3
0.55,1.0,-0.8676470588235294,12
0.55,1.0,-0.8676470588235294,12
0.55,1.0,-0.8147058823529412,10
0.55,1.0,-0.6823529411764706,5
0.55,1.0,-0.6558823529411765,4
0.55,1.0,-0.7882352941176471,9
0.55,1.0,-0.6029411764705883,2
0.55,1.0,-0.7617647058823529,8
0.55,1.0,-0.7882352941176471,9
0.55,1.0,-0.5764705882352942,1
0.55,1.0,-0.6558823529411765,4
0.55,1.0,-0.8941176470588236,13
0.55,1.0,-0.9205882352941177,14
0.55,1.0,-0.7088235294117647,6
0.55,1.0,-0.6558823529411765,4
0.55,1.0,-0.8941176470588236,13
0.55,1.0,-0.6029411764705883,2
0.55,1.0,-0.7088235294117647,6
0.55,1.0,-0.6029411764705883,2
0.55,1.0,-0.8411764705882353,11
0.55,1.0,-0.5764705882352942,1
0.55,1.0,-0.8676470588235294,12
0.55,1.0,-0.55,0
0.55,1.0,-0.7088235294117647,6
0.55,1.0,-0.7882352941176471,9
0.55,1.0,-0.7882352941176471,9
0.55,1.0,-0.6558823529411765,4
0.55,1.0,-0.9205882352941177,14
0.55,1.0,-0.5764705882352942,1
0.55,1.0,-0.5764705882352942,1
0.55,1.0,-0.55,0
0.55,1.0,-0.8941176470588236,13
0.55,1.0,-0.8676470588235294,12
0.55,1.0,-0.7088235294117647,6
0.55,1.0,-0.9205882352941177,14
0.55,1.0,-0.6029411764705883,2
0.55,1.0,-0.8941176470588236,13
0.55,1.0,-0.6294117647058823,3
0.55,1.0,-0.7088235294117647,6
