lambda,leakage,utility,mask_size
0.5,0.0,-0.0007935539006226346,13
0.5,0.0,-0.0007935539006226346,13
0.5,0.0,-0.0007935539006226346,13
0.5,0.0,-0.0007935539006226346,13
0.5,0.0,-0.0007935539006226346,13
0.5,0.0,-0.0007935539006226346,13
0.5,0.0,-0.0007935539006226346,13
0.5,0.0,-0.0007935539006226346,13
0.5,0.0,-0.0007935539006226346,13
0.5,0.0,-0.0007935539006226346,13
0.5,0.0,-0.0007935539006226346,13
0.5,0.0,-0.0007935539006226346,13
0.5,0.0,-0.0007935539006226346,13
0.5,0.0,-0.0007935539006226346,13
0.5,0.0,-0.0007935539006226346,13
0.5,0.0,-0.0007935539006226346,13
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,0.0,-0.01968503937007874,5
0.5,9.999778782798785e-13,-0.01968503937057873,5
0.5,9.999778782798785e-13,-0.01968503937057873,5
0.5,9.999778782798785e-13,-0.011811023622547233,3
0.5,0.0,-0.015748031496062992,4
0.5,0.0,-0.015748031496062992,4
0.5,9.999778782798785e-13,-0.01968503937057873,5
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,9.999778782798785e-13,-0.01968503937057873,5
0.5,0.0,-0.015748031496062992,4
0.5,0.0,-0.01968503937007874,5
0.5,0.0,-0.01968503937007874,5
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,0.0,-0.015748031496062992,4
0.5,0.0,-0.01968503937007874,5
0.5,1.999955756559757e-12,-0.019685039371078718,5
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,0.0,-0.015748031496062992,4
0.5,9.999778782798785e-13,-0.01968503937057873,5
0.5,9.999778782798785e-13,-0.01968503937057873,5
0.5,0.0,-0.01968503937007874,5
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,9.999778782798785e-13,-0.011811023622547233,3
0.5,0.0,-0.027559055118110236,7
0.5,0.0,-0.01968503937007874,5
0.5,9.999778782798785e-13,-0.01968503937057873,5
0.5,0.0,-0.015748031496062992,4
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,9.999778782798785e-13,-0.011811023622547233,3
0.5,9.999778782798785e-13,-0.01968503937057873,5
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,9.999778782798785e-13,-0.01968503937057873,5
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,9.999778782798785e-13,-0.023622047244594477,6
0.5,0.0,-0.01968503937007874,5
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,9.999778782798785e-13,-0.01968503937057873,5
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,9.999778782798785e-13,-0.01968503937057873,5
0.5,0.0,-0.01968503937007874,5
0.5,0.0,-0.015748031496062992,4
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,0.0,-0.01968503937007874,5
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.08064516129032258,5
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.08064516129032258,5
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.08064516129032258,5
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.08064516129032258,5
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
lambda,leakage,utility,mask_size
0.55,0.0,-0.00019227247756821092,7
0.55,0.0,-0.00021973997436366963,8
0.55,0.0,-0.000274674967954587,10
0.55,0.0,-0.00019227247756821092,7
0.55,0.0,-0.00019227247756821092,7
0.55,0.0,-0.000274674967954587,10
0.55,0.0,-0.00021973997436366963,8
0.55,0.0,-0.00024720747115912836,9
0.55,0.0,-0.00019227247756821092,7
0.55,0.0,-0.00021973997436366963,8
0.55,0.0,-0.00021973997436366963,8
0.55,0.0,-0.00019227247756821092,7
0.55,0.0,-0.00021973997436366963,8
0.55,0.0,-0.00016480498077275221,6
0.55,0.0,-0.000274674967954587,10
0.55,0.0,-0.000274674967954587,10
0.55,0.0,-0.000274674967954587,10
0.55,0.0,-0.000274674967954587,10
0.55,0.0,-0.00024720747115912836,9
0.55,0.0,-0.000274674967954587,10
0.55,0.0,-0.00024720747115912836,9
0.55,0.0,-0.00024720747115912836,9
0.55,0.0,-0.00024720747115912836,9
0.55,0.0,-0.00021973997436366963,8
0.55,0.0,-0.000274674967954587,10
0.55,0.0,-0.00021973997436366963,8
0.55,0.0,-0.000274674967954587,10
0.55,0.0,-0.000274674967954587,10
0.55,0.0,-0.0003021424647500457,11
0.55,0.0,-0.000274674967954587,10
0.55,0.0,-0.00024720747115912836,9
0.55,0.0,-0.000274674967954587,10
0.55,0.0,-0.00024720747115912836,9
0.55,0.0,-0.00019227247756821092,7
0.55,0.0,-0.00024720747115912836,9
0.55,0.0,-0.00021973997436366963,8
0.55,0.0,-0.00016480498077275221,6
0.55,0.0,-0.00024720747115912836,9
0.55,0.0,-0.00024720747115912836,9
0.55,0.0,-0.00016480498077275221,6
0.55,0.0,-0.00019227247756821092,7
0.55,0.0,-0.00021973997436366963,8
0.55,0.0,-0.00035707745834096313,13
0.55,0.0,-0.000274674967954587,10
0.55,0.0,-0.00032960996154550443,12
0.55,0.0,-0.00024720747115912836,9
0.55,0.0,-0.000274674967954587,10
0.55,0.0,-0.000274674967954587,10
0.55,0.0,-0.00021973997436366963,8
0.55,0.0,-0.00016480498077275221,6
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5506595017098193,3
0.55,1.0,-0.5519785051294578,9
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5506595017098193,3
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5517586712261847,8
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5517586712261847,8
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5519785051294578,9
0.55,1.0,-0.5521983390327309,10
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5517586712261847,8
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5506595017098193,3
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5517586712261847,8
0.55,1.0,-0.5519785051294578,9
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5515388373229116,7
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,0.0,-0.0007141985105603711,13
0.55,9.999778782798785e-13,-0.01771653543362085,5
0.55,9.999778782798785e-13,-0.01771653543362085,5
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,0.0,-0.014173228346456691,4
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,0.0,-0.021259842519685036,6
0.55,9.999778782798785e-13,-0.01771653543362085,5
0.55,1.999955756559757e-12,-0.010629921260942494,3
0.55,0.0,-0.021259842519685036,6
0.55,0.0,-0.014173228346456691,4
0.55,1.999955756559757e-12,-0.014173228347556667,4
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,0.0,-0.014173228346456691,4
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,9.999778782798785e-13,-0.01771653543362085,5
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,9.999778782798785e-13,-0.01771653543362085,5
0.55,0.0,-0.014173228346456691,4
0.55,1.999955756559757e-12,-0.014173228347556667,4
0.55,9.999778782798785e-13,-0.010629921260392505,3
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,0.0,-0.014173228346456691,4
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,9.999778782798785e-13,-0.010629921260392505,3
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,0.0,-0.021259842519685036,6
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,0.0,-0.014173228346456691,4
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,0.0,-0.014173228346456691,4
0.55,9.999778782798785e-13,-0.021259842520235023,6
0.55,0.0,-0.014173228346456691,4
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,1.999955756559757e-12,-0.014173228347556667,4
0.55,0.0,-0.021259842519685036,6
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,0.0,-0.017716535433070862,5
0.55,9.999778782798785e-13,-0.01771653543362085,5
0.55,9.999778782798785e-13,-0.01771653543362085,5
0.55,9.999778782798785e-13,-0.010629921260392505,3
0.55,0.0,-0.021259842519685036,6
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,0.0,-0.017716535433070862,5
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.07258064516129031,5
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.07258064516129031,5
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.07258064516129031,5
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
lambda,leakage,utility,mask_size
0.6,0.0,-0.00024415552707074406,10
0.6,0.0,-0.00019532442165659525,8
0.6,0.0,-0.00017090886894952084,7
0.6,0.0,-0.00019532442165659525,8
0.6,0.0,-0.00021973997436366965,9
0.6,0.0,-0.00029298663248489287,12
0.6,0.0,-0.00019532442165659525,8
0.6,0.0,-0.00024415552707074406,10
0.6,0.0,-0.00021973997436366965,9
0.6,0.0,-0.00019532442165659525,8
0.6,0.0,-0.00024415552707074406,10
0.6,0.0,-0.00026857107977781847,11
0.6,0.0,-0.00021973997436366965,9
0.6,0.0,-0.00019532442165659525,8
0.6,0.0,-0.00019532442165659525,8
0.6,0.0,-0.00024415552707074406,10
0.6,0.0,-0.00024415552707074406,10
0.6,0.0,-0.00024415552707074406,10
0.6,0.0,-0.00017090886894952084,7
0.6,0.0,-0.00019532442165659525,8
0.6,0.0,-0.00024415552707074406,10
0.6,0.0,-0.00024415552707074406,10
0.6,0.0,-0.00024415552707074406,10
0.6,0.0,-0.00024415552707074406,10
0.6,0.0,-0.00017090886894952084,7
0.6,0.0,-0.00012207776353537203,5
0.6,0.0,-0.00024415552707074406,10
0.6,0.0,-0.00017090886894952084,7
0.6,0.0,-0.00024415552707074406,10
0.6,0.0,-0.00021973997436366965,9
0.6,0.0,-0.00021973997436366965,9
0.6,0.0,-0.00029298663248489287,12
0.6,0.0,-0.00026857107977781847,11
0.6,0.0,-0.00019532442165659525,8
0.6,0.0,-0.00017090886894952084,7
0.6,0.0,-0.00026857107977781847,11
0.6,0.0,-0.00017090886894952084,7
0.6,0.0,-0.00024415552707074406,10
0.6,0.0,-0.00017090886894952084,7
0.6,0.0,-0.00026857107977781847,11
0.6,0.0,-0.00021973997436366965,9
0.6,0.0,-0.00026857107977781847,11
0.6,0.0,-0.00024415552707074406,10
0.6,0.0,-0.00024415552707074406,10
0.6,0.0,-0.00026857107977781847,11
0.6,0.0,-0.00026857107977781847,11
0.6,0.0,-0.00014649331624244644,6
0.6,0.0,-0.00024415552707074406,10
0.6,0.0,-0.00014649331624244644,6
0.6,0.0,-0.00021973997436366965,9
0.6,1.0,-0.6015632633121641,8
0.6,1.0,-0.6011724474841231,6
0.6,1.0,-0.6009770395701026,5
0.6,1.0,-0.6015632633121641,8
0.6,1.0,-0.6009770395701026,5
0.6,1.0,-0.600781631656082,4
0.6,1.0,-0.600781631656082,4
0.6,1.0,-0.6011724474841231,6
0.6,1.0,-0.6005862237420615,3
0.6,1.0,-0.6013678553981436,7
0.6,1.0,-0.6013678553981436,7
0.6,1.0,-0.6009770395701026,5
0.6,1.0,-0.6009770395701026,5
0.6,1.0,-0.600390815828041,2
0.6,1.0,-0.6009770395701026,5
0.6,1.0,-0.6011724474841231,6
0.6,1.0,-0.600781631656082,4
0.6,1.0,-0.6011724474841231,6
0.6,1.0,-0.6009770395701026,5
0.6,1.0,-0.600781631656082,4
0.6,1.0,-0.600781631656082,4
0.6,1.0,-0.6009770395701026,5
0.6,1.0,-0.6013678553981436,7
0.6,1.0,-0.6009770395701026,5
0.6,1.0,-0.6013678553981436,7
0.6,1.0,-0.600781631656082,4
0.6,1.0,-0.6015632633121641,8
0.6,1.0,-0.6011724474841231,6
0.6,1.0,-0.6009770395701026,5
0.6,1.0,-0.6009770395701026,5
0.6,1.0,-0.6005862237420615,3
0.6,1.0,-0.600781631656082,4
0.6,1.0,-0.6009770395701026,5
0.6,1.0,-0.6009770395701026,5
0.6,1.0,-0.6011724474841231,6
0.6,1.0,-0.6011724474841231,6
0.6,1.0,-0.6015632633121641,8
0.6,1.0,-0.6009770395701026,5
0.6,1.0,-0.6011724474841231,6
0.6,1.0,-0.6011724474841231,6
0.6,1.0,-0.6011724474841231,6
0.6,1.0,-0.6013678553981436,7
0.6,1.0,-0.600781631656082,4
0.6,1.0,-0.6015632633121641,8
0.6,1.0,-0.6019540791402052,10
0.6,1.0,-0.600781631656082,4
0.6,1.0,-0.600781631656082,4
0.6,1.0,-0.6017586712261846,9
0.6,1.0,-0.6009770395701026,5
0.6,1.0,-0.6013678553981436,7
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.0006348431204981078,13
0.6,0.0,-0.012598425196850394,4
0.6,9.999778782798785e-13,-0.01259842519745038,4
0.6,0.0,-0.015748031496062992,5
0.6,9.999778782798785e-13,-0.015748031496662977,5
0.6,9.999778782798785e-13,-0.01259842519745038,4
0.6,0.0,-0.012598425196850394,4
0.6,1.999955756559757e-12,-0.012598425198050368,4
0.6,0.0,-0.015748031496062992,5
0.6,9.999778782798785e-13,-0.01259842519745038,4
0.6,0.0,-0.015748031496062992,5
0.6,0.0,-0.02204724409448819,7
0.6,0.0,-0.015748031496062992,5
0.6,0.0,-0.012598425196850394,4
0.6,9.999778782798785e-13,-0.01259842519745038,4
0.6,0.0,-0.01889763779527559,6
0.6,9.999778782798785e-13,-0.015748031496662977,5
0.6,9.999778782798785e-13,-0.01259842519745038,4
0.6,0.0,-0.015748031496062992,5
0.6,1.999955756559757e-12,-0.00944881889883777,3
0.6,0.0,-0.015748031496062992,5
0.6,9.999778782798785e-13,-0.01259842519745038,4
0.6,0.0,-0.01889763779527559,6
0.6,0.0,-0.015748031496062992,5
0.6,9.999778782798785e-13,-0.015748031496662977,5
0.6,0.0,-0.012598425196850394,4
0.6,0.0,-0.012598425196850394,4
0.6,0.0,-0.015748031496062992,5
0.6,9.999778782798785e-13,-0.01259842519745038,4
0.6,9.999778782798785e-13,-0.01259842519745038,4
0.6,9.999778782798785e-13,-0.009448818898237782,3
0.6,0.0,-0.015748031496062992,5
0.6,0.0,-0.01889763779527559,6
0.6,0.0,-0.01889763779527559,6
0.6,9.999778782798785e-13,-0.01259842519745038,4
0.6,0.0,-0.012598425196850394,4
0.6,1.999955756559757e-12,-0.015748031497262966,5
0.6,9.999778782798785e-13,-0.01259842519745038,4
0.6,9.999778782798785e-13,-0.01259842519745038,4
0.6,9.999778782798785e-13,-0.01259842519745038,4
0.6,9.999778782798785e-13,-0.015748031496662977,5
