method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_zero,airport,continent,0,1000,0.025,0.0024323463439941406,0.0001270771026611328,0.0005271434783935547,0.0017781257629394531,0.40707400180527975,,-1004.0,2,4,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002554178237915039,0.00015211105346679688,0.0005190372467041016,0.0018830299377441406,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002359628677368164,0.000141143798828125,0.000518798828125,0.001699686050415039,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0024747848510742188,0.00013184547424316406,0.0005190372467041016,0.0018239021301269531,0.40707400180527975,,-1004.0,2,4,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0023543834686279297,0.0001361370086669922,0.0005140304565429688,0.0017042160034179688,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0028090476989746094,0.000141143798828125,0.0006649494171142578,0.0020029544830322266,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002506256103515625,0.00013399124145507812,0.0006201267242431641,0.0017521381378173828,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002846956253051758,0.00015306472778320312,0.0005419254302978516,0.002151966094970703,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0024878978729248047,0.0001399517059326172,0.0005331039428710938,0.0018148422241210938,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0024461746215820312,0.00013399124145507812,0.0005130767822265625,0.0017991065979003906,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002490520477294922,0.0001647472381591797,0.0005369186401367188,0.0017888545989990234,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002814054489135742,0.00013017654418945312,0.0005240440368652344,0.0021598339080810547,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.003158092498779297,0.0001430511474609375,0.0007278919219970703,0.002287149429321289,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002344369888305664,0.00013899803161621094,0.0005161762237548828,0.0016891956329345703,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0025572776794433594,0.00015091896057128906,0.0006511211395263672,0.0017552375793457031,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0024216175079345703,0.00013303756713867188,0.0005159378051757812,0.0017726421356201172,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002507925033569336,0.00016379356384277344,0.0005071163177490234,0.001837015151977539,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.00232696533203125,0.00010228157043457031,0.00048470497131347656,0.0017399787902832031,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0032672882080078125,0.00011920928955078125,0.0007989406585693359,0.0023491382598876953,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.004797935485839844,0.00017595291137695312,0.0008559226989746094,0.0037660598754882812,0.40707400180527975,,-1004.0,2,4,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0042438507080078125,0.00019884109497070312,0.0010371208190917969,0.0030078887939453125,0.40707400180527975,,-1004.0,2,4,458,6
