-----airport-----
target_attribute,total_time,init_time,model_time,del_time,leakage,utility,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells
InvoiceNo,0.008426904678344727,0.00016689300537109375,0.0016510486602783203,0.0066089630126953125,0.96,-4.46,7,11,4360,7
InvoiceNo,0.0056133270263671875,0.00019311904907226562,0.0010919570922851562,0.004328250885009766,0.96,-3.46,5,11,4360,7
InvoiceNo,0.004144906997680664,0.0001380443572998047,0.0005848407745361328,0.0034220218658447266,0.99999997952,-1.49999997952,1,11,4360,7
InvoiceNo,0.0042188167572021484,0.0001609325408935547,0.0004818439483642578,0.003576040267944336,0.99999997952,-0.99999997952,0,11,4360,7
InvoiceNo,0.004128694534301758,0.0001289844512939453,0.000888824462890625,0.0031108856201171875,0.96,-3.46,5,11,4360,7
InvoiceNo,0.005576133728027344,0.000164031982421875,0.0010099411010742188,0.00440216064453125,0.96,-3.96,6,11,4360,7
InvoiceNo,0.0047512054443359375,0.00017309188842773438,0.0010440349578857422,0.003534078598022461,0.96,-3.96,6,11,4360,7
InvoiceNo,0.007465839385986328,0.00032782554626464844,0.001094818115234375,0.006043195724487305,0.96,-4.46,7,11,4360,7
InvoiceNo,0.007102012634277344,0.0001659393310546875,0.0009500980377197266,0.00598597526550293,0.9999872,-2.9999872,4,11,4360,7
InvoiceNo,0.004934787750244141,0.0001232624053955078,0.0015668869018554688,0.003244638442993164,0.96,-4.46,7,11,4360,7
InvoiceNo,0.005398988723754883,0.00016617774963378906,0.0010929107666015625,0.004139900207519531,0.96,-3.46,5,11,4360,7
-----adult-----
target_attribute,total_time,init_time,model_time,del_time,leakage,utility,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells
education,0.002650737762451172,8.082389831542969e-05,0.00021195411682128906,0.002357959747314453,0.99968,-0.99968,0,5,2025,5
education,0.002746105194091797,4.100799560546875e-05,0.000244140625,0.002460956573486328,0.99968,-1.9996800000000001,2,5,2025,5
education,0.0013947486877441406,1.5735626220703125e-05,6.413459777832031e-05,0.0013148784637451172,0.99968,-0.99968,0,5,2025,5
education,0.0017402172088623047,1.0013580322265625e-05,8.511543273925781e-05,0.0016450881958007812,0.9984,-2.9984,4,5,2025,5
education,0.0022602081298828125,8.821487426757812e-06,7.82012939453125e-05,0.002173185348510742,0.9984,-2.4984,3,5,2025,5
education,0.002599000930786133,3.600120544433594e-05,0.00025010108947753906,0.002312898635864258,0.9984,-3.4984,5,5,2025,5
education,0.0017821788787841797,1.5020370483398438e-05,8.702278137207031e-05,0.001680135726928711,0.9984,-1.9984,2,5,2025,5
education,0.002914905548095703,3.981590270996094e-05,0.00026798248291015625,0.002607107162475586,0.9984,-3.4984,5,5,2025,5
education,0.001567840576171875,1.0013580322265625e-05,7.796287536621094e-05,0.0014798641204833984,0.9984,-2.4984,3,5,2025,5
education,0.0020771026611328125,1.9073486328125e-05,0.00010585784912109375,0.0019521713256835938,0.9984,-2.9984,4,5,2025,5
education,0.0021338462829589844,1.1920928955078125e-05,8.392333984375e-05,0.0020380020141601562,0.9984,-3.4984,5,5,2025,5
education,0.0015938282012939453,1.0013580322265625e-05,3.981590270996094e-05,0.0015439987182617188,0.99968,-0.99968,0,5,2025,5
education,0.001607656478881836,7.867813110351562e-06,6.389617919921875e-05,0.0015358924865722656,0.99968,-1.9996800000000001,2,5,2025,5
education,0.0015110969543457031,1.0251998901367188e-05,6.890296936035156e-05,0.0014319419860839844,0.9984,-1.9984,2,5,2025,5
education,0.0012712478637695312,1.0013580322265625e-05,3.504753112792969e-05,0.001226186752319336,0.99968,-0.99968,0,5,2025,5
education,0.0020380020141601562,9.059906005859375e-06,5.698204040527344e-05,0.0019719600677490234,0.99968,-1.4996800000000001,1,5,2025,5
education,0.0015850067138671875,9.059906005859375e-06,6.794929504394531e-05,0.0015079975128173828,0.9984,-1.9984,2,5,2025,5
education,0.0015599727630615234,8.106231689453125e-06,6.794929504394531e-05,0.001483917236328125,0.9984,-2.4984,3,5,2025,5
education,0.0018458366394042969,1.4781951904296875e-05,6.008148193359375e-05,0.0017709732055664062,0.99968,-0.99968,0,5,2025,5
education,0.0015349388122558594,8.821487426757812e-06,8.511543273925781e-05,0.0014410018920898438,0.9984,-2.4984,3,5,2025,5
education,0.0020949840545654297,1.1920928955078125e-05,8.797645568847656e-05,0.001995086669921875,0.9984,-3.4984,5,5,2025,5
education,0.001508951187133789,1.0967254638671875e-05,5.888938903808594e-05,0.0014390945434570312,0.99968,-1.4996800000000001,1,5,2025,5
education,0.0017368793487548828,9.059906005859375e-06,8.678436279296875e-05,0.0016410350799560547,0.9984,-3.4984,5,5,2025,5
education,0.0017828941345214844,9.775161743164062e-06,7.82012939453125e-05,0.0016949176788330078,0.9984,-2.4984,3,5,2025,5
education,0.0018970966339111328,1.2636184692382812e-05,9.608268737792969e-05,0.0017883777618408203,0.9984,-3.4984,5,5,2025,5
education,0.00144195556640625,1.0013580322265625e-05,3.695487976074219e-05,0.0013949871063232422,0.99968,-0.99968,0,5,2025,5
education,0.002109527587890625,8.821487426757812e-06,8.392333984375e-05,0.002016782760620117,0.9984,-2.4984,3,5,2025,5
education,0.0016489028930664062,1.1920928955078125e-05,5.91278076171875e-05,0.0015778541564941406,0.99968,-1.4996800000000001,1,5,2025,5
education,0.0015668869018554688,1.0013580322265625e-05,8.392333984375e-05,0.0014729499816894531,0.9984,-2.9984,4,5,2025,5
education,0.0016970634460449219,1.5735626220703125e-05,5.7220458984375e-05,0.0016241073608398438,0.99968,-0.99968,0,5,2025,5
education,0.0019199848175048828,1.4781951904296875e-05,9.703636169433594e-05,0.00180816650390625,0.9984,-2.9984,4,5,2025,5
education,0.0015759468078613281,1.1920928955078125e-05,6.723403930664062e-05,0.0014967918395996094,0.99968,-1.4996800000000001,1,5,2025,5
education,0.002070903778076172,1.811981201171875e-05,9.775161743164062e-05,0.0019550323486328125,0.9984,-2.9984,4,5,2025,5
education,0.0015606880187988281,1.4066696166992188e-05,6.985664367675781e-05,0.0014767646789550781,0.99968,-1.4996800000000001,1,5,2025,5
education,0.0015637874603271484,1.1920928955078125e-05,4.792213439941406e-05,0.0015039443969726562,0.99968,-0.99968,0,5,2025,5
education,0.0021126270294189453,1.0967254638671875e-05,0.0005357265472412109,0.0015659332275390625,0.9984,-2.4984,3,5,2025,5
education,0.0023870468139648438,1.621246337890625e-05,0.0001087188720703125,0.002262115478515625,0.99968,-1.9996800000000001,2,5,2025,5
education,0.001775979995727539,1.621246337890625e-05,0.0001049041748046875,0.0016548633575439453,0.9984,-2.9984,4,5,2025,5
education,0.0018913745880126953,1.0013580322265625e-05,5.7220458984375e-05,0.0018241405487060547,0.99968,-1.4996800000000001,1,5,2025,5
education,0.0024399757385253906,1.9073486328125e-05,0.00010776519775390625,0.0023131370544433594,0.9984,-2.4984,3,5,2025,5
education,0.001692056655883789,1.1205673217773438e-05,8.702278137207031e-05,0.0015938282012939453,0.9984,-3.4984,5,5,2025,5
education,0.0015361309051513672,9.059906005859375e-06,4.9114227294921875e-05,0.001477956771850586,0.99968,-1.4996800000000001,1,5,2025,5
education,0.0017879009246826172,1.0967254638671875e-05,8.797645568847656e-05,0.0016889572143554688,0.9984,-2.9984,4,5,2025,5
education,0.0015130043029785156,1.1920928955078125e-05,4.410743713378906e-05,0.0014569759368896484,0.99968,-0.99968,0,5,2025,5
education,0.0017452239990234375,1.0013580322265625e-05,7.82012939453125e-05,0.0016570091247558594,0.9984,-2.9984,4,5,2025,5
education,0.0012664794921875,1.0013580322265625e-05,4.029273986816406e-05,0.0012161731719970703,0.99968,-0.99968,0,5,2025,5
education,0.0016870498657226562,1.0967254638671875e-05,9.107589721679688e-05,0.0015850067138671875,0.9984,-2.9984,4,5,2025,5
education,0.0023369789123535156,1.9788742065429688e-05,0.0001232624053955078,0.002193927764892578,0.9984,-3.4984,5,5,2025,5
education,0.0015993118286132812,1.3113021850585938e-05,6.198883056640625e-05,0.001524209976196289,0.99968,-1.4996800000000001,1,5,2025,5
education,0.0021848678588867188,1.0967254638671875e-05,8.821487426757812e-05,0.0020856857299804688,0.9984,-3.4984,5,5,2025,5
education,0.0027196407318115234,1.0967254638671875e-05,8.082389831542969e-05,0.002627849578857422,0.9984,-3.4984,5,5,2025,5
education,0.0014100074768066406,1.4066696166992188e-05,5.507469177246094e-05,0.0013408660888671875,0.99968,-0.99968,0,5,2025,5
education,0.0016608238220214844,1.0967254638671875e-05,8.7738037109375e-05,0.0015621185302734375,0.9984,-2.9984,4,5,2025,5
education,0.001943826675415039,1.0967254638671875e-05,9.107589721679688e-05,0.0018417835235595703,0.9984,-3.4984,5,5,2025,5
education,0.0015828609466552734,8.821487426757812e-06,5.316734313964844e-05,0.0015208721160888672,0.99968,-1.4996800000000001,1,5,2025,5
education,0.001544952392578125,7.867813110351562e-06,7.009506225585938e-05,0.001466989517211914,0.9984,-1.9984,2,5,2025,5
education,0.0020678043365478516,1.4066696166992188e-05,8.177757263183594e-05,0.0019719600677490234,0.9984,-2.9984,4,5,2025,5
education,0.0018529891967773438,1.2159347534179688e-05,8.58306884765625e-05,0.0017549991607666016,0.9984,-3.4984,5,5,2025,5
education,0.003052234649658203,1.6689300537109375e-05,0.00010442733764648438,0.0029311180114746094,0.9984,-2.9984,4,5,2025,5
education,0.0019669532775878906,7.891654968261719e-05,0.00010585784912109375,0.0017821788787841797,0.9984,-2.4984,3,5,2025,5
education,0.0025429725646972656,1.71661376953125e-05,9.870529174804688e-05,0.0024271011352539062,0.9984,-2.4984,3,5,2025,5
education,0.0025300979614257812,1.71661376953125e-05,9.989738464355469e-05,0.002413034439086914,0.9984,-3.4984,5,5,2025,5
education,0.0017790794372558594,2.002716064453125e-05,6.604194641113281e-05,0.0016930103302001953,0.99968,-0.99968,0,5,2025,5
education,0.0014300346374511719,1.3828277587890625e-05,5.626678466796875e-05,0.0013599395751953125,0.99968,-0.99968,0,5,2025,5
education,0.0014047622680664062,1.1920928955078125e-05,4.506111145019531e-05,0.0013477802276611328,0.99968,-0.99968,0,5,2025,5
education,0.0016238689422607422,2.09808349609375e-05,9.202957153320312e-05,0.0015108585357666016,0.99968,-1.9996800000000001,2,5,2025,5
education,0.0020995140075683594,1.0967254638671875e-05,5.7220458984375e-05,0.0020313262939453125,0.99968,-1.4996800000000001,1,5,2025,5
education,0.0021636486053466797,1.3828277587890625e-05,0.00010013580322265625,0.002049684524536133,0.9984,-2.4984,3,5,2025,5
education,0.002359151840209961,1.1920928955078125e-05,8.20159912109375e-05,0.0022652149200439453,0.9984,-2.4984,3,5,2025,5
education,0.0019259452819824219,1.4066696166992188e-05,8.988380432128906e-05,0.0018219947814941406,0.9984,-2.4984,3,5,2025,5
education,0.001708984375,1.1920928955078125e-05,8.511543273925781e-05,0.001611948013305664,0.9984,-2.4984,3,5,2025,5
education,0.0022830963134765625,1.4066696166992188e-05,8.20159912109375e-05,0.002187013626098633,0.9984,-1.9984,2,5,2025,5
education,0.0015630722045898438,1.0967254638671875e-05,7.605552673339844e-05,0.0014760494232177734,0.99968,-1.9996800000000001,2,5,2025,5
education,0.0020647048950195312,1.1920928955078125e-05,8.988380432128906e-05,0.001962900161743164,0.9984,-3.4984,5,5,2025,5
education,0.0022530555725097656,1.5020370483398438e-05,9.608268737792969e-05,0.0021419525146484375,0.9984,-2.9984,4,5,2025,5
education,0.0020220279693603516,1.2159347534179688e-05,9.393692016601562e-05,0.0019159317016601562,0.9984,-2.9984,4,5,2025,5
education,0.002846956253051758,1.2159347534179688e-05,8.988380432128906e-05,0.002744913101196289,0.9984,-3.4984,5,5,2025,5
education,0.002440929412841797,1.2159347534179688e-05,8.58306884765625e-05,0.0023429393768310547,0.9984,-2.9984,4,5,2025,5
education,0.0019197463989257812,1.1920928955078125e-05,6.198883056640625e-05,0.0018458366394042969,0.99968,-1.4996800000000001,1,5,2025,5
education,0.0021867752075195312,1.2159347534179688e-05,7.081031799316406e-05,0.0021038055419921875,0.9984,-1.9984,2,5,2025,5
education,0.0025157928466796875,1.1920928955078125e-05,8.702278137207031e-05,0.002416849136352539,0.9984,-2.4984,3,5,2025,5
education,0.0020780563354492188,1.2159347534179688e-05,6.29425048828125e-05,0.0020029544830322266,0.99968,-1.4996800000000001,1,5,2025,5
education,0.002187967300415039,1.6927719116210938e-05,9.918212890625e-05,0.002071857452392578,0.9984,-3.4984,5,5,2025,5
education,0.0017857551574707031,1.71661376953125e-05,0.00010085105895996094,0.0016677379608154297,0.9984,-2.4984,3,5,2025,5
education,0.0017919540405273438,1.0967254638671875e-05,9.202957153320312e-05,0.0016889572143554688,0.9984,-3.4984,5,5,2025,5
education,0.0017898082733154297,8.821487426757812e-06,3.790855407714844e-05,0.0017430782318115234,0.99968,-0.99968,0,5,2025,5
education,0.002553224563598633,1.0013580322265625e-05,8.106231689453125e-05,0.002462148666381836,0.9984,-3.4984,5,5,2025,5
education,0.0019562244415283203,1.52587890625e-05,7.390975952148438e-05,0.001867055892944336,0.99968,-1.4996800000000001,1,5,2025,5
education,0.0019011497497558594,1.621246337890625e-05,9.989738464355469e-05,0.0017850399017333984,0.9984,-2.9984,4,5,2025,5
education,0.0013458728790283203,1.5020370483398438e-05,5.0067901611328125e-05,0.0012807846069335938,0.99968,-0.99968,0,5,2025,5
education,0.0017740726470947266,1.3113021850585938e-05,7.891654968261719e-05,0.0016820430755615234,0.9984,-2.4984,3,5,2025,5
education,0.0018932819366455078,1.0967254638671875e-05,8.916854858398438e-05,0.0017931461334228516,0.9984,-2.9984,4,5,2025,5
education,0.0016078948974609375,1.0013580322265625e-05,4.506111145019531e-05,0.0015528202056884766,0.99968,-0.99968,0,5,2025,5
education,0.0023615360260009766,1.0013580322265625e-05,8.416175842285156e-05,0.0022673606872558594,0.9984,-2.9984,4,5,2025,5
education,0.001543283462524414,1.52587890625e-05,7.796287536621094e-05,0.0014500617980957031,0.99968,-1.9996800000000001,2,5,2025,5
education,0.001546621322631836,2.574920654296875e-05,6.4849853515625e-05,0.0014560222625732422,0.99968,-0.99968,0,5,2025,5
education,0.0014221668243408203,9.775161743164062e-06,6.222724914550781e-05,0.0013501644134521484,0.99968,-1.4996800000000001,1,5,2025,5
education,0.0012691020965576172,1.0013580322265625e-05,4.100799560546875e-05,0.0012180805206298828,0.99968,-0.99968,0,5,2025,5
education,0.0017230510711669922,1.0013580322265625e-05,6.103515625e-05,0.0016520023345947266,0.9984,-1.9984,2,5,2025,5
education,0.0014197826385498047,8.106231689453125e-06,6.198883056640625e-05,0.0013496875762939453,0.99968,-1.9996800000000001,2,5,2025,5
