-----airport-----
226,1.0,-1.5,1
226,1.0,-1.5,1
226,1.0,-1.0,0
226,1.0,-1.0,0
226,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
227,1.0,-1.5,1
227,1.0,-1.0,0
227,1.0,-1.0,0
227,1.0,-1.0,0
227,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
227,1.0,-1.0,0
227,1.0,-1.5,1
227,1.0,-1.0,0
227,1.0,-1.5,1
227,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
227,1.0,-1.0,0
227,1.0,-1.5,1
227,1.0,-2.5,3
227,1.0,-1.5,1
227,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
227,0.99999997952,-0.99999997952,0
227,0.99999997952,-1.49999997952,1
227,0.99999997952,-0.99999997952,0
227,0.99999997952,-0.99999997952,0
227,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
227,1.0,-1.0,0
227,1.0,-1.0,0
227,1.0,-1.0,0
227,1.0,-1.0,0
227,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
228,1.0,-1.0,0
228,1.0,-1.5,1
228,1.0,-1.0,0
228,1.0,-1.5,1
228,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
228,1.0,-1.0,0
228,1.0,-1.0,0
228,1.0,-1.5,1
228,1.0,-1.0,0
228,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
228,1.0,-2.5,3
228,1.0,-2.5,3
228,1.0,-1.0,0
228,1.0,-1.0,0
228,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
228,0.99999997952,-1.49999997952,1
228,0.99999997952,-1.49999997952,1
228,0.99999997952,-0.99999997952,0
228,0.99999997952,-0.99999997952,0
228,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
228,1.0,-1.0,0
228,1.0,-1.0,0
228,1.0,-1.5,1
228,1.0,-1.0,0
228,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
229,1.0,-1.0,0
229,1.0,-1.0,0
229,1.0,-2.0,2
229,1.0,-1.0,0
229,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
229,1.0,-1.0,0
229,1.0,-1.0,0
229,1.0,-1.0,0
229,1.0,-1.5,1
229,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
229,1.0,-2.5,3
229,1.0,-2.0,2
229,1.0,-1.0,0
229,1.0,-3.0,4
229,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
229,0.99999997952,-1.49999997952,1
229,0.99999997952,-0.99999997952,0
229,0.99999997952,-0.99999997952,0
229,0.99999997952,-0.99999997952,0
229,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
229,1.0,-1.0,0
229,1.0,-1.0,0
229,1.0,-1.0,0
229,1.0,-1.0,0
229,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
230,1.0,-1.0,0
230,1.0,-1.0,0
230,1.0,-3.0,4
230,1.0,-1.0,0
230,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
230,1.0,-1.0,0
230,1.0,-1.5,1
230,1.0,-1.0,0
230,1.0,-3.5,5
230,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
230,1.0,-1.0,0
230,1.0,-2.5,3
230,1.0,-1.0,0
230,1.0,-1.0,0
230,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
230,0.99999997952,-0.99999997952,0
230,0.99999997952,-0.99999997952,0
230,0.99999997952,-0.99999997952,0
230,0.9999872,-1.9999872,2
230,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
230,1.0,-1.5,1
230,1.0,-1.5,1
230,1.0,-1.0,0
230,1.0,-1.5,1
230,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
231,1.0,-1.0,0
231,1.0,-1.0,0
231,1.0,-2.0,2
231,1.0,-2.0,2
231,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
231,1.0,-1.0,0
231,1.0,-1.0,0
231,1.0,-1.0,0
231,1.0,-1.0,0
231,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
231,1.0,-1.0,0
231,1.0,-1.0,0
231,1.0,-1.0,0
231,1.0,-1.5,1
231,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
231,0.99999997952,-0.99999997952,0
231,0.992,-2.492,3
231,0.99999997952,-0.99999997952,0
231,0.99999997952,-0.99999997952,0
231,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
231,1.0,-1.5,1
231,1.0,-1.0,0
231,1.0,-1.5,1
231,1.0,-1.5,1
231,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
232,1.0,-1.5,1
232,1.0,-1.5,1
232,1.0,-2.0,2
232,1.0,-1.5,1
232,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
232,1.0,-1.0,0
232,1.0,-1.0,0
232,1.0,-1.5,1
232,1.0,-1.5,1
232,1.0,-2.0,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
232,1.0,-1.0,0
232,1.0,-1.0,0
232,1.0,-1.0,0
232,1.0,-1.0,0
232,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
232,0.99999997952,-0.99999997952,0
232,0.99999997952,-0.99999997952,0
232,0.99999997952,-0.99999997952,0
232,0.99999997952,-0.99999997952,0
232,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
232,1.0,-1.0,0
232,1.0,-1.0,0
232,1.0,-1.0,0
232,1.0,-1.5,1
232,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
233,1.0,-1.5,1
233,1.0,-1.0,0
233,1.0,-2.0,2
233,1.0,-1.0,0
233,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
233,1.0,-2.0,2
233,1.0,-1.0,0
233,1.0,-2.5,3
233,1.0,-1.0,0
233,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
233,1.0,-1.0,0
233,1.0,-1.5,1
233,1.0,-1.5,1
233,1.0,-1.0,0
233,1.0,-3.0,4
-----Onlineretail-----
epsilon,leakage,utility,mask_size
233,0.99999997952,-1.49999997952,1
233,0.99999997952,-1.49999997952,1
233,0.99999997952,-0.99999997952,0
233,0.99999997952,-0.99999997952,0
233,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
233,1.0,-1.0,0
233,1.0,-1.0,0
233,1.0,-2.0,2
233,1.0,-1.0,0
233,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
234,1.0,-1.0,0
234,1.0,-2.5,3
234,1.0,-3.0,4
234,1.0,-1.0,0
234,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
234,1.0,-1.0,0
234,1.0,-1.0,0
234,1.0,-1.0,0
234,1.0,-1.0,0
234,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
234,1.0,-1.5,1
234,1.0,-1.5,1
234,1.0,-2.5,3
234,1.0,-1.0,0
234,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
234,0.99999997952,-1.99999997952,2
234,0.99999997952,-1.49999997952,1
234,0.99999997952,-0.99999997952,0
234,0.99999997952,-1.49999997952,1
234,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
234,1.0,-1.0,0
234,1.0,-1.0,0
234,1.0,-1.0,0
234,1.0,-1.0,0
234,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
235,1.0,-1.0,0
235,1.0,-1.5,1
235,1.0,-1.5,1
235,1.0,-1.0,0
235,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
235,1.0,-1.0,0
235,1.0,-1.0,0
235,1.0,-1.0,0
235,1.0,-1.0,0
235,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
235,1.0,-1.5,1
235,1.0,-1.0,0
235,1.0,-1.0,0
235,1.0,-1.0,0
235,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
235,0.99968,-1.9996800000000001,2
235,0.99999997952,-0.99999997952,0
235,0.99999997952,-0.99999997952,0
235,0.99999997952,-0.99999997952,0
235,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
235,1.0,-1.0,0
235,1.0,-1.0,0
235,1.0,-1.5,1
235,1.0,-1.0,0
235,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
236,1.0,-1.5,1
236,1.0,-1.0,0
236,1.0,-1.0,0
236,1.0,-2.5,3
236,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
236,1.0,-1.0,0
236,1.0,-1.0,0
236,1.0,-1.5,1
236,1.0,-1.0,0
236,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
236,1.0,-1.0,0
236,1.0,-1.5,1
236,1.0,-1.5,1
236,1.0,-2.5,3
236,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
236,0.99999997952,-1.49999997952,1
236,0.99999997952,-0.99999997952,0
236,0.99999997952,-0.99999997952,0
236,0.99999997952,-1.49999997952,1
236,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
236,1.0,-1.5,1
236,1.0,-1.0,0
236,1.0,-1.0,0
236,1.0,-1.5,1
236,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
237,1.0,-1.0,0
237,1.0,-1.0,0
237,1.0,-1.0,0
237,1.0,-1.5,1
237,1.0,-2.0,2
-----hospital-----
epsilon,leakage,utility,mask_size
237,1.0,-1.0,0
237,1.0,-1.0,0
237,1.0,-1.5,1
237,1.0,-1.0,0
237,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
237,1.0,-1.5,1
237,1.0,-2.0,2
237,1.0,-1.0,0
237,1.0,-1.5,1
237,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
237,0.99999997952,-1.49999997952,1
237,0.99999997952,-0.99999997952,0
237,0.99999997952,-1.49999997952,1
237,0.99999997952,-1.49999997952,1
237,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
237,1.0,-1.5,1
237,1.0,-1.0,0
237,1.0,-1.0,0
237,1.0,-1.0,0
237,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
238,1.0,-1.0,0
238,1.0,-1.5,1
238,1.0,-2.5,3
238,1.0,-1.5,1
238,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
238,1.0,-1.0,0
238,1.0,-2.0,2
238,1.0,-1.0,0
238,1.0,-1.5,1
238,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
238,1.0,-1.0,0
238,1.0,-1.0,0
238,1.0,-1.0,0
238,1.0,-2.5,3
238,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
238,0.99999997952,-0.99999997952,0
238,0.99999997952,-1.49999997952,1
238,0.99999997952,-0.99999997952,0
238,0.99999997952,-0.99999997952,0
238,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
238,1.0,-1.0,0
238,1.0,-1.0,0
238,1.0,-1.0,0
238,1.0,-1.0,0
238,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
239,1.0,-1.0,0
239,1.0,-1.0,0
239,1.0,-1.0,0
239,1.0,-1.0,0
239,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
239,1.0,-1.0,0
239,1.0,-1.0,0
239,1.0,-1.5,1
239,1.0,-1.0,0
239,1.0,-2.0,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
239,1.0,-1.0,0
239,1.0,-1.0,0
239,1.0,-1.0,0
239,1.0,-1.0,0
239,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
239,0.99999997952,-0.99999997952,0
239,0.99999997952,-0.99999997952,0
239,0.99999997952,-0.99999997952,0
239,0.99999997952,-0.99999997952,0
239,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
239,1.0,-1.0,0
239,1.0,-1.5,1
239,1.0,-1.0,0
239,1.0,-1.5,1
239,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
240,1.0,-1.0,0
240,1.0,-1.0,0
240,1.0,-2.5,3
240,1.0,-1.0,0
240,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
240,1.0,-1.5,1
240,1.0,-1.0,0
240,1.0,-1.0,0
240,1.0,-1.0,0
240,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
240,1.0,-1.0,0
240,1.0,-1.0,0
240,1.0,-1.5,1
240,1.0,-1.5,1
240,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
240,0.99999997952,-1.49999997952,1
240,0.99999997952,-0.99999997952,0
240,0.99999997952,-0.99999997952,0
240,0.99999997952,-1.49999997952,1
240,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
240,1.0,-1.0,0
240,1.0,-1.0,0
240,1.0,-1.0,0
240,1.0,-1.5,1
240,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
241,1.0,-1.5,1
241,1.0,-1.0,0
241,1.0,-1.5,1
241,1.0,-1.0,0
241,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
241,1.0,-1.0,0
241,1.0,-1.0,0
241,1.0,-1.0,0
241,1.0,-1.0,0
241,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
241,1.0,-1.5,1
241,1.0,-1.0,0
241,1.0,-1.0,0
241,1.0,-1.0,0
241,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
241,0.99999997952,-0.99999997952,0
241,0.99999997952,-0.99999997952,0
241,0.99999997952,-1.49999997952,1
241,0.99999997952,-0.99999997952,0
241,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
241,1.0,-1.0,0
241,1.0,-1.5,1
241,1.0,-1.0,0
241,1.0,-1.0,0
241,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
242,1.0,-1.0,0
242,1.0,-2.5,3
242,1.0,-1.5,1
242,1.0,-1.5,1
242,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
242,1.0,-1.0,0
242,1.0,-1.0,0
242,1.0,-1.5,1
242,1.0,-1.0,0
242,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
242,1.0,-2.0,2
242,1.0,-1.0,0
242,1.0,-1.0,0
242,1.0,-1.0,0
242,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
242,0.99999997952,-0.99999997952,0
242,0.99999997952,-0.99999997952,0
242,0.99999997952,-1.49999997952,1
242,0.99999997952,-1.49999997952,1
242,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
242,1.0,-1.0,0
242,1.0,-1.0,0
242,1.0,-1.0,0
242,1.0,-2.5,3
242,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
243,1.0,-1.5,1
243,1.0,-1.0,0
243,1.0,-1.0,0
243,1.0,-1.0,0
243,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
243,1.0,-1.0,0
243,1.0,-1.5,1
243,1.0,-1.5,1
243,1.0,-1.0,0
243,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
243,1.0,-1.5,1
243,1.0,-1.0,0
243,1.0,-1.0,0
243,1.0,-1.5,1
243,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
243,0.99999997952,-0.99999997952,0
243,0.99999997952,-0.99999997952,0
243,0.99999997952,-1.49999997952,1
243,0.99999997952,-1.49999997952,1
243,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
243,1.0,-1.0,0
243,1.0,-1.0,0
243,1.0,-1.0,0
243,1.0,-1.5,1
243,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
244,1.0,-1.0,0
244,1.0,-1.5,1
244,1.0,-1.0,0
244,1.0,-1.0,0
244,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
244,1.0,-1.5,1
244,1.0,-1.0,0
244,1.0,-1.0,0
244,1.0,-1.5,1
244,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
244,1.0,-1.5,1
244,1.0,-1.5,1
244,1.0,-1.0,0
244,1.0,-1.0,0
244,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
244,0.99999997952,-1.49999997952,1
244,0.99999997952,-1.49999997952,1
244,0.99999997952,-0.99999997952,0
244,0.99999997952,-0.99999997952,0
244,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
244,1.0,-1.0,0
244,1.0,-1.0,0
244,1.0,-1.5,1
244,1.0,-1.0,0
244,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
245,1.0,-1.5,1
245,1.0,-1.0,0
245,1.0,-1.0,0
245,1.0,-1.0,0
245,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
245,1.0,-1.0,0
245,1.0,-1.0,0
245,1.0,-1.0,0
245,1.0,-1.0,0
245,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
245,1.0,-1.5,1
245,1.0,-1.0,0
245,1.0,-1.5,1
245,1.0,-1.0,0
245,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
245,0.99999997952,-0.99999997952,0
245,0.99999997952,-0.99999997952,0
245,0.99999997952,-0.99999997952,0
245,0.99999997952,-0.99999997952,0
245,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
245,1.0,-1.0,0
245,1.0,-1.0,0
245,1.0,-1.5,1
245,1.0,-1.0,0
245,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
246,1.0,-1.0,0
246,1.0,-1.0,0
246,1.0,-1.0,0
246,1.0,-1.0,0
246,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
246,1.0,-1.5,1
246,1.0,-2.0,2
246,1.0,-1.5,1
246,1.0,-1.0,0
246,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
246,1.0,-1.0,0
246,1.0,-1.5,1
246,1.0,-1.0,0
246,1.0,-1.0,0
246,1.0,-3.5,5
-----Onlineretail-----
epsilon,leakage,utility,mask_size
246,0.99999997952,-1.49999997952,1
246,0.99999997952,-0.99999997952,0
246,0.99999997952,-0.99999997952,0
246,0.99999997952,-0.99999997952,0
246,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
246,1.0,-1.0,0
246,1.0,-1.0,0
246,1.0,-1.0,0
246,1.0,-1.0,0
246,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
247,1.0,-1.0,0
247,1.0,-2.0,2
247,1.0,-1.0,0
247,1.0,-2.5,3
247,1.0,-2.5,3
-----hospital-----
epsilon,leakage,utility,mask_size
247,1.0,-1.0,0
247,1.0,-1.0,0
247,1.0,-1.0,0
247,1.0,-1.0,0
247,1.0,-2.0,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
247,1.0,-1.0,0
247,1.0,-1.0,0
247,1.0,-3.0,4
247,1.0,-1.0,0
247,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
247,0.99999744,-1.99999744,2
247,0.99999997952,-1.49999997952,1
247,0.99999997952,-0.99999997952,0
247,0.99999997952,-0.99999997952,0
247,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
247,1.0,-1.5,1
247,1.0,-1.0,0
247,1.0,-1.5,1
247,1.0,-1.0,0
247,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
248,1.0,-3.0,4
248,1.0,-1.5,1
248,1.0,-1.0,0
248,1.0,-1.0,0
248,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
248,1.0,-1.5,1
248,1.0,-1.0,0
248,1.0,-1.5,1
248,1.0,-1.0,0
248,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
248,1.0,-1.5,1
248,1.0,-1.0,0
248,1.0,-1.0,0
248,1.0,-2.0,2
248,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
248,0.99999997952,-0.99999997952,0
248,0.99999997952,-0.99999997952,0
248,0.99999997952,-0.99999997952,0
248,0.99999997952,-0.99999997952,0
248,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
248,1.0,-1.0,0
248,1.0,-1.0,0
248,1.0,-1.0,0
248,1.0,-1.0,0
248,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
249,1.0,-1.0,0
249,1.0,-1.5,1
249,1.0,-1.0,0
249,1.0,-1.5,1
249,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
249,1.0,-1.0,0
249,1.0,-1.0,0
249,1.0,-3.0,4
249,1.0,-1.0,0
249,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
249,1.0,-1.0,0
249,1.0,-1.0,0
249,1.0,-1.0,0
249,1.0,-1.0,0
249,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
249,0.99999997952,-0.99999997952,0
249,0.99999997952,-0.99999997952,0
249,0.99999997952,-0.99999997952,0
249,0.99999997952,-0.99999997952,0
249,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
249,1.0,-1.0,0
249,1.0,-1.0,0
249,1.0,-1.0,0
249,1.0,-1.0,0
249,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
250,1.0,-1.0,0
250,1.0,-1.0,0
250,1.0,-2.5,3
250,1.0,-1.0,0
250,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
250,1.0,-1.0,0
250,1.0,-1.5,1
250,1.0,-1.5,1
250,1.0,-1.0,0
250,1.0,-2.0,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
250,1.0,-1.0,0
250,1.0,-1.0,0
250,1.0,-1.0,0
250,1.0,-1.5,1
250,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
250,0.99999997952,-0.99999997952,0
250,0.99999997952,-0.99999997952,0
250,0.99999997952,-0.99999997952,0
250,0.99999997952,-0.99999997952,0
250,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
250,1.0,-1.0,0
250,1.0,-1.5,1
250,1.0,-1.0,0
250,1.0,-1.0,0
250,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
251,1.0,-1.0,0
251,1.0,-1.0,0
251,1.0,-2.0,2
251,1.0,-1.5,1
251,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
251,1.0,-1.0,0
251,1.0,-1.5,1
251,1.0,-2.0,2
251,1.0,-1.0,0
251,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
251,1.0,-1.0,0
251,1.0,-1.5,1
251,1.0,-2.0,2
251,1.0,-1.0,0
251,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
251,0.99999997952,-0.99999997952,0
251,0.99999997952,-1.49999997952,1
251,0.99999997952,-0.99999997952,0
251,0.99999997952,-0.99999997952,0
251,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
251,1.0,-1.0,0
251,1.0,-1.0,0
251,1.0,-1.0,0
251,1.0,-1.0,0
251,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
252,1.0,-1.0,0
252,1.0,-1.0,0
252,1.0,-1.0,0
252,1.0,-2.0,2
252,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
252,1.0,-1.5,1
252,1.0,-1.0,0
252,1.0,-1.0,0
252,1.0,-1.0,0
252,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
252,1.0,-2.0,2
252,1.0,-1.5,1
252,1.0,-1.5,1
252,1.0,-1.0,0
252,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
252,0.99999997952,-0.99999997952,0
252,0.99999997952,-0.99999997952,0
252,0.9999872,-1.9999872,2
252,0.99999997952,-0.99999997952,0
252,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
252,1.0,-1.0,0
252,1.0,-1.0,0
252,1.0,-1.5,1
252,1.0,-1.0,0
252,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
253,1.0,-1.5,1
253,1.0,-1.0,0
253,1.0,-2.0,2
253,1.0,-2.0,2
253,1.0,-2.5,3
-----hospital-----
epsilon,leakage,utility,mask_size
253,1.0,-1.0,0
253,1.0,-1.0,0
253,1.0,-1.0,0
253,1.0,-1.0,0
253,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
253,1.0,-1.0,0
253,1.0,-1.5,1
253,1.0,-1.0,0
253,1.0,-3.0,4
253,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
253,0.99999997952,-0.99999997952,0
253,0.99999997952,-0.99999997952,0
253,0.99999997952,-1.49999997952,1
253,0.99999997952,-0.99999997952,0
253,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
253,1.0,-1.0,0
253,1.0,-1.0,0
253,1.0,-1.0,0
253,1.0,-1.0,0
253,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
254,1.0,-1.0,0
254,1.0,-1.5,1
254,1.0,-1.5,1
254,1.0,-1.5,1
254,1.0,-2.0,2
-----hospital-----
epsilon,leakage,utility,mask_size
254,1.0,-1.0,0
254,1.0,-1.0,0
254,1.0,-1.5,1
254,1.0,-1.0,0
254,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
254,1.0,-1.5,1
254,1.0,-1.0,0
254,1.0,-1.0,0
254,1.0,-1.0,0
254,1.0,-3.0,4
-----Onlineretail-----
epsilon,leakage,utility,mask_size
254,0.99999997952,-0.99999997952,0
254,0.99999997952,-0.99999997952,0
254,0.99999997952,-0.99999997952,0
254,0.99999997952,-0.99999997952,0
254,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
254,1.0,-1.0,0
254,1.0,-1.0,0
254,1.0,-1.5,1
254,1.0,-1.5,1
254,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
255,1.0,-2.0,2
255,1.0,-1.0,0
255,1.0,-1.5,1
255,1.0,-1.5,1
255,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
255,1.0,-1.5,1
255,1.0,-1.0,0
255,1.0,-1.0,0
255,1.0,-1.0,0
255,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
255,1.0,-1.0,0
255,1.0,-1.0,0
255,1.0,-1.0,0
255,1.0,-1.5,1
255,1.0,-2.0,2
-----Onlineretail-----
epsilon,leakage,utility,mask_size
255,0.99999997952,-0.99999997952,0
255,0.99999997952,-0.99999997952,0
255,0.99999997952,-0.99999997952,0
255,0.99999997952,-1.49999997952,1
255,0.9999872,-2.4999872,3
-----adult-----
epsilon,leakage,utility,mask_size
