method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,adult,education,0.1,1000,0.1,0.0591628551483154,0.0014557838439941,0.0544919967651367,0.0032150745391845,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0568230152130126,0.0015962123870849,0.0528779029846191,0.0023488998413085,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0552592277526855,0.0014560222625732,0.0520000457763671,0.0018031597137451,0.007426165546169,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0715515613555908,0.0014219284057617,0.0663049221038818,0.0038247108459472,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0578541755676269,0.00148606300354,0.0544371604919433,0.0019309520721435,0.0113041045039896,,-7.0,7,7,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0581231117248535,0.0014419555664062,0.0544371604919433,0.0022439956665039,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.062295913696289,0.0017828941345214,0.0566599369049072,0.0038530826568603,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0613236427307128,0.0015697479248046,0.0568270683288574,0.0029268264770507,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.059737205505371,0.0014419555664062,0.0553481578826904,0.0029470920562744,0.0113041045039896,,-7.0,7,7,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0587179660797119,0.0015881061553955,0.0544040203094482,0.0027258396148681,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0572850704193115,0.0014119148254394,0.0540120601654052,0.0018610954284667,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0589690208435058,0.0014748573303222,0.0546860694885253,0.0028080940246582,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.057927131652832,0.0015680789947509,0.0539171695709228,0.0024418830871582,0.007426165546169,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0588858127593994,0.0016639232635498,0.053973913192749,0.0032479763031005,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0887451171875,0.0014810562133789,0.0533809661865234,0.0338830947875976,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0826153755187988,0.0016520023345947,0.0769572257995605,0.0040061473846435,0.0113041045039896,,-7.0,7,7,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0648808479309082,0.0014309883117675,0.0608799457550048,0.0025699138641357,0.0,,-11.0,7,11,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0622820854187011,0.0014472007751464,0.0542268753051757,0.0066080093383789,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.057450532913208,0.0014040470123291,0.0535597801208496,0.0024867057800292,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0877392292022705,0.0015928745269775,0.0833880901336669,0.0027582645416259,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0598320960998535,0.0016398429870605,0.0549361705780029,0.00325608253479,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0557911396026611,0.0013930797576904,0.0522890090942382,0.0021090507507324,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0584392547607421,0.0013589859008789,0.0522310733795166,0.0048491954803466,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0577669143676757,0.001392126083374,0.052635908126831,0.0037388801574707,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0580370426177978,0.001317024230957,0.0526859760284423,0.0040340423583984,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0603721141815185,0.001662254333496,0.0526437759399414,0.006066083908081,0.0651896964094164,,-5.0,7,5,2858,12
