method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,airport,continent,0,1000,0.025,0.002869844436645508,0.0003478527069091797,0.0006520748138427734,0.0018699169158935547,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em,airport,continent,0,1000,0.025,0.0018351078033447266,0.00021505355834960938,0.0003139972686767578,0.0013060569763183594,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0,1000,0.025,0.002326488494873047,0.00038313865661621094,0.0006041526794433594,0.0013391971588134766,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0,1000,0.025,0.0024552345275878906,0.0003421306610107422,0.0005941390991210938,0.0015189647674560547,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0,1000,0.025,0.0023479461669921875,0.000492095947265625,0.0006330013275146484,0.001222848892211914,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0,1000,0.025,0.0031621456146240234,0.0005180835723876953,0.000820159912109375,0.0018239021301269531,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0,1000,0.025,0.0026459693908691406,0.0004928112030029297,0.0008192062377929688,0.0013339519500732422,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0,1000,0.025,0.003298044204711914,0.0005600452423095703,0.0007419586181640625,0.0019960403442382812,0.23807295734272593,,-1001.0,2,1,458,6
marginal_em,airport,continent,0,1000,0.025,0.0020589828491210938,0.00023984909057617188,0.0003299713134765625,0.0014891624450683594,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0,1000,0.025,0.002138853073120117,0.00017905235290527344,0.00026988983154296875,0.001689910888671875,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0,1000,0.025,0.003072023391723633,0.00074005126953125,0.0009999275207519531,0.0013320446014404297,0.23807295734272593,,-1001.0,2,1,458,6
marginal_em,airport,continent,0,1000,0.025,0.002302885055541992,0.0002110004425048828,0.0003120899200439453,0.001779794692993164,0.23807295734272593,,-1001.0,2,1,458,6
marginal_em,airport,continent,0,1000,0.025,0.0023412704467773438,0.0002110004425048828,0.0003502368927001953,0.0017800331115722656,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0,1000,0.025,0.0020830631256103516,0.00020122528076171875,0.0002779960632324219,0.001603841781616211,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em,airport,continent,0,1000,0.025,0.0020210742950439453,0.00018095970153808594,0.0002570152282714844,0.001583099365234375,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0,1000,0.025,0.004176139831542969,0.0019252300262451172,0.0006070137023925781,0.0016438961029052734,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em,airport,continent,0,1000,0.025,0.0026154518127441406,0.00025200843811035156,0.00032067298889160156,0.0020427703857421875,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em,airport,continent,0,1000,0.025,0.0018270015716552734,0.00022792816162109375,0.0003800392150878906,0.001219034194946289,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0,1000,0.025,0.00179290771484375,0.00018095970153808594,0.00028014183044433594,0.0013318061828613281,0.12466526184245019,,-1002.0,2,2,458,6
marginal_em,airport,continent,0,1000,0.025,0.004013538360595703,0.0008690357208251953,0.0012822151184082031,0.0018622875213623047,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0,1000,0.025,0.0034809112548828125,0.0006670951843261719,0.001355886459350586,0.0014579296112060547,0.12466526184245019,,-1002.0,2,2,458,6
marginal_em,airport,continent,0,1000,0.025,0.002667665481567383,0.0003910064697265625,0.0005948543548583984,0.0016818046569824219,0.12466526184245019,,-1002.0,2,2,458,6
marginal_em,airport,continent,0,1000,0.025,0.003119945526123047,0.0005700588226318359,0.0009028911590576172,0.0016469955444335938,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0,1000,0.025,0.0033409595489501953,0.00032591819763183594,0.0007739067077636719,0.0022411346435546875,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0,1000,0.025,0.002852201461791992,0.0003390312194824219,0.0006151199340820312,0.001898050308227539,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0,1000,0.025,0.0036759376525878906,0.0004749298095703125,0.0006928443908691406,0.0025081634521484375,0.024793890495394266,,-4.0,2,4,458,6
