method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,hospital,ProviderNumber,0,1000,0.05,0.002335071563720703,0.0,0.0003190040588378906,0.0020160675048828125,0.4694541344903692,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0026040077209472656,0.0,0.0003180503845214844,0.0022859573364257812,0.4967909547833075,0.6623992294064142,-1003.0,-1,3,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0027532577514648438,0.0,0.00043201446533203125,0.0023212432861328125,0.5468475106079831,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.002727031707763672,0.0,0.0003719329833984375,0.0023550987243652344,0.24175913958548945,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.002958059310913086,0.0,0.0004620552062988281,0.002496004104614258,0.4694541344903692,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0027823448181152344,0.0,0.00034618377685546875,0.0024361610412597656,0.4967909547833075,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0031385421752929688,0.0,0.0004177093505859375,0.0027208328247070312,0.4694541344903692,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.002340078353881836,0.0,0.00036787986755371094,0.001972198486328125,0.5468475106079831,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.002279043197631836,0.0,0.00044918060302734375,0.0018298625946044922,0.385599188513301,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.002905130386352539,0.0,0.0003829002380371094,0.0025222301483154297,0.6623992294064142,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.002618074417114258,0.0,0.00034689903259277344,0.0022711753845214844,0.5742305069340705,0.6623992294064142,-1003.0,-1,3,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.003568887710571289,0.0,0.0003020763397216797,0.0032668113708496094,0.261836400724347,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0029001235961914062,0.0,0.00045609474182128906,0.002444028854370117,0.42853421735144903,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0024411678314208984,0.0,0.0003380775451660156,0.002103090286254883,0.2902622119955647,0.6623992294064142,-1008.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0026030540466308594,0.0,0.00039505958557128906,0.0022079944610595703,0.46992211475481305,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0028388500213623047,0.0,0.0003368854522705078,0.002501964569091797,0.5065292841479625,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.002609729766845703,0.0,0.00035881996154785156,0.0022509098052978516,0.4694541344903692,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.002480030059814453,0.0,0.0002491474151611328,0.0022308826446533203,0.26187931623708605,0.6623992294064142,-1006.0,-1,6,54661,10
