method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
marginal_em,airport,home_link,0.002573251724243164,0.0001430511474609375,0.00019812583923339844,0.002232074737548828,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.002331972122192383,0.00013113021850585938,0.00018286705017089844,0.002017974853515625,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.0020589828491210938,0.00010418891906738281,0.00014281272888183594,0.001811981201171875,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.0022089481353759766,0.00010085105895996094,0.00014710426330566406,0.0019609928131103516,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.0020852088928222656,0.00011420249938964844,0.00015497207641601562,0.0018160343170166016,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.0019233226776123047,9.298324584960938e-05,0.00013113021850585938,0.001699209213256836,0.22337399647872114,,-0.0,1,0,458,6
marginal_em,airport,home_link,0.0019741058349609375,0.00010395050048828125,0.0001380443572998047,0.0017321109771728516,0.22337399647872114,,-0.0,1,0,458,6
marginal_em,airport,home_link,0.002105236053466797,0.00011372566223144531,0.00014638900756835938,0.0018451213836669922,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.0019233226776123047,0.00010919570922851562,0.0001418590545654297,0.0016722679138183594,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.0018353462219238281,0.0001010894775390625,0.00013494491577148438,0.0015993118286132812,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.0016639232635498047,9.894371032714844e-05,0.0001380443572998047,0.0014269351959228516,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.001718282699584961,8.893013000488281e-05,0.00012230873107910156,0.0015070438385009766,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.002113819122314453,0.0001342296600341797,0.00017571449279785156,0.0018038749694824219,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.0015361309051513672,0.00010800361633300781,0.00014591217041015625,0.0012822151184082031,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.0015017986297607422,0.00010395050048828125,0.00013899803161621094,0.00125885009765625,0.004612425044516089,,-0.6666666666666666,1,4,458,6
