method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0.014311790466308594,0.0005347728729248047,0.011432170867919922,0.002344846725463867,0.3166049127277152,,-0.6,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.014744997024536133,0.0005919933319091797,0.011691093444824219,0.0024619102478027344,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.01405644416809082,0.0005500316619873047,0.011665105819702148,0.0018413066864013672,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.013943910598754883,0.0005261898040771484,0.011501789093017578,0.0019159317016601562,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.01366567611694336,0.0005347728729248047,0.011289119720458984,0.0018417835235595703,0.14559895790530974,,-0.9,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.03632640838623047,0.000553131103515625,0.01209115982055664,0.023682117462158203,0.14559895790530974,,-0.9,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.01571202278137207,0.0005478858947753906,0.012835025787353516,0.002329111099243164,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.014587879180908203,0.0005240440368652344,0.012202978134155273,0.0018608570098876953,0.26187931623708605,,-0.3,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.014546632766723633,0.0005619525909423828,0.012089729309082031,0.0018949508666992188,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.014030218124389648,0.0005321502685546875,0.011785030364990234,0.0017130374908447266,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.013781070709228516,0.0005457401275634766,0.011390209197998047,0.0018451213836669922,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.013815879821777344,0.0005288124084472656,0.011407136917114258,0.0018799304962158203,0.14559895790530974,,-0.9,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.01352691650390625,0.0005481243133544922,0.011276721954345703,0.0017020702362060547,0.5422684587046469,,-0.1,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.013509988784790039,0.0005609989166259766,0.011259078979492188,0.001689910888671875,0.26187931623708605,,-0.3,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.014132022857666016,0.0005340576171875,0.011240959167480469,0.002357006072998047,0.3166049127277152,,-0.6,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.013567924499511719,0.0005769729614257812,0.011133909225463867,0.0018570423126220703,0.3166049127277152,,-0.6,4,6,1823,10
