method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0.013583183288574219,0.0005309581756591797,0.01130223274230957,0.0017499923706054688,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.013451099395751953,0.0005340576171875,0.011207103729248047,0.0017099380493164062,0.5422684587046469,,-0.85,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.014579057693481445,0.0005321502685546875,0.011612892150878906,0.0024340152740478516,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.013336896896362305,0.0005090236663818359,0.011093616485595703,0.0017342567443847656,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.013804197311401367,0.0005481243133544922,0.011546850204467773,0.0017092227935791016,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.015187501907348633,0.0005466938018798828,0.011136054992675781,0.0035047531127929688,0.3764851312661076,,-0.95,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.014959096908569336,0.0005612373352050781,0.01258087158203125,0.0018169879913330078,0.26187931623708605,,-1.05,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.014445304870605469,0.0005421638488769531,0.011422872543334961,0.0024802684783935547,0.26187931623708605,,-1.05,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.01735210418701172,0.00055694580078125,0.01238703727722168,0.004408121109008789,0.5422684587046469,,-0.85,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.013586044311523438,0.0006570816040039062,0.010900020599365234,0.002028942108154297,0.14559895790530974,,-0.9,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.013805150985717773,0.0005490779876708984,0.011482954025268555,0.0017731189727783203,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.014504194259643555,0.0005729198455810547,0.012067079544067383,0.0018641948699951172,0.14073231983438927,,-0.8,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.015759944915771484,0.0005347728729248047,0.011713027954101562,0.003512144088745117,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.014163970947265625,0.0005810260772705078,0.011794090270996094,0.0017888545989990234,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.013885021209716797,0.0005669593811035156,0.011359930038452148,0.001958131790161133,0.3764851312661076,,-0.95,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.014824151992797852,0.0005381107330322266,0.01211404800415039,0.0021719932556152344,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.031245946884155273,0.000553131103515625,0.012086868286132812,0.018605947494506836,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.015029668807983398,0.0005528926849365234,0.012404918670654297,0.002071857452392578,0.5422684587046469,,-0.85,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.014862775802612305,0.0005939006805419922,0.012130975723266602,0.002137899398803711,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.013410091400146484,0.0005447864532470703,0.010943174362182617,0.0019221305847167969,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.014693975448608398,0.000576019287109375,0.011815071105957031,0.002302885055541992,0.21945273335876703,,-0.5,4,5,1823,10
