epsilon,leakage,utility,mask_sizeepsilon,leakage,utility,mask_size
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
111,1.0,-0.5,0
epsilon,leakage,utility,mask_size
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
112,1.0,-0.5,0
epsilon,leakage,utility,mask_size
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
113,1.0,-0.5,0
