method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delexp,adult,education,0.001989126205444336,2.4080276489257812e-05,0.0003287792205810547,0.0,0.0016362667083740234,1.0,-0.5,0,0,5,14552,11,0
delexp,adult,education,0.0019321441650390625,2.4080276489257812e-05,0.00032901763916015625,0.0,0.0015790462493896484,1.0,-0.5,0,0,5,14552,11,0
delexp,adult,education,0.0028569698333740234,5.1021575927734375e-05,0.00045800209045410156,0.0,0.0023479461669921875,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.003091096878051758,4.291534423828125e-05,0.0004279613494873047,0.0,0.002620220184326172,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.002891063690185547,3.314018249511719e-05,0.00038504600524902344,0.0,0.0024728775024414062,0.0,-2.0,5,2,5,14696,11,1
delexp,adult,education,0.0027191638946533203,3.218650817871094e-05,0.00037980079650878906,0.0,0.0023071765899658203,1.0,-3.5,0,3,5,14768,11,1
delexp,adult,education,0.0024728775024414062,3.1948089599609375e-05,0.0003960132598876953,0.0,0.0020449161529541016,1.0,-2.5,0,2,5,14696,11,1
delexp,adult,education,0.00308990478515625,3.2901763916015625e-05,0.0006799697875976562,0.0,0.002377033233642578,1.0,-2.5,0,2,5,14696,11,1
delexp,adult,education,0.0030450820922851562,3.0279159545898438e-05,0.00037980079650878906,0.0,0.0026350021362304688,1.0,-2.5,0,2,5,14696,11,1
delexp,adult,education,0.0025708675384521484,4.482269287109375e-05,0.0003650188446044922,0.0,0.0021610260009765625,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.002610921859741211,3.1948089599609375e-05,0.0004208087921142578,0.0,0.0021581649780273438,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.002835988998413086,3.1948089599609375e-05,0.0003879070281982422,0.0,0.0024161338806152344,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.002351999282836914,2.8133392333984375e-05,0.00034880638122558594,0.0,0.0019750595092773438,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.0019109249114990234,2.5033950805664062e-05,0.0003399848937988281,0.0,0.0015459060668945312,1.0,-0.5,0,0,5,14552,11,0
delexp,adult,education,0.002733945846557617,2.5987625122070312e-05,0.0003509521484375,0.0,0.002357006072998047,1.0,-2.5,0,2,5,14696,11,1
delexp,adult,education,0.0026760101318359375,2.4080276489257812e-05,0.0003299713134765625,0.0,0.002321958541870117,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.0019719600677490234,3.0994415283203125e-05,0.00036787986755371094,0.0,0.0015730857849121094,1.0,-0.5,0,0,5,14552,11,0
delexp,adult,education,0.0026412010192871094,2.6226043701171875e-05,0.00035190582275390625,0.0,0.0022630691528320312,0.0,-2.0,5,2,5,14696,11,1
delexp,adult,education,0.0019032955169677734,2.5033950805664062e-05,0.00033211708068847656,0.0,0.0015461444854736328,1.0,-0.5,0,0,5,14552,11,0
delexp,adult,education,0.002902984619140625,2.6941299438476562e-05,0.00033020973205566406,0.0,0.0025458335876464844,0.0,-4.0,5,4,5,14840,11,1
delexp,adult,education,0.002722024917602539,2.4080276489257812e-05,0.0003409385681152344,0.0,0.002357006072998047,1.0,-2.5,0,2,5,14696,11,1
delexp,adult,education,0.0026581287384033203,2.47955322265625e-05,0.0003409385681152344,0.0,0.0022923946380615234,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.002565145492553711,4.00543212890625e-05,0.00041103363037109375,0.0,0.0021140575408935547,0.0,-4.0,5,4,5,14840,11,1
delexp,adult,education,0.0029621124267578125,4.506111145019531e-05,0.000392913818359375,0.0,0.002524137496948242,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.0029599666595458984,4.1961669921875e-05,0.0004439353942871094,0.0,0.002474069595336914,1.0,-2.5,0,2,5,14696,11,1
delexp,adult,education,0.0018057823181152344,3.5762786865234375e-05,0.0004100799560546875,0.0,0.0013599395751953125,1.0,-0.5,0,0,5,14552,11,0
delexp,adult,education,0.0019268989562988281,2.8848648071289062e-05,0.00035309791564941406,0.0,0.001544952392578125,1.0,-0.5,0,0,5,14552,11,0
delexp,adult,education,0.002736330032348633,3.1948089599609375e-05,0.0003762245178222656,0.0,0.002328157424926758,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.0020520687103271484,3.409385681152344e-05,0.0003619194030761719,0.0,0.0016560554504394531,1.0,-0.5,0,0,5,14552,11,0
delexp,adult,education,0.002614736557006836,2.9802322387695312e-05,0.0003898143768310547,0.0,0.002195119857788086,0.0,-2.0,5,2,5,14696,11,1
delexp,adult,education,0.002777099609375,3.409385681152344e-05,0.0003619194030761719,0.0,0.0023810863494873047,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.002900362014770508,3.504753112792969e-05,0.0003972053527832031,0.0,0.002468109130859375,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.002761363983154297,2.7179718017578125e-05,0.0003631114959716797,0.0,0.002371072769165039,0.0,-2.0,5,2,5,14696,11,1
delexp,adult,education,0.002607583999633789,2.5987625122070312e-05,0.00034880638122558594,0.0,0.002232789993286133,1.0,-2.5,0,2,5,14696,11,1
delexp,adult,education,0.0028972625732421875,2.6226043701171875e-05,0.00035500526428222656,0.0,0.002516031265258789,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.0026292800903320312,2.6226043701171875e-05,0.00033593177795410156,0.0,0.002267122268676758,1.0,-2.5,0,2,5,14696,11,1
delexp,adult,education,0.0018892288208007812,2.3126602172851562e-05,0.00032591819763183594,0.0,0.0015401840209960938,1.0,-0.5,0,0,5,14552,11,0
delexp,adult,education,0.0026679039001464844,2.4080276489257812e-05,0.0003268718719482422,0.0,0.0023169517517089844,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.002679586410522461,2.7894973754882812e-05,0.000335693359375,0.0,0.002315998077392578,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.001894235610961914,2.3126602172851562e-05,0.00032711029052734375,0.0,0.0015439987182617188,1.0,-0.5,0,0,5,14552,11,0
delexp,adult,education,0.0019528865814208984,2.288818359375e-05,0.00032711029052734375,0.0,0.0016028881072998047,1.0,-0.5,0,0,5,14552,11,0
delexp,adult,education,0.0027151107788085938,2.3126602172851562e-05,0.0003287792205810547,0.0,0.0023632049560546875,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.0026891231536865234,2.6226043701171875e-05,0.0003440380096435547,0.0,0.002318859100341797,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.0029599666595458984,2.6941299438476562e-05,0.00035190582275390625,0.0,0.0025811195373535156,0.0,-3.0,5,3,5,14768,11,1
delexp,adult,education,0.002888202667236328,2.9087066650390625e-05,0.0003750324249267578,0.0,0.0024840831756591797,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.002826690673828125,3.5762786865234375e-05,0.0004191398620605469,0.0,0.0023717880249023438,0.0,-3.0,5,3,5,14768,11,1
delexp,adult,education,0.0032110214233398438,3.1948089599609375e-05,0.0003802776336669922,0.0,0.002798795700073242,1.0,-2.5,0,2,5,14696,11,1
delexp,adult,education,0.003057241439819336,3.409385681152344e-05,0.0003809928894042969,0.0,0.0026421546936035156,1.0,-2.5,0,2,5,14696,11,1
delexp,adult,education,0.002897977828979492,3.504753112792969e-05,0.00039696693420410156,0.0,0.002465963363647461,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.0027670860290527344,2.8848648071289062e-05,0.00040912628173828125,0.0,0.002329111099243164,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.002671957015991211,3.0040740966796875e-05,0.00036907196044921875,0.0,0.0022728443145751953,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.0024650096893310547,3.3855438232421875e-05,0.00037789344787597656,0.0,0.0020532608032226562,1.0,-2.5,0,2,5,14696,11,1
delexp,adult,education,0.002431154251098633,3.0994415283203125e-05,0.0003731250762939453,0.0,0.0020270347595214844,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.001988649368286133,3.170967102050781e-05,0.0003840923309326172,0.0,0.0015728473663330078,1.0,-0.5,0,0,5,14552,11,0
delexp,adult,education,0.0027780532836914062,3.0040740966796875e-05,0.0003590583801269531,0.0,0.0023889541625976562,1.0,-2.5,0,2,5,14696,11,1
delexp,adult,education,0.002541780471801758,2.47955322265625e-05,0.000347137451171875,0.0,0.0021698474884033203,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.002627134323120117,2.47955322265625e-05,0.0003361701965332031,0.0,0.0022661685943603516,1.0,-2.5,0,2,5,14696,11,1
delexp,adult,education,0.0026459693908691406,2.384185791015625e-05,0.00033402442932128906,0.0,0.0022881031036376953,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.002673625946044922,2.5987625122070312e-05,0.00033974647521972656,0.0,0.002307891845703125,1.0,-3.5,0,3,5,14768,11,1
delexp,adult,education,0.002663850784301758,2.384185791015625e-05,0.0003380775451660156,0.0,0.002301931381225586,0.0,-3.0,5,3,5,14768,11,1
delexp,adult,education,0.0026526451110839844,2.3603439331054688e-05,0.0003361701965332031,0.0,0.0022928714752197266,1.0,-4.5,0,4,5,14840,11,1
delexp,adult,education,0.0020122528076171875,2.4080276489257812e-05,0.00033092498779296875,0.0,0.001657247543334961,1.0,-0.5,0,0,5,14552,11,0
delexp,adult,education,0.0031969547271728516,3.719329833984375e-05,0.0005016326904296875,0.0,0.0026581287384033203,1.0,-1.5,0,1,5,14624,11,1
delexp,tax,marital_status,0.0043811798095703125,0.0008280277252197266,0.0009911060333251953,0.0,0.0025620460510253906,0.0,-3.0,15,3,15,31368,15,1
delexp,tax,marital_status,0.0032732486724853516,0.00010514259338378906,0.0007369518280029297,0.0,0.002431154251098633,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.0034732818603515625,0.00010824203491210938,0.0007879734039306641,0.0,0.002577066421508789,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.003638029098510742,0.00010991096496582031,0.0007500648498535156,0.0,0.0027780532836914062,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.0027420520782470703,0.00010180473327636719,0.0007772445678710938,0.0,0.0018630027770996094,1.0,-0.5,0,0,15,31152,15,0
delexp,tax,marital_status,0.00368499755859375,0.00010704994201660156,0.0008180141448974609,0.0,0.0027599334716796875,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.0028259754180908203,9.608268737792969e-05,0.0007779598236083984,0.0,0.0019519329071044922,1.0,-0.5,0,0,15,31152,15,0
delexp,tax,marital_status,0.004431009292602539,0.0002338886260986328,0.0016350746154785156,0.0,0.0025620460510253906,1.0,-2.5,0,2,15,31296,15,1
delexp,tax,marital_status,0.004488229751586914,0.00023818016052246094,0.0017240047454833984,0.0,0.0025260448455810547,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.0062198638916015625,0.0003829002380371094,0.0028340816497802734,0.0,0.0030028820037841797,1.0,-2.5,0,2,15,31296,15,1
delexp,tax,marital_status,0.005373954772949219,0.0003330707550048828,0.002028942108154297,0.0,0.003011941909790039,1.0,-3.5,0,3,15,31368,15,1
delexp,tax,marital_status,0.005415439605712891,0.00041484832763671875,0.0025076866149902344,0.0,0.0024929046630859375,1.0,-2.5,0,2,15,31296,15,1
delexp,tax,marital_status,0.0066890716552734375,0.00037932395935058594,0.002889871597290039,0.0,0.0034198760986328125,0.0,-2.0,15,2,15,31296,15,1
delexp,tax,marital_status,0.0052907466888427734,0.00024080276489257812,0.0017740726470947266,0.0,0.0032758712768554688,0.0,-3.0,15,3,15,31368,15,1
delexp,tax,marital_status,0.004537820816040039,0.00023698806762695312,0.0017240047454833984,0.0,0.0025768280029296875,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.005578517913818359,0.00041174888610839844,0.0025730133056640625,0.0,0.0025937557220458984,1.0,-0.5,0,0,15,31152,15,0
delexp,tax,marital_status,0.007152080535888672,0.0003809928894042969,0.0028510093688964844,0.0,0.003920078277587891,0.0,-2.0,15,2,15,31296,15,1
delexp,tax,marital_status,0.004982709884643555,0.0002818107604980469,0.0021371841430664062,0.0,0.0025637149810791016,1.0,-0.5,0,0,15,31152,15,0
delexp,tax,marital_status,0.005884885787963867,0.00031685829162597656,0.002193927764892578,0.0,0.0033740997314453125,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.005827903747558594,0.00041294097900390625,0.002321958541870117,0.0,0.0030930042266845703,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.005194902420043945,0.0003979206085205078,0.0028302669525146484,0.0,0.001966714859008789,1.0,-0.5,0,0,15,31152,15,0
delexp,tax,marital_status,0.006028175354003906,0.0003788471221923828,0.002869129180908203,0.0,0.0027801990509033203,1.0,-2.5,0,2,15,31296,15,1
delexp,tax,marital_status,0.0054209232330322266,0.0002238750457763672,0.0018391609191894531,0.0,0.0033578872680664062,0.0,-3.0,15,3,15,31368,15,1
delexp,tax,marital_status,0.006542205810546875,0.00038886070251464844,0.0027472972869873047,0.0,0.003406047821044922,1.0,-2.5,0,2,15,31296,15,1
delexp,tax,marital_status,0.004550457000732422,0.00017976760864257812,0.0013899803161621094,0.0,0.0029807090759277344,0.0,-2.0,15,2,15,31296,15,1
delexp,tax,marital_status,0.005909919738769531,0.0004050731658935547,0.002538919448852539,0.0,0.0029659271240234375,1.0,-2.5,0,2,15,31296,15,1
delexp,tax,marital_status,0.00650477409362793,0.00038504600524902344,0.002675771713256836,0.0,0.0034439563751220703,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.003818035125732422,0.00011706352233886719,0.0007271766662597656,0.0,0.002973794937133789,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.0033888816833496094,0.00011181831359863281,0.0007212162017822266,0.0,0.00255584716796875,1.0,-3.5,0,3,15,31368,15,1
delexp,tax,marital_status,0.0032248497009277344,0.00010085105895996094,0.0006840229034423828,0.0,0.0024399757385253906,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.003031015396118164,9.417533874511719e-05,0.0006649494171142578,0.0,0.002271890640258789,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.002958059310913086,9.012222290039062e-05,0.0006589889526367188,0.0,0.0022089481353759766,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.002269744873046875,8.702278137207031e-05,0.000640869140625,0.0,0.0015418529510498047,1.0,-0.5,0,0,15,31152,15,0
delexp,tax,marital_status,0.003015279769897461,8.7738037109375e-05,0.0006473064422607422,0.0,0.0022802352905273438,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.002997159957885742,8.702278137207031e-05,0.000640869140625,0.0,0.002269268035888672,1.0,-2.5,0,2,15,31296,15,1
delexp,tax,marital_status,0.002978801727294922,8.392333984375e-05,0.000640869140625,0.0,0.002254009246826172,1.0,-3.5,0,3,15,31368,15,1
delexp,tax,marital_status,0.003545045852661133,9.703636169433594e-05,0.0007069110870361328,0.0,0.002741098403930664,1.0,-2.5,0,2,15,31296,15,1
delexp,tax,marital_status,0.0032770633697509766,0.00010013580322265625,0.0007040500640869141,0.0,0.0024728775024414062,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.0031561851501464844,9.202957153320312e-05,0.0007140636444091797,0.0,0.0023500919342041016,1.0,-3.5,0,3,15,31368,15,1
delexp,tax,marital_status,0.003123044967651367,8.893013000488281e-05,0.0006210803985595703,0.0,0.002413034439086914,1.0,-2.5,0,2,15,31296,15,1
delexp,tax,marital_status,0.0024878978729248047,0.00010013580322265625,0.0007460117340087891,0.0,0.0016417503356933594,1.0,-0.5,0,0,15,31152,15,0
delexp,tax,marital_status,0.003312826156616211,9.274482727050781e-05,0.0006699562072753906,0.0,0.0025501251220703125,0.0,-4.0,15,4,15,31440,15,1
delexp,tax,marital_status,0.002579927444458008,8.916854858398438e-05,0.0007579326629638672,0.0,0.0017328262329101562,1.0,-0.5,0,0,15,31152,15,0
delexp,tax,marital_status,0.0032312870025634766,8.416175842285156e-05,0.0006401538848876953,0.0,0.0025069713592529297,0.0,-3.0,15,3,15,31368,15,1
delexp,tax,marital_status,0.005251884460449219,0.0002739429473876953,0.0019440650939941406,0.0,0.003033876419067383,0.0,-2.0,15,2,15,31296,15,1
delexp,tax,marital_status,0.004644155502319336,0.0002651214599609375,0.0016429424285888672,0.0,0.0027360916137695312,1.0,-3.5,0,3,15,31368,15,1
delexp,tax,marital_status,0.005171775817871094,0.0002598762512207031,0.0018088817596435547,0.0,0.003103017807006836,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.004672050476074219,0.0002970695495605469,0.002096891403198242,0.0,0.0022780895233154297,1.0,-0.5,0,0,15,31152,15,0
delexp,tax,marital_status,0.007080078125,0.0002810955047607422,0.0016980171203613281,0.0,0.00510096549987793,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.00795292854309082,0.00030994415283203125,0.003170013427734375,0.0,0.004472970962524414,1.0,-2.5,0,2,15,31296,15,1
delexp,tax,marital_status,0.0046541690826416016,0.00020885467529296875,0.0016591548919677734,0.0,0.0027861595153808594,1.0,-3.5,0,3,15,31368,15,1
delexp,tax,marital_status,0.004665374755859375,0.00030732154846191406,0.0017421245574951172,0.0,0.0026159286499023438,1.0,-2.5,0,2,15,31296,15,1
delexp,tax,marital_status,0.004887819290161133,0.0002620220184326172,0.0018286705017089844,0.0,0.0027971267700195312,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.005777120590209961,0.00034999847412109375,0.0024352073669433594,0.0,0.002991914749145508,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.005182027816772461,0.00030803680419921875,0.0019681453704833984,0.0,0.0029058456420898438,1.0,-2.5,0,2,15,31296,15,1
delexp,tax,marital_status,0.006031036376953125,0.0003540515899658203,0.0024950504302978516,0.0,0.003181934356689453,1.0,-3.5,0,3,15,31368,15,1
delexp,tax,marital_status,0.005482912063598633,0.00038504600524902344,0.002816915512084961,0.0,0.0022809505462646484,1.0,-0.5,0,0,15,31152,15,0
delexp,tax,marital_status,0.0060460567474365234,0.00037097930908203125,0.002665996551513672,0.0,0.0030090808868408203,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.0058002471923828125,0.0003769397735595703,0.002379179000854492,0.0,0.00304412841796875,0.0,-3.0,15,3,15,31368,15,1
delexp,tax,marital_status,0.0062580108642578125,0.00044083595275878906,0.002788066864013672,0.0,0.0030291080474853516,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.004626035690307617,0.0003719329833984375,0.002109050750732422,0.0,0.002145051956176758,1.0,-0.5,0,0,15,31152,15,0
delexp,tax,marital_status,0.005265474319458008,0.0002849102020263672,0.0020956993103027344,0.0,0.0028848648071289062,0.0,-2.0,15,2,15,31296,15,1
delexp,tax,marital_status,0.004961252212524414,0.0002930164337158203,0.0019588470458984375,0.0,0.0027093887329101562,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.005980253219604492,0.00045609474182128906,0.0026731491088867188,0.0,0.0028510093688964844,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.005801677703857422,0.0003800392150878906,0.0026319026947021484,0.0,0.002789735794067383,0.0,-2.0,15,2,15,31296,15,1
delexp,tax,marital_status,0.00525212287902832,0.0003857612609863281,0.0023632049560546875,0.0,0.0025031566619873047,1.0,-0.5,0,0,15,31152,15,0
delexp,tax,marital_status,0.005392313003540039,0.00030422210693359375,0.0021920204162597656,0.0,0.0028960704803466797,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.006276607513427734,0.0003707408905029297,0.0028460025787353516,0.0,0.003059864044189453,1.0,-2.5,0,2,15,31296,15,1
delexp,tax,marital_status,0.006186962127685547,0.0003619194030761719,0.0027599334716796875,0.0,0.0030651092529296875,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.005607128143310547,0.0003788471221923828,0.0028040409088134766,0.0,0.0024242401123046875,1.0,-0.5,0,0,15,31152,15,0
delexp,tax,marital_status,0.006292104721069336,0.0003859996795654297,0.002830028533935547,0.0,0.0030760765075683594,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.005196094512939453,0.00026106834411621094,0.001968860626220703,0.0,0.002966165542602539,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.005605459213256836,0.0005311965942382812,0.00234222412109375,0.0,0.0027320384979248047,1.0,-3.5,0,3,15,31368,15,1
delexp,tax,marital_status,0.004209756851196289,0.0002751350402832031,0.002135753631591797,0.0,0.001798868179321289,1.0,-0.5,0,0,15,31152,15,0
delexp,tax,marital_status,0.005819082260131836,0.0003731250762939453,0.002519845962524414,0.0,0.0029261112213134766,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.005967140197753906,0.00039005279541015625,0.002521038055419922,0.0,0.003056049346923828,1.0,-3.5,0,3,15,31368,15,1
delexp,tax,marital_status,0.0060231685638427734,0.00036406517028808594,0.0024690628051757812,0.0,0.0031900405883789062,1.0,-2.5,0,2,15,31296,15,1
delexp,tax,marital_status,0.006201028823852539,0.0003688335418701172,0.0024039745330810547,0.0,0.003428220748901367,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.004559993743896484,0.0001857280731201172,0.0015370845794677734,0.0,0.0028371810913085938,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.005666255950927734,0.00028896331787109375,0.002087116241455078,0.0,0.0032901763916015625,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.005496978759765625,0.00033783912658691406,0.0023741722106933594,0.0,0.0027849674224853516,1.0,-2.5,0,2,15,31296,15,1
delexp,tax,marital_status,0.005238771438598633,0.0003209114074707031,0.0019969940185546875,0.0,0.002920866012573242,0.0,-2.0,15,2,15,31296,15,1
delexp,tax,marital_status,0.004873752593994141,0.00024580955505371094,0.0018010139465332031,0.0,0.0028269290924072266,1.0,-2.5,0,2,15,31296,15,1
delexp,tax,marital_status,0.0054738521575927734,0.0003809928894042969,0.0027480125427246094,0.0,0.002344846725463867,1.0,-0.5,0,0,15,31152,15,0
delexp,tax,marital_status,0.006471395492553711,0.0002269744873046875,0.0019202232360839844,0.0,0.004324197769165039,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.006590366363525391,0.0003902912139892578,0.0029039382934570312,0.0,0.0032961368560791016,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.005733966827392578,0.0003638267517089844,0.0028171539306640625,0.0,0.0025529861450195312,1.0,-0.5,0,0,15,31152,15,0
delexp,tax,marital_status,0.005814790725708008,0.0003788471221923828,0.002246856689453125,0.0,0.0031890869140625,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.004981517791748047,0.0003037452697753906,0.0019009113311767578,0.0,0.0027768611907958984,1.0,-2.5,0,2,15,31296,15,1
delexp,tax,marital_status,0.004286766052246094,0.0001957416534423828,0.001474142074584961,0.0,0.00261688232421875,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.005993843078613281,0.0003750324249267578,0.0026197433471679688,0.0,0.0029990673065185547,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.005654335021972656,0.0003790855407714844,0.002620220184326172,0.0,0.002655029296875,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.006124019622802734,0.0003719329833984375,0.0028219223022460938,0.0,0.002930164337158203,1.0,-2.5,0,2,15,31296,15,1
delexp,tax,marital_status,0.006314277648925781,0.00037217140197753906,0.0028390884399414062,0.0,0.003103017807006836,0.0,-2.0,15,2,15,31296,15,1
delexp,tax,marital_status,0.006685018539428711,0.00036978721618652344,0.003567218780517578,0.0,0.0027480125427246094,0.0,-3.0,15,3,15,31368,15,1
delexp,tax,marital_status,0.005246877670288086,0.000270843505859375,0.0021119117736816406,0.0,0.0028641223907470703,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.006891965866088867,0.000270843505859375,0.002534151077270508,0.0,0.004086971282958984,0.0,-3.0,15,3,15,31368,15,1
delexp,tax,marital_status,0.004467487335205078,0.00023126602172851562,0.0013980865478515625,0.0,0.002838134765625,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.00511622428894043,0.00036215782165527344,0.0022470951080322266,0.0,0.0025069713592529297,1.0,-1.5,0,1,15,31224,15,1
delexp,tax,marital_status,0.0040209293365478516,0.00019884109497070312,0.001432180404663086,0.0,0.0023899078369140625,1.0,-2.5,0,2,15,31296,15,1
