method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delexp,Onlineretail,InvoiceNo,0.010437488555908203,0.0004887580871582031,0.006712913513183594,0.0,0.0032358169555664062,1.999955756559757e-12,-2.500000000002,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.010577917098999023,0.0004999637603759766,0.006591081619262695,0.0,0.0034868717193603516,1.0,-1.5,0,1,11,64012,8,1
delexp,Onlineretail,InvoiceNo,0.010172843933105469,0.0005218982696533203,0.0063669681549072266,0.0,0.003283977508544922,0.0,-3.0,11,6,11,64372,8,1
delexp,Onlineretail,InvoiceNo,0.010391950607299805,0.0004899501800537109,0.006453990936279297,0.0,0.003448009490966797,9.999778782798785e-13,-1.500000000001,11,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.010165929794311523,0.00047206878662109375,0.0067899227142333984,0.0,0.0029039382934570312,1.0,-2.0,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.008566141128540039,0.000469207763671875,0.0060100555419921875,0.0,0.0020868778228759766,0.0,-3.5,11,7,11,64444,8,1
delexp,Onlineretail,InvoiceNo,0.010139226913452148,0.00045609474182128906,0.0062901973724365234,0.0,0.003392934799194336,1.0,-3.0,0,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010518789291381836,0.0005340576171875,0.0063669681549072266,0.0,0.0036177635192871094,1.0,-1.5,0,1,11,64012,8,1
delexp,Onlineretail,InvoiceNo,0.011239051818847656,0.0005128383636474609,0.0071620941162109375,0.0,0.003564119338989258,9.999778782798785e-13,-2.000000000001,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010261774063110352,0.0003018379211425781,0.0064640045166015625,0.0,0.003495931625366211,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.011198043823242188,0.0005288124084472656,0.007091045379638672,0.0,0.00357818603515625,1.0,-2.0,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.010542869567871094,0.0004830360412597656,0.006550788879394531,0.0,0.003509044647216797,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.010256767272949219,0.0005178451538085938,0.006381988525390625,0.0,0.00335693359375,0.0,-2.5,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.008593082427978516,0.0002491474151611328,0.005026817321777344,0.0,0.003317117691040039,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.01057291030883789,0.0005040168762207031,0.0069048404693603516,0.0,0.003164052963256836,9.999778782798785e-13,-1.500000000001,11,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.01151275634765625,0.0004978179931640625,0.007169008255004883,0.0,0.0038459300994873047,9.999778782798785e-13,-2.000000000001,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010332107543945312,0.0004968643188476562,0.006292104721069336,0.0,0.0035431385040283203,0.0,-2.5,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.011394739151000977,0.00048422813415527344,0.007173776626586914,0.0,0.003736734390258789,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.010450363159179688,0.0004930496215820312,0.006202220916748047,0.0,0.0037550926208496094,9.999778782798785e-13,-2.000000000001,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.011206626892089844,0.0004992485046386719,0.00688624382019043,0.0,0.003821134567260742,1.0,-2.0,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.010312080383300781,0.0004992485046386719,0.006802082061767578,0.0,0.0030107498168945312,1.0,-3.0,0,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010155200958251953,0.000492095947265625,0.006186008453369141,0.0,0.0034770965576171875,1.0,-2.0,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.010691165924072266,0.0005099773406982422,0.006638050079345703,0.0,0.0035431385040283203,1.999955756559757e-12,-2.000000000002,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010172128677368164,0.0005321502685546875,0.006257057189941406,0.0,0.0033829212188720703,1.0,-1.5,0,1,11,64012,8,1
delexp,Onlineretail,InvoiceNo,0.011625289916992188,0.0005218982696533203,0.006949186325073242,0.0,0.004154205322265625,1.999955756559757e-12,-2.000000000002,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010931015014648438,0.0004868507385253906,0.006873130798339844,0.0,0.003571033477783203,9.999778782798785e-13,-2.000000000001,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010378837585449219,0.0005040168762207031,0.006312847137451172,0.0,0.0035619735717773438,1.0,-2.0,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.01031184196472168,0.0005209445953369141,0.006248950958251953,0.0,0.0035419464111328125,0.0,-2.5,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.010458707809448242,0.0005109310150146484,0.006394863128662109,0.0,0.0035529136657714844,1.999955756559757e-12,-1.500000000002,11,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.010512828826904297,0.0004699230194091797,0.006512880325317383,0.0,0.0035300254821777344,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.010968685150146484,0.0004830360412597656,0.006822824478149414,0.0,0.0036628246307373047,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.008816957473754883,0.0004730224609375,0.006421804428100586,0.0,0.0019221305847167969,9.999778782798785e-13,-2.000000000001,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010762929916381836,0.0005409717559814453,0.006772041320800781,0.0,0.0034499168395996094,1.0,-3.0,0,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.011157751083374023,0.0005068778991699219,0.00676417350769043,0.0,0.003886699676513672,1.0,-1.5,0,1,11,64012,8,1
delexp,Onlineretail,InvoiceNo,0.011172056198120117,0.0005040168762207031,0.0069849491119384766,0.0,0.0036830902099609375,1.0,-3.0,0,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010226011276245117,0.0004611015319824219,0.007004976272583008,0.0,0.0027599334716796875,9.999778782798785e-13,-2.500000000001,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.010255813598632812,0.0004937648773193359,0.006437063217163086,0.0,0.0033249855041503906,9.999778782798785e-13,-2.500000000001,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.010505914688110352,0.0005223751068115234,0.00626826286315918,0.0,0.0037152767181396484,1.0,-2.0,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.010831594467163086,0.0005209445953369141,0.0067996978759765625,0.0,0.0035109519958496094,1.0,-2.0,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.010788917541503906,0.0004911422729492188,0.006810903549194336,0.0,0.0034868717193603516,9.999778782798785e-13,-2.000000000001,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010164022445678711,0.0005090236663818359,0.006263017654418945,0.0,0.0033919811248779297,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.010452747344970703,0.0004839897155761719,0.006619930267333984,0.0,0.003348827362060547,1.0,-2.0,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.01055598258972168,0.0005598068237304688,0.0064771175384521484,0.0,0.0035190582275390625,1.0,-1.5,0,1,11,64012,8,1
delexp,Onlineretail,InvoiceNo,0.009948968887329102,0.0005218982696533203,0.0069310665130615234,0.0,0.002496004104614258,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.010463953018188477,0.0005140304565429688,0.007099151611328125,0.0,0.002850770950317383,1.0,-1.5,0,1,11,64012,8,1
delexp,Onlineretail,InvoiceNo,0.010323286056518555,0.0004930496215820312,0.006699085235595703,0.0,0.0031311511993408203,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.010288000106811523,0.0004978179931640625,0.0063762664794921875,0.0,0.0034139156341552734,0.0,-2.0,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.011345386505126953,0.0004980564117431641,0.006986141204833984,0.0,0.0038611888885498047,1.0,-2.0,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.012922048568725586,0.0005099773406982422,0.008465051651000977,0.0,0.003947019577026367,1.0,-2.0,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.011397838592529297,0.00047397613525390625,0.0074100494384765625,0.0,0.003513813018798828,1.0,-3.0,0,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010377883911132812,0.000492095947265625,0.006304025650024414,0.0,0.0035817623138427734,1.0,-1.5,0,1,11,64012,8,1
delexp,Onlineretail,InvoiceNo,0.012529611587524414,0.0004999637603759766,0.007211923599243164,0.0,0.0048177242279052734,1.999955756559757e-12,-1.500000000002,11,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.009986639022827148,0.0005550384521484375,0.0063359737396240234,0.0,0.0030956268310546875,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.01020956039428711,0.00026798248291015625,0.00723576545715332,0.0,0.002705812454223633,1.0,-3.0,0,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010497570037841797,0.0005292892456054688,0.0065631866455078125,0.0,0.0034050941467285156,0.0,-2.0,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010937929153442383,0.0004780292510986328,0.0072519779205322266,0.0,0.0032079219818115234,1.999955756559757e-12,-1.500000000002,11,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.008658885955810547,0.00019812583923339844,0.0060749053955078125,0.0,0.002385854721069336,0.0,-2.0,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.011250972747802734,0.000492095947265625,0.006939888000488281,0.0,0.003818988800048828,9.999778782798785e-13,-2.000000000001,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010098457336425781,0.0004792213439941406,0.00634312629699707,0.0,0.0032761096954345703,1.0,-2.5,0,3,11,64156,8,1
delexp,adult,education,0.003545999526977539,5.412101745605469e-05,0.0006148815155029297,0.0,0.0028769969940185547,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.003079652786254883,3.5762786865234375e-05,0.00041794776916503906,0.0,0.0026259422302246094,0.0,-2.0,5,4,5,14840,11,1
delexp,adult,education,0.0028078556060791016,3.0994415283203125e-05,0.0003719329833984375,0.0,0.002404928207397461,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.0033159255981445312,5.507469177246094e-05,0.0007150173187255859,0.0,0.0025458335876464844,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.003391265869140625,4.8160552978515625e-05,0.0006439685821533203,0.0,0.002699136734008789,1.0,-2.5,0,3,5,14768,11,1
delexp,adult,education,0.0034379959106445312,4.8160552978515625e-05,0.0006840229034423828,0.0,0.002705812454223633,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.0036821365356445312,5.1021575927734375e-05,0.0007150173187255859,0.0,0.002916097640991211,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.003604888916015625,5.602836608886719e-05,0.0007898807525634766,0.0,0.0027589797973632812,1.0,-2.5,0,3,5,14768,11,1
delexp,adult,education,0.0028219223022460938,6.389617919921875e-05,0.0008561611175537109,0.0,0.001901865005493164,1.0,-1.0,0,0,5,14552,11,0
delexp,adult,education,0.003509044647216797,6.771087646484375e-05,0.0008842945098876953,0.0,0.002557039260864258,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.0035338401794433594,7.295608520507812e-05,0.0007669925689697266,0.0,0.0026938915252685547,0.0,-1.0,5,2,5,14696,11,1
delexp,adult,education,0.0033609867095947266,5.3882598876953125e-05,0.0007779598236083984,0.0,0.002529144287109375,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.0032050609588623047,4.506111145019531e-05,0.0006830692291259766,0.0,0.002476930618286133,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.0030927658081054688,4.1961669921875e-05,0.0005979537963867188,0.0,0.002452850341796875,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.0033178329467773438,4.673004150390625e-05,0.0006711483001708984,0.0,0.002599954605102539,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.0032227039337158203,4.673004150390625e-05,0.0007009506225585938,0.0,0.0024750232696533203,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.004154682159423828,7.700920104980469e-05,0.0008647441864013672,0.0,0.0032129287719726562,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.003591775894165039,4.57763671875e-05,0.0006520748138427734,0.0,0.0028939247131347656,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.0062351226806640625,5.817413330078125e-05,0.0008058547973632812,0.0,0.00537109375,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.0035920143127441406,5.078315734863281e-05,0.00046825408935546875,0.0,0.003072977066040039,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.003180980682373047,2.8133392333984375e-05,0.0003528594970703125,0.0,0.00279998779296875,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.0035932064056396484,8.416175842285156e-05,0.0008029937744140625,0.0,0.0027060508728027344,1.0,-2.5,0,3,5,14768,11,1
delexp,adult,education,0.0031058788299560547,6.198883056640625e-05,0.0006499290466308594,0.0,0.002393960952758789,1.0,-2.5,0,3,5,14768,11,1
delexp,adult,education,0.0031588077545166016,5.2928924560546875e-05,0.0006437301635742188,0.0,0.002462148666381836,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.0029289722442626953,3.409385681152344e-05,0.0007379055023193359,0.0,0.002156972885131836,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.002763986587524414,2.6941299438476562e-05,0.0003409385681152344,0.0,0.002396106719970703,1.0,-2.5,0,3,5,14768,11,1
delexp,adult,education,0.0021371841430664062,3.1948089599609375e-05,0.0003771781921386719,0.0,0.001728057861328125,1.0,-1.0,0,0,5,14552,11,0
delexp,adult,education,0.002808094024658203,2.7179718017578125e-05,0.00035309791564941406,0.0,0.002427816390991211,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.0030012130737304688,2.5033950805664062e-05,0.0003371238708496094,0.0,0.0026390552520751953,1.0,-2.5,0,3,5,14768,11,1
delexp,adult,education,0.003098011016845703,2.5033950805664062e-05,0.00033092498779296875,0.0,0.0027420520782470703,0.0,-2.0,5,4,5,14840,11,1
delexp,adult,education,0.0030210018157958984,2.8133392333984375e-05,0.00034999847412109375,0.0,0.0026428699493408203,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.0033121109008789062,7.390975952148438e-05,0.0008420944213867188,0.0,0.002396106719970703,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.002451181411743164,2.9087066650390625e-05,0.0003688335418701172,0.0,0.0020532608032226562,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.003038167953491211,2.5033950805664062e-05,0.0003380775451660156,0.0,0.0026750564575195312,0.0,-2.0,5,4,5,14840,11,1
delexp,adult,education,0.0033600330352783203,7.295608520507812e-05,0.000743865966796875,0.0,0.002543210983276367,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.002918720245361328,5.1021575927734375e-05,0.0006277561187744141,0.0,0.0022399425506591797,0.0,-1.0,5,2,5,14696,11,1
delexp,adult,education,0.0027425289154052734,5.078315734863281e-05,0.0006058216094970703,0.0,0.0020859241485595703,0.0,-2.0,5,4,5,14840,11,1
delexp,adult,education,0.0026731491088867188,3.886222839355469e-05,0.0005540847778320312,0.0,0.002080202102661133,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.0028400421142578125,4.1961669921875e-05,0.0005939006805419922,0.0,0.0022041797637939453,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.003299713134765625,4.38690185546875e-05,0.0006129741668701172,0.0,0.0026428699493408203,1.0,-2.5,0,3,5,14768,11,1
delexp,adult,education,0.0034313201904296875,4.792213439941406e-05,0.0006072521209716797,0.0,0.0027761459350585938,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.0034911632537841797,4.8160552978515625e-05,0.0006148815155029297,0.0,0.0028281211853027344,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.0032417774200439453,4.792213439941406e-05,0.0006940364837646484,0.0,0.002499818801879883,1.0,-2.5,0,3,5,14768,11,1
delexp,adult,education,0.003209829330444336,4.601478576660156e-05,0.0006508827209472656,0.0,0.0025129318237304688,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.003328084945678711,5.602836608886719e-05,0.0007460117340087891,0.0,0.0025260448455810547,0.0,-2.0,5,4,5,14840,11,1
delexp,adult,education,0.0038900375366210938,4.696846008300781e-05,0.0006830692291259766,0.0,0.0031599998474121094,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.004489898681640625,7.295608520507812e-05,0.0009961128234863281,0.0,0.0034208297729492188,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.0035381317138671875,5.7220458984375e-05,0.0007319450378417969,0.0,0.0027489662170410156,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.003650188446044922,7.200241088867188e-05,0.0008139610290527344,0.0,0.0027642250061035156,0.0,-1.0,5,2,5,14696,11,1
delexp,adult,education,0.004431486129760742,8.320808410644531e-05,0.0008871555328369141,0.0,0.003461122512817383,0.0,-2.0,5,4,5,14840,11,1
delexp,adult,education,0.00439000129699707,8.511543273925781e-05,0.0010619163513183594,0.0,0.003242969512939453,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.004513740539550781,7.104873657226562e-05,0.0009908676147460938,0.0,0.003451824188232422,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.0036058425903320312,6.890296936035156e-05,0.0009298324584960938,0.0,0.002607107162475586,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.003316164016723633,5.602836608886719e-05,0.0007240772247314453,0.0,0.0025360584259033203,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.0030701160430908203,5.316734313964844e-05,0.000720977783203125,0.0,0.002295970916748047,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.0032312870025634766,4.410743713378906e-05,0.0006539821624755859,0.0,0.0025331974029541016,0.0,-1.0,5,2,5,14696,11,1
delexp,adult,education,0.003693103790283203,5.698204040527344e-05,0.0008029937744140625,0.0,0.002833127975463867,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.0043179988861083984,5.793571472167969e-05,0.0012080669403076172,0.0,0.0030519962310791016,0.0,-1.0,5,2,5,14696,11,1
delexp,adult,education,0.003932952880859375,6.985664367675781e-05,0.0008411407470703125,0.0,0.0030219554901123047,0.0,-1.0,5,2,5,14696,11,1
delexp,adult,education,0.003777027130126953,6.29425048828125e-05,0.0007231235504150391,0.0,0.0029909610748291016,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.0038383007049560547,6.103515625e-05,0.0008161067962646484,0.0,0.0029611587524414062,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.003320932388305664,4.100799560546875e-05,0.0006029605865478516,0.0,0.0026769638061523438,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.003139495849609375,4.291534423828125e-05,0.0006017684936523438,0.0,0.00249481201171875,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.0030231475830078125,4.076957702636719e-05,0.0005962848663330078,0.0,0.0023860931396484375,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.0027217864990234375,4.887580871582031e-05,0.0006320476531982422,0.0,0.002040863037109375,1.0,-1.0,0,0,5,14552,11,0
delexp,adult,education,0.0034134387969970703,3.4809112548828125e-05,0.00042629241943359375,0.0,0.0029523372650146484,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.002974987030029297,2.9087066650390625e-05,0.00035381317138671875,0.0,0.0025920867919921875,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.002747058868408203,2.5272369384765625e-05,0.000331878662109375,0.0,0.0023899078369140625,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.002666950225830078,2.384185791015625e-05,0.00033402442932128906,0.0,0.002309083938598633,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.0031409263610839844,4.8160552978515625e-05,0.0006427764892578125,0.0,0.0024499893188476562,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.003340005874633789,4.696846008300781e-05,0.0006520748138427734,0.0,0.002640962600708008,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.0030939579010009766,3.981590270996094e-05,0.0005681514739990234,0.0,0.002485990524291992,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.0035219192504882812,4.315376281738281e-05,0.0005929470062255859,0.0,0.0028858184814453125,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.003582000732421875,4.291534423828125e-05,0.0006060600280761719,0.0,0.002933025360107422,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.0032770633697509766,4.363059997558594e-05,0.0006072521209716797,0.0,0.002626180648803711,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.0033838748931884766,4.100799560546875e-05,0.0005958080291748047,0.0,0.002747058868408203,0.0,-2.0,5,4,5,14840,11,1
delexp,adult,education,0.0031359195709228516,4.482269287109375e-05,0.0006561279296875,0.0,0.002434968948364258,0.0,-2.5,5,5,5,14912,11,1
delexp,adult,education,0.0027229785919189453,2.8133392333984375e-05,0.0003578662872314453,0.0,0.0023369789123535156,0.0,-1.0,5,2,5,14696,11,1
delexp,adult,education,0.0027103424072265625,2.4080276489257812e-05,0.00033211708068847656,0.0,0.002354145050048828,0.0,-2.0,5,4,5,14840,11,1
delexp,adult,education,0.003134012222290039,6.794929504394531e-05,0.0007641315460205078,0.0,0.002301931381225586,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.0030417442321777344,4.8160552978515625e-05,0.0006678104400634766,0.0,0.002325773239135742,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.0030450820922851562,5.698204040527344e-05,0.0006520748138427734,0.0,0.0023360252380371094,0.0,-1.0,5,2,5,14696,11,1
delexp,adult,education,0.003334522247314453,4.792213439941406e-05,0.0006399154663085938,0.0,0.0026466846466064453,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.0035190582275390625,6.914138793945312e-05,0.0007569789886474609,0.0,0.0026929378509521484,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.0033631324768066406,5.817413330078125e-05,0.0006399154663085938,0.0,0.0026650428771972656,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.0030727386474609375,5.0067901611328125e-05,0.0006759166717529297,0.0,0.0023467540740966797,0.0,-2.5,5,5,5,14912,11,1
delexp,adult,education,0.004965782165527344,5.507469177246094e-05,0.0008318424224853516,0.0,0.004078865051269531,0.0,-2.5,5,5,5,14912,11,1
delexp,adult,education,0.0032958984375,6.29425048828125e-05,0.0008330345153808594,0.0,0.002399921417236328,0.0,-2.0,5,4,5,14840,11,1
delexp,adult,education,0.0034971237182617188,4.792213439941406e-05,0.0006673336029052734,0.0,0.0027818679809570312,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.0036683082580566406,4.8160552978515625e-05,0.0006611347198486328,0.0,0.002959012985229492,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.0036852359771728516,5.91278076171875e-05,0.0007958412170410156,0.0,0.0028302669525146484,1.0,-3.0,0,4,5,14840,11,1
delexp,adult,education,0.003889322280883789,6.818771362304688e-05,0.0008409023284912109,0.0,0.0029802322387695312,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.003974199295043945,6.818771362304688e-05,0.0008246898651123047,0.0,0.0030813217163085938,1.0,-1.5,0,1,5,14624,11,1
delexp,adult,education,0.0028159618377685547,3.0279159545898438e-05,0.0003578662872314453,0.0,0.002427816390991211,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.0020639896392822266,2.384185791015625e-05,0.0003273487091064453,0.0,0.001712799072265625,1.0,-1.0,0,0,5,14552,11,0
delexp,adult,education,0.0028367042541503906,2.5033950805664062e-05,0.0003459453582763672,0.0,0.0024657249450683594,0.0,-1.5,5,3,5,14768,11,1
delexp,adult,education,0.002765178680419922,2.2172927856445312e-05,0.00033593177795410156,0.0,0.002407073974609375,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.0031690597534179688,2.47955322265625e-05,0.00035309791564941406,0.0,0.002791166305541992,1.0,-2.0,0,2,5,14696,11,1
delexp,adult,education,0.003421783447265625,6.103515625e-05,0.0006687641143798828,0.0,0.002691984176635742,1.0,-2.5,0,3,5,14768,11,1
delexp,adult,education,0.003174304962158203,5.888938903808594e-05,0.0006082057952880859,0.0,0.0025072097778320312,1.0,-2.0,0,2,5,14696,11,1
