method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
del2ph,flight,FlightDate,0.002199888229370117,0.0,0.0005409717559814453,0.0016589164733886719,0.08907123541814055,0.9826408586840785,-9.0,312,9,651788,13
del2ph,flight,FlightDate,0.002878904342651367,0.0,0.0006189346313476562,0.002259969711303711,0.08907123541814055,0.9826408586840785,-7.0,144,7,651788,13
del2ph,flight,FlightDate,0.002766847610473633,0.0,0.0007278919219970703,0.0020389556884765625,0.08907123541814055,0.9826408586840785,-7.0,156,7,651788,13
del2ph,flight,FlightDate,0.0024547576904296875,0.0,0.0007469654083251953,0.0017077922821044922,0.08907123541814055,0.9826408586840785,-7.0,156,7,651788,13
del2ph,flight,FlightDate,0.002699136734008789,0.0,0.0006840229034423828,0.0020151138305664062,0.08907123541814055,0.9826408586840785,-7.0,156,7,651788,13
del2ph,flight,FlightDate,0.0029938220977783203,0.0,0.0006871223449707031,0.002306699752807617,0.08907123541814055,0.9826408586840785,-8.0,210,8,651788,13
del2ph,flight,FlightDate,0.0027773380279541016,0.0,0.0007202625274658203,0.0020570755004882812,0.08907123541814055,0.9826408586840785,-9.0,576,9,651788,13
del2ph,flight,FlightDate,0.002248048782348633,0.0,0.0006139278411865234,0.0016341209411621094,0.08907123541814055,0.9826408586840785,-7.0,78,7,651788,13
del2ph,flight,FlightDate,0.002709627151489258,0.0,0.0006918907165527344,0.0020177364349365234,0.08907123541814055,0.9826408586840785,-5.0,39,5,651788,13
del2ph,flight,FlightDate,0.0030488967895507812,0.0,0.0007538795471191406,0.0022950172424316406,0.08907123541814055,0.9826408586840785,-8.0,156,8,651788,13
del2ph,flight,FlightDate,0.0034122467041015625,0.0,0.0007302761077880859,0.0026819705963134766,0.08907123541814055,0.9826408586840785,-7.0,78,7,651788,13
del2ph,flight,FlightDate,0.0028791427612304688,0.0,0.0006959438323974609,0.002183198928833008,0.08907123541814055,0.9826408586840785,-6.0,78,6,651788,13
del2ph,flight,FlightDate,0.0035817623138427734,0.0,0.0006859302520751953,0.002895832061767578,0.06676138493996508,0.9826408586840785,-11.0,1320,11,651788,13
del2ph,flight,FlightDate,0.0026237964630126953,0.0,0.0005388259887695312,0.002084970474243164,0.06676138493996508,0.9826408586840785,-9.0,660,9,651788,13
del2ph,flight,FlightDate,0.0025997161865234375,0.0,0.0005228519439697266,0.002076864242553711,0.08907123541814055,0.9826408586840785,-8.0,210,8,651788,13
del2ph,flight,FlightDate,0.0030939579010009766,0.0,0.0006048679351806641,0.0024890899658203125,0.08907123541814055,0.9826408586840785,-7.0,156,7,651788,13
del2ph,flight,FlightDate,0.00331878662109375,0.0,0.0007159709930419922,0.002602815628051758,0.08907123541814055,0.9826408586840785,-9.0,420,9,651788,13
del2ph,flight,FlightDate,0.0025222301483154297,0.0,0.0006022453308105469,0.0019199848175048828,0.08907123541814055,0.9826408586840785,-6.0,78,6,651788,13
del2ph,flight,FlightDate,0.0028519630432128906,0.0,0.0007009506225585938,0.002151012420654297,0.08907123541814055,0.9826408586840785,-8.0,312,8,651788,13
del2ph,flight,FlightDate,0.002653837203979492,0.0,0.0006880760192871094,0.001965761184692383,0.08907123541814055,0.9826408586840785,-7.0,156,7,651788,13
