method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_random,adult,education,0,1000,0.025,0.036907196044921875,0.00034809112548828125,0.033421993255615234,0.0031371116638183594,0.07111154930332808,,-1009.0,7,9,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.03744983673095703,0.00035691261291503906,0.03275895118713379,0.004333972930908203,0.004139789122118764,,-10.0,7,10,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.04006671905517578,0.00033092498779296875,0.03623390197753906,0.00350189208984375,0.0,,-11.0,7,11,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.04822254180908203,0.00034999847412109375,0.04501080513000488,0.0028617382049560547,0.0032504936940986884,,-10.0,7,10,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.03658580780029297,0.00034689903259277344,0.03341197967529297,0.0028269290924072266,0.3573454734803675,,-1005.0,7,5,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.032427072525024414,0.00029397010803222656,0.029118061065673828,0.0030150413513183594,0.43187055559681353,,-1004.0,7,4,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.046736955642700195,0.0003058910369873047,0.04278302192687988,0.003648042678833008,0.12247157197614533,,-1007.0,7,7,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.03588104248046875,0.00030803680419921875,0.03273797035217285,0.0028350353240966797,0.3114684080658874,,-1004.0,7,4,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.044963836669921875,0.0009627342224121094,0.041761159896850586,0.0022399425506591797,0.459832406379585,,-1003.0,7,3,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.03109574317932129,0.0003101825714111328,0.028412818908691406,0.00237274169921875,0.0311726745564207,,-10.0,7,10,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.05555605888366699,0.00028705596923828125,0.053143978118896484,0.0021250247955322266,0.14340383413236968,,-1002.0,7,2,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.03025197982788086,0.0002779960632324219,0.027538776397705078,0.0024352073669433594,0.35075303839525485,,-1004.0,7,4,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.017368316650390625,0.0003070831298828125,0.014275074005126953,0.0027861595153808594,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.041506052017211914,0.0003070831298828125,0.037811994552612305,0.003386974334716797,0.459832406379585,,-1004.0,7,4,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.05143904685974121,0.00029206275939941406,0.04728293418884277,0.0038640499114990234,0.0,,-12.0,7,12,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.05307769775390625,0.0002760887145996094,0.049434661865234375,0.0033669471740722656,0.17784770588319887,,-1007.0,7,7,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.013122797012329102,0.00030994415283203125,0.01037287712097168,0.0024399757385253906,0.0039926715069840135,,-7.0,7,7,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.04634404182434082,0.0002791881561279297,0.042671918869018555,0.003392934799194336,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.04446816444396973,0.0002942085266113281,0.04121279716491699,0.0029611587524414062,0.39669221622365947,,-1006.0,7,6,2858,12
