method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,airport,continent,0.1,1000,0.2,0.0016307830810546875,0.0,0.00012087821960449219,0.0015099048614501953,0.03592524660768637,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0015268325805664062,0.0,9.083747863769531e-05,0.001435995101928711,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0022678375244140625,0.0,0.00023603439331054688,0.0020318031311035156,0.12466526184245019,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0021429061889648438,0.0,0.0002491474151611328,0.001893758773803711,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0020999908447265625,0.0,0.00019884109497070312,0.0019011497497558594,0.024793890495394266,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0022428035736083984,0.0,0.00022101402282714844,0.00202178955078125,0.12466526184245019,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0027420520782470703,0.0,0.00011277198791503906,0.0026292800903320312,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0028107166290283203,0.0,0.00039196014404296875,0.0024187564849853516,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0017423629760742188,0.0,0.00010657310485839844,0.0016357898712158203,0.03607904735975154,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.002619028091430664,0.0,0.00013399124145507812,0.002485036849975586,0.10235490787551138,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.002341032028198242,0.0,0.00011014938354492188,0.0022308826446533203,0.03592524660768637,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.002177715301513672,0.0,0.00014591217041015625,0.0020318031311035156,0.03592524660768637,0.49830908053361767,-2.0,-1,2,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.002029895782470703,0.0,0.00022292137145996094,0.0018069744110107422,0.12466526184245019,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0016782283782958984,0.0,0.00010538101196289062,0.0015728473663330078,0.03592524660768637,0.49830908053361767,-2.0,-1,2,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0018284320831298828,0.0,0.00013065338134765625,0.0016977787017822266,0.03592524660768637,0.49830908053361767,-2.0,-1,2,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0026640892028808594,0.0,0.0001430511474609375,0.002521038055419922,0.03592524660768637,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.003106832504272461,0.0,0.0001659393310546875,0.0029408931732177734,0.12466526184245019,0.49830908053361767,-2.0,-1,2,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0021209716796875,0.0,0.00021195411682128906,0.001909017562866211,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0022652149200439453,0.0,8.916854858398438e-05,0.002176046371459961,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0016531944274902344,0.0,7.009506225585938e-05,0.001583099365234375,0.01135310516149557,0.49830908053361767,-5.0,-1,5,3057,6
