method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0021190643310546875,0.0,0.0002980232238769531,0.0018210411071777344,0.1455166996776397,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.007315158843994141,0.0,0.00037789344787597656,0.006937265396118164,0.0,0.6623992294064142,-10.0,-1,10,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0033278465270996094,0.0,0.000743865966796875,0.0025839805603027344,0.035544277937330504,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.004442930221557617,0.0,0.0004088878631591797,0.0040340423583984375,0.04096074580812714,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0033931732177734375,0.0,0.0001900196075439453,0.003203153610229492,0.14540885463656628,0.6623992294064142,-9.0,-1,9,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0028350353240966797,0.0,0.0002980232238769531,0.0025370121002197266,0.1616508089511316,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0022780895233154297,0.0,0.00045013427734375,0.0018279552459716797,0.035544277937330504,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.003831148147583008,0.0,0.001962900161743164,0.0018682479858398438,0.04096074580812714,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.002802133560180664,0.0,0.0004379749298095703,0.0023641586303710938,0.14051562447887778,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.003289937973022461,0.0,0.00032591819763183594,0.002964019775390625,0.15602677522732178,0.6623992294064142,-7.0,-1,7,54661,10
