method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,adult,education,0.1,1000,0.025,0.0013899803161621094,0.0,0.00023317337036132812,0.0011568069458007812,0.022835474527483246,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0016341209411621094,0.0,0.00024127960205078125,0.0013928413391113281,0.00530360499782212,0.49122554744404323,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0015869140625,0.0,0.00025177001953125,0.00133514404296875,0.022270217657129332,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.003935813903808594,0.0,0.00022983551025390625,0.0037059783935546875,0.009814936355965309,0.49122554744404323,-9.0,-1,9,231901,12
del2ph,adult,education,0.1,1000,0.025,0.002002716064453125,0.0,0.00030684471130371094,0.001695871353149414,0.0037196016426420675,0.49122554744404323,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0016789436340332031,0.0,0.0002751350402832031,0.00140380859375,0.02249110016507805,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0017032623291015625,0.0,0.0002570152282714844,0.0014462471008300781,0.02249110016507805,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0015778541564941406,0.0,0.00026488304138183594,0.0013129711151123047,0.012150690343387338,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0014650821685791016,0.0,0.00024700164794921875,0.0012180805206298828,0.00530360499782212,0.49122554744404323,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.025,0.001669168472290039,0.0,0.000244140625,0.001425027847290039,0.009581292129064334,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0016388893127441406,0.0,0.0002639293670654297,0.001374959945678711,0.01835229672059646,0.49122554744404323,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.025,0.001653909683227539,0.0,0.0002758502960205078,0.0013780593872070312,0.015688075369692744,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0014858245849609375,0.0,0.00025200843811035156,0.001233816146850586,0.014630816395805768,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0014791488647460938,0.0,0.0002932548522949219,0.0011858940124511719,0.001723073636884176,0.49122554744404323,-9.0,-1,9,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0017497539520263672,0.0,0.00029778480529785156,0.0014519691467285156,0.0035473236271421626,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0014777183532714844,0.0,0.00023603439331054688,0.0012416839599609375,0.00530360499782212,0.49122554744404323,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0015556812286376953,0.0,0.000335693359375,0.0012199878692626953,0.024483130333932346,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0017538070678710938,0.0,0.0003337860107421875,0.0014200210571289062,0.022045528009316473,0.49122554744404323,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.025,0.001855611801147461,0.0,0.0003387928009033203,0.0015168190002441406,0.014630816395805768,0.49122554744404323,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0019419193267822266,0.0,0.0003337860107421875,0.001608133316040039,0.0,0.49122554744404323,-10.0,-1,10,231901,12
del2ph,adult,education,0.1,1000,0.025,0.001795053482055664,0.0,0.00041103363037109375,0.0013840198516845703,0.004168823455172999,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.001728057861328125,0.0,0.0004100799560546875,0.0013179779052734375,0.023421487013318698,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0014529228210449219,0.0,0.00025391578674316406,0.0011990070343017578,0.010021246092574043,0.49122554744404323,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0017421245574951172,0.0,0.000392913818359375,0.0013492107391357422,0.024220811761821115,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0018458366394042969,0.0,0.0004019737243652344,0.0014438629150390625,0.009581292129064334,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0015578269958496094,0.0,0.0002338886260986328,0.0013239383697509766,0.004168823455172999,0.49122554744404323,-6.0,-1,6,231901,12
