method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01867508888244629,0.0007927417755126953,0.016440153121948242,0.0014421939849853516,0.16101836952116722,,-1007.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01908707618713379,0.0008080005645751953,0.017000198364257812,0.0012788772583007812,0.21945273335876703,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018704891204833984,0.0007989406585693359,0.016412973403930664,0.0014929771423339844,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.0193331241607666,0.0008111000061035156,0.01671004295349121,0.001811981201171875,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019240140914916992,0.0008387565612792969,0.016742229461669922,0.0016591548919677734,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018980026245117188,0.0007979869842529297,0.016462087631225586,0.0017199516296386719,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018784761428833008,0.0007960796356201172,0.016427993774414062,0.0015606880187988281,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01879596710205078,0.0008089542388916016,0.016421079635620117,0.0015659332275390625,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019152164459228516,0.0008139610290527344,0.016559123992919922,0.0017790794372558594,0.3592419527878562,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01871633529663086,0.0008058547973632812,0.016398191452026367,0.001512289047241211,0.16101836952116722,,-1007.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01884317398071289,0.0008001327514648438,0.016424179077148438,0.0016188621520996094,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01913928985595703,0.0007960796356201172,0.016563892364501953,0.001779317855834961,0.5053837288882768,,-1001.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019627809524536133,0.0008177757263183594,0.016701936721801758,0.0021080970764160156,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01918482780456543,0.0007917881011962891,0.016941070556640625,0.0014519691467285156,0.21945273335876703,,-1006.0,4,6,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.0185549259185791,0.0008037090301513672,0.016442298889160156,0.0013089179992675781,0.21945273335876703,,-1004.0,4,4,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019029855728149414,0.0008740425109863281,0.01646876335144043,0.0016870498657226562,0.21945273335876703,,-1004.0,4,4,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018939971923828125,0.0007836818695068359,0.01646709442138672,0.0016891956329345703,0.6623992294064142,,-1000.0,4,0,1823,10
