method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,tax,city,0.1,1000,0.025,0.003692150115966797,0.0005619525909423828,0.0007979869842529297,0.0023322105407714844,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0035657882690429688,0.00025391578674316406,0.00047588348388671875,0.002835988998413086,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.004666328430175781,0.0006511211395263672,0.0017521381378173828,0.0022630691528320312,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.003176450729370117,0.000576019287109375,0.0007307529449462891,0.0018696784973144531,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0028069019317626953,0.0005559921264648438,0.0006380081176757812,0.0016129016876220703,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.002269744873046875,0.0002808570861816406,0.0003180503845214844,0.00167083740234375,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.003741025924682617,0.0006279945373535156,0.0007140636444091797,0.002398967742919922,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0027060508728027344,0.0004830360412597656,0.0003120899200439453,0.0019109249114990234,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.004122257232666016,0.0005559921264648438,0.0008280277252197266,0.0027382373809814453,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0034487247467041016,0.0006101131439208984,0.0007827281951904297,0.0020558834075927734,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0036869049072265625,0.0005240440368652344,0.0007071495056152344,0.0024557113647460938,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.004483222961425781,0.0004448890686035156,0.0006232261657714844,0.0034151077270507812,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0032591819763183594,0.0006539821624755859,0.0006530284881591797,0.0019521713256835938,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.004204988479614258,0.0006630420684814453,0.001008749008178711,0.0025331974029541016,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0033097267150878906,0.0005707740783691406,0.0007269382476806641,0.002012014389038086,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.002952098846435547,0.00036716461181640625,0.0004730224609375,0.0021119117736816406,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.002913951873779297,0.0006060600280761719,0.000682830810546875,0.00162506103515625,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.002883434295654297,0.0002689361572265625,0.0003693103790283203,0.002245187759399414,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.005463838577270508,0.0005750656127929688,0.0006818771362304688,0.00420689582824707,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.002444744110107422,0.0002779960632324219,0.0003528594970703125,0.0018138885498046875,0.0,,-3.0,1,3,201,3
