method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cellsdel2ph,airport,continent,0.007638216018676758,0.0052280426025390625,0.0008392333984375,0.0015709400177001953,0.024793890495394266,0.49830908053361767,-3.0,4,3,4356,6,epsilon_m,L0
del2ph,adult,education,0.0012638568878173,0.0,0.0001728534698486,0.0010910034179687,0.0492863677251832,0.4912255474440432,-4.0,41,4,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.0015418529510498,0.0,0.0001797676086425,0.0013620853424072,0.0492863677251832,0.4912255474440432,-4.0,41,4,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.0015680789947509,0.0,0.0001780986785888,0.0013899803161621,0.0283376664076656,0.4912255474440432,-4.0,52,4,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.0013771057128906,0.0,0.0001740455627441,0.0012030601501464,0.0492863677251832,0.4912255474440432,-4.0,41,4,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.0012979507446289,0.0,0.00018310546875,0.0011148452758789,0.0492863677251832,0.4912255474440432,-4.0,41,4,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.0015599727630615,0.0,0.0001900196075439,0.0013699531555175,0.0225683842401721,0.4912255474440432,-4.0,52,4,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.0015199184417724,0.0,0.0001718997955322,0.0013480186462402,0.0492863677251832,0.4912255474440432,-4.0,41,4,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.0017201900482177,0.0,0.0001819133758544,0.0015382766723632,0.0225683842401721,0.4912255474440432,-5.0,82,5,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.0014729499816894,0.0,0.0001718997955322,0.0013010501861572,0.0492863677251832,0.4912255474440432,-4.0,41,4,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.0013031959533691,0.0,0.0001800060272216,0.0011231899261474,0.0412456383860087,0.4912255474440432,-6.0,99,6,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.0014586448669433,0.0,0.0001749992370605,0.0012836456298828,0.0492863677251832,0.4912255474440432,-4.0,41,4,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.0015454292297363,0.0,0.0001771450042724,0.0013682842254638,0.0216028445192941,0.4912255474440432,-5.0,96,5,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.0016157627105712,0.0,0.0001688003540039,0.0014469623565673,0.0201473113657844,0.4912255474440432,-5.0,98,5,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.0015492439270019,0.0,0.000176191329956,0.0013730525970458,0.0283376664076656,0.4912255474440432,-4.0,52,4,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.001274824142456,0.0,0.0001778602600097,0.0010969638824462,0.0492863677251832,0.4912255474440432,-4.0,41,4,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.0015087127685546,0.0,0.0001709461212158,0.0013377666473388,0.0492863677251832,0.4912255474440432,-4.0,41,4,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.0015513896942138,0.0,0.0001747608184814,0.0013766288757324,0.0492863677251832,0.4912255474440432,-5.0,80,5,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.0014121532440185,0.0,0.0001840591430664,0.0012280941009521,0.0283376664076656,0.4912255474440432,-4.0,52,4,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.0015571117401123,0.0,0.000169038772583,0.0013880729675292,0.0283376664076656,0.4912255474440432,-4.0,52,4,320833,12,,,,,,,,,,,,,,0.5,0.05
del2ph,adult,education,0.0019021034240722,0.0,0.0002570152282714,0.0016450881958007,0.3038956650102904,0.4912255474440432,-1004.0,8,4,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019810199737548,0.0,0.0002529621124267,0.0017280578613281,0.2319645130992802,0.4912255474440432,-1008.0,548,8,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018093585968017,0.0,0.0002481937408447,0.001561164855957,0.0673955872542232,0.4912255474440432,-1007.0,259,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018548965454101,0.0,0.000248908996582,0.0016059875488281,0.0716786517893006,0.4912255474440432,-1010.0,1208,10,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.001716136932373,0.0,0.0002508163452148,0.0014653205871582,0.4352633226531984,0.4912255474440432,-1006.0,97,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019421577453613,0.0,0.0002439022064208,0.0016982555389404,0.1727012115555362,0.4912255474440432,-1007.0,172,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.002105712890625,0.0,0.0002458095550537,0.0018599033355712,0.0002084749752213,0.4912255474440432,-9.0,460,9,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0020248889923095,0.0,0.0002486705780029,0.0017762184143066,0.0375014166172449,0.4912255474440432,-6.0,152,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018479824066162,0.0,0.0002529621124267,0.0015950202941894,0.124648794085089,0.4912255474440432,-1006.0,177,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0020139217376708,0.0,0.0002479553222656,0.0017659664154052,0.1551985132493004,0.4912255474440432,-1006.0,139,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0017280578613281,0.0,0.0002510547637939,0.0014770030975341,0.0364885503666747,0.4912255474440432,-8.0,474,8,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018327236175537,0.0,0.0002479553222656,0.001584768295288,0.204296186931046,0.4912255474440432,-1006.0,91,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0016782283782958,0.0,0.0002498626708984,0.0014283657073974,0.0793694698992093,0.4912255474440432,-1009.0,652,9,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019309520721435,0.0,0.000248908996582,0.0016820430755615,0.3698502358322284,0.4912255474440432,-1003.0,17,3,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019659996032714,0.0,0.0002670288085937,0.0016989707946777,0.3555009459576147,0.4912255474440432,-1004.0,13,4,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0016603469848632,0.0,0.0002522468566894,0.0014081001281738,0.0770323976348531,0.4912255474440432,-1007.0,349,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018141269683837,0.0,0.0003180503845214,0.0014960765838623,0.0326595846585721,0.4912255474440432,-7.0,330,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018329620361328,0.0,0.0002608299255371,0.0015721321105957,0.0,0.4912255474440432,-10.0,-1,10,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018417835235595,0.0,0.0002627372741699,0.0015790462493896,0.0668674328596197,0.4912255474440432,-1008.0,226,8,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0020420551300048,0.0,0.0002529621124267,0.0017890930175781,0.3119678744443955,0.4912255474440432,-1006.0,127,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.00191330909729,0.0,0.000251293182373,0.0016620159149169,0.0,0.4912255474440432,-10.0,-1,10,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0017149448394775,0.0,0.0002498626708984,0.0014650821685791,0.4430084485750132,0.4912255474440432,-1003.0,13,3,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018179416656494,0.0,0.0002520084381103,0.001565933227539,0.1830352734275429,0.4912255474440432,-1007.0,397,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0017907619476318,0.0,0.0002498626708984,0.0015408992767333,0.3555354540252625,0.4912255474440432,-1005.0,23,5,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0015158653259277,0.0,0.0002448558807373,0.0012710094451904,0.391166200901254,0.4912255474440432,-1005.0,34,5,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018808841705322,0.0,0.0002548694610595,0.0016260147094726,0.135503430655827,0.4912255474440432,-1007.0,221,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.001842975616455,0.0,0.0002529621124267,0.0015900135040283,0.4430084485750132,0.4912255474440432,-1006.0,53,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019383430480957,0.0,0.0002450942993164,0.0016932487487792,0.3360785467168711,0.4912255474440432,-1006.0,141,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019569396972656,0.0,0.0002520084381103,0.0017049312591552,0.0295497851564121,0.4912255474440432,-8.0,342,8,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019440650939941,0.0,0.0002501010894775,0.0016939640045166,0.204296186931046,0.4912255474440432,-1003.0,16,3,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018520355224609,0.0,0.0002450942993164,0.0016069412231445,0.0538810470425658,0.4912255474440432,-1009.0,848,9,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0015721321105957,0.0,0.0002510547637939,0.0013210773468017,0.0326595846585721,0.4912255474440432,-7.0,330,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0016424655914306,0.0,0.0002481937408447,0.0013942718505859,0.1830352734275429,0.4912255474440432,-1007.0,397,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0014879703521728,0.0,0.0002470016479492,0.0012409687042236,0.0051165786078553,0.4912255474440432,-8.0,328,8,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0014548301696777,0.0,0.0002470016479492,0.0012078285217285,0.2346830864639041,0.4912255474440432,-1004.0,22,4,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018839836120605,0.0,0.0002589225769042,0.0016250610351562,0.2346830864639041,0.4912255474440432,-1004.0,26,4,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0013871192932128,0.0,0.0002498626708984,0.0011372566223144,0.0504531012521973,0.4912255474440432,-1008.0,608,8,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0017080307006835,0.0,0.0002529621124267,0.0014550685882568,0.1846820199514924,0.4912255474440432,-1005.0,27,5,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019173622131347,0.0,0.0002491474151611,0.0016682147979736,0.0565396090566266,0.4912255474440432,-1008.0,467,8,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018150806427001,0.0,0.0002491474151611,0.001565933227539,0.2628326430617009,0.4912255474440432,-1004.0,22,4,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0016412734985351,0.0,0.0002422332763671,0.0013990402221679,0.0887237092809682,0.4912255474440432,-1006.0,81,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018560886383056,0.0,0.0002479553222656,0.00160813331604,0.3593754722545512,0.4912255474440432,-1006.0,115,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018348693847656,0.0,0.0002479553222656,0.0015869140625,0.0629994895791956,0.4912255474440432,-1007.0,170,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0013930797576904,0.0,0.0002412796020507,0.0011518001556396,0.1267151828957544,0.4912255474440432,-1008.0,143,8,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0015478134155273,0.0,0.0002517700195312,0.001296043395996,0.3645401875081665,0.4912255474440432,-1003.0,14,3,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0017867088317871,0.0,0.0002517700195312,0.0015349388122558,0.3842063965061305,0.4912255474440432,-1003.0,12,3,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018472671508789,0.0,0.000248908996582,0.0015983581542968,0.1163792875603163,0.4912255474440432,-1006.0,106,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019049644470214,0.0,0.0002450942993164,0.001659870147705,0.3173409164832321,0.4912255474440432,-1007.0,287,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018658638000488,0.0,0.0002448558807373,0.0016210079193115,0.161944447048791,0.4912255474440432,-1007.0,214,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.001537799835205,0.0,0.0002408027648925,0.0012969970703125,0.0885648212916356,0.4912255474440432,-1007.0,282,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0017721652984619,0.0,0.0002391338348388,0.001533031463623,0.3378826596261497,0.4912255474440432,-1006.0,99,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0017762184143066,0.0,0.0002529621124267,0.0015232563018798,0.254003676035066,0.4912255474440432,-1006.0,23,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019469261169433,0.0,0.0002429485321044,0.0017039775848388,0.4406388896832574,0.4912255474440432,-1004.0,17,4,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019025802612304,0.0,0.0002453327178955,0.0016572475433349,0.3672904560244162,0.4912255474440432,-1004.0,19,4,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.001716136932373,0.0,0.0002510547637939,0.0014650821685791,0.2342476077760624,0.4912255474440432,-1006.0,88,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0016195774078369,0.0,0.0002477169036865,0.0013718605041503,0.2592255575281003,0.4912255474440432,-1003.0,11,3,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0017039775848388,0.0,0.0002439022064208,0.0014600753784179,0.135503430655827,0.4912255474440432,-1005.0,53,5,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018618106842041,0.0,0.0002439022064208,0.0016179084777832,0.3111861419389147,0.4912255474440432,-1008.0,196,8,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018150806427001,0.0,0.0002479553222656,0.0015671253204345,0.1551985132493004,0.4912255474440432,-1004.0,45,4,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019338130950927,0.0,0.0002598762512207,0.001673936843872,0.3580204623238323,0.4912255474440432,-1005.0,83,5,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018577575683593,0.0,0.000248908996582,0.0016088485717773,0.1271264869878654,0.4912255474440432,-1007.0,184,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0017728805541992,0.0,0.0002470016479492,0.00152587890625,0.0617905033111143,0.4912255474440432,-1007.0,319,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018692016601562,0.0,0.0002481937408447,0.0016210079193115,0.0237610604441207,0.4912255474440432,-7.0,168,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0017931461334228,0.0,0.0002450942993164,0.0015480518341064,0.2936666588247404,0.4912255474440432,-1006.0,53,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0016989707946777,0.0,0.0002448558807373,0.0014541149139404,0.0939757364653911,0.4912255474440432,-1007.0,184,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.001694917678833,0.0,0.000248908996582,0.0014460086822509,0.204296186931046,0.4912255474440432,-1002.0,11,2,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019199848175048,0.0,0.0002450942993164,0.0016748905181884,0.0777504631859964,0.4912255474440432,-1006.0,170,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019290447235107,0.0,0.0002570152282714,0.0016720294952392,0.1334934709237104,0.4912255474440432,-1008.0,375,8,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0016701221466064,0.0,0.0002510547637939,0.0014190673828125,0.1787526347470384,0.4912255474440432,-1007.0,300,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018901824951171,0.0,0.0002481937408447,0.0016419887542724,0.3164853021805327,0.4912255474440432,-1006.0,162,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0016531944274902,0.0,0.0002470016479492,0.001406192779541,0.0746954722229463,0.4912255474440432,-1008.0,325,8,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019202232360839,0.0,0.0002460479736328,0.0016741752624511,0.2821198951765205,0.4912255474440432,-1007.0,296,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0016834735870361,0.0,0.0002486705780029,0.0014348030090332,0.1846820199514924,0.4912255474440432,-1005.0,48,5,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.001765489578247,0.0,0.0002458095550537,0.0015196800231933,0.3979433098172471,0.4912255474440432,-1003.0,19,3,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0017359256744384,0.0,0.0002439022064208,0.0014920234680175,0.4352633226531984,0.4912255474440432,-1004.0,25,4,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018172264099121,0.0,0.0002610683441162,0.0015561580657958,0.0904247166673853,0.4912255474440432,-1007.0,215,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0022988319396972,0.0,0.0002589225769042,0.0020399093627929,0.391166200901254,0.4912255474440432,-1004.0,22,4,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018501281738281,0.0,0.0002551078796386,0.0015950202941894,0.3876575545157147,0.4912255474440432,-1001.0,7,1,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019910335540771,0.0,0.0002670288085937,0.0017240047454833,0.141854762675785,0.4912255474440432,-1004.0,19,4,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019800662994384,0.0,0.0002532005310058,0.0017268657684326,0.0065212017529001,0.4912255474440432,-9.0,972,9,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0015890598297119,0.0,0.0002660751342773,0.0013229846954345,0.0295497851564121,0.4912255474440432,-8.0,342,8,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019879341125488,0.0,0.0002670288085937,0.001720905303955,0.378659399572999,0.4912255474440432,-1003.0,12,3,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018360614776611,0.0,0.0002541542053222,0.0015819072723388,0.0126135278924287,0.4912255474440432,-5.0,98,5,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018365383148193,0.0,0.0002491474151611,0.0015873908996582,0.1179679310460847,0.4912255474440432,-1008.0,400,8,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0020759105682373,0.0,0.0003080368041992,0.001767873764038,0.0701198466594503,0.4912255474440432,-1007.0,183,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018951892852783,0.0,0.0002570152282714,0.0016381740570068,0.0002084749752213,0.4912255474440432,-10.0,740,10,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0020227432250976,0.0,0.0002648830413818,0.0017578601837158,0.329625206218171,0.4912255474440432,-1005.0,38,5,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0013699531555175,0.0,0.0002501010894775,0.00111985206604,0.1453118748295706,0.4912255474440432,-1007.0,88,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0015501976013183,0.0,0.0002541542053222,0.001296043395996,0.4040936995970009,0.4912255474440432,-1005.0,23,5,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019278526306152,0.0,0.0002551078796386,0.0016727447509765,0.2577983058617763,0.4912255474440432,-1004.0,16,4,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0016233921051025,0.0,0.0002532005310058,0.0013701915740966,0.0552881522076281,0.4912255474440432,-1007.0,356,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019021034240722,0.0,0.0002481937408447,0.0016539096832275,0.2827888282615116,0.4912255474440432,-1003.0,14,3,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0016257762908935,0.0,0.0002491474151611,0.0013766288757324,0.1063517079429481,0.4912255474440432,-1005.0,44,5,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0020465850830078,0.0,0.0002558231353759,0.0017907619476318,0.1207781921393019,0.4912255474440432,-1006.0,63,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0018317699432373,0.0,0.0002539157867431,0.0015778541564941,0.176805847190488,0.4912255474440432,-1006.0,199,6,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019171237945556,0.0,0.0002522468566894,0.0016648769378662,0.124083459502024,0.4912255474440432,-1007.0,337,7,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0019030570983886,0.0,0.0002501010894775,0.0016529560089111,0.081060596913145,0.4912255474440432,-1008.0,425,8,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0017919540405273,0.0,0.000270128250122,0.0015218257904052,0.3555009459576147,0.4912255474440432,-1003.0,13,3,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0020105838775634,0.0,0.0002753734588623,0.0017352104187011,0.2699533342199586,0.4912255474440432,-1003.0,8,3,320833,12,,,,,,,,,,,,,,0.0,0.05
del2ph,adult,education,0.0017416477203369,0.0,0.0001988410949707,0.0015428066253662,0.0211785361440142,0.4912255474440432,-7.0,284,7,320833,12,,,,,,,,,,,,,,0.1,0.025
del2ph,adult,education,0.0017430782318115,0.0,0.0002112388610839,0.0015318393707275,0.0114681885915062,0.4912255474440432,-7.0,297,7,320833,12,,,,,,,,,,,,,,0.1,0.025
del2ph,adult,education,0.0017561912536621,0.0,0.0002012252807617,0.0015549659729003,0.0035570985557785,0.4912255474440432,-9.0,554,9,320833,12,,,,,,,,,,,,,,0.1,0.025
del2ph,adult,education,0.0017242431640625,0.0,0.0002181529998779,0.0015060901641845,0.0127467691512009,0.4912255474440432,-5.0,88,5,320833,12,,,,,,,,,,,,,,0.1,0.025
del2ph,adult,education,0.0019583702087402,0.0,0.0002281665802001,0.00173020362854,0.0201473113657844,0.4912255474440432,-5.0,98,5,320833,12,,,,,,,,,,,,,,0.1,0.025
del2ph,adult,education,0.0018703937530517,0.0,0.0002193450927734,0.0016510486602783,0.003581342751973,0.4912255474440432,-6.0,104,6,320833,12,,,,,,,,,,,,,,0.1,0.025
del2ph,adult,education,0.0018317699432373,0.0,0.0001988410949707,0.0016329288482666,0.0013604899360361,0.4912255474440432,-7.0,330,7,320833,12,,,,,,,,,,,,,,0.1,0.025
del2ph,adult,education,0.0017580986022949,0.0,0.0002110004425048,0.00154709815979,0.0068849154365688,0.4912255474440432,-5.0,92,5,320833,12,,,,,,,,,,,,,,0.1,0.025
