method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cellsdel2ph,airport,continent,0.007638216018676758,0.0052280426025390625,0.0008392333984375,0.0015709400177001953,0.024793890495394266,0.49830908053361767,-3.0,4,3,4356,6,epsilon_m,L0
del2ph,tax,city,0.0016372203826904,0.0,0.0001242160797119,0.0015130043029785,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0021438598632812,0.0,0.0001327991485595,0.0020110607147216,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0018146038055419,0.0,0.0001177787780761,0.0016968250274658,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0017163753509521,0.0,9.322166442871094e-05,0.0016231536865234,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.001655101776123,0.0,3.504753112792969e-05,0.0016200542449951,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0018091201782226,0.0,0.0001091957092285,0.0016999244689941,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0013818740844726,0.0,0.0001029968261718,0.0012788772583007,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0015521049499511,0.0,2.4080276489257812e-05,0.0015280246734619,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0012629032135009,0.0,3.790855407714844e-05,0.0012249946594238,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0015780925750732,0.0,3.600120544433594e-05,0.0015420913696289,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0014939308166503,0.0,2.7894973754882812e-05,0.0014660358428955,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0016031265258789,0.0,9.608268737792967e-05,0.0015070438385009,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0016961097717285,0.0,2.193450927734375e-05,0.0016741752624511,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0022885799407958,0.0,9.870529174804688e-05,0.0021898746490478,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0014591217041015,0.0,0.0001013278961181,0.0013577938079833,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0019783973693847,0.0,0.0002131462097167,0.0017652511596679,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0016930103302001,0.0,0.0001008510589599,0.0015921592712402,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0016860961914062,0.0,0.0001170635223388,0.0015690326690673,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0015950202941894,0.0,3.600120544433594e-05,0.0015590190887451,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0013108253479003,0.0,9.584426879882812e-05,0.0012149810791015,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0016629695892333,0.0,0.0001108646392822,0.0015521049499511,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.001554250717163,0.0,2.8133392333984375e-05,0.0015261173248291,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0016272068023681,0.0,9.703636169433594e-05,0.0015301704406738,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.001727819442749,0.0,2.5987625122070312e-05,0.0017018318176269,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0022158622741699,0.0,0.0001211166381835,0.0020947456359863,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0017092227935791,0.0,0.0001542568206787,0.0015549659729003,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0014598369598388,0.0,3.409385681152344e-05,0.0014257431030273,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0015113353729248,0.0,0.0001320838928222,0.0013792514801025,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.001793622970581,0.0,3.1948089599609375e-05,0.0017616748809814,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.001716136932373,0.0,0.0001180171966552,0.0015981197357177,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0014548301696777,0.0,3.2901763916015625e-05,0.0014219284057617,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0013062953948974,0.0,9.608268737792967e-05,0.0012102127075195,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0016250610351562,0.0,3.814697265625e-05,0.0015869140625,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0014188289642333,0.0,9.703636169433594e-05,0.001321792602539,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0015327930450439,0.0,4.076957702636719e-05,0.0014920234680175,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.001293659210205,0.0,9.775161743164062e-05,0.0011959075927734,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0016446113586425,0.0,3.5762786865234375e-05,0.0016088485717773,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0015656948089599,0.0,0.0001139640808105,0.0014517307281494,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0015830993652343,0.0,0.0001261234283447,0.0014569759368896,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0012867450714111,0.0,2.7894973754882812e-05,0.0012588500976562,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0013790130615234,0.0,8.606910705566406e-05,0.0012929439544677,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0013670921325683,0.0,9.703636169433594e-05,0.001270055770874,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0012900829315185,0.0,2.5033950805664062e-05,0.0012650489807128,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0015349388122558,0.0,9.489059448242188e-05,0.0014400482177734,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0015120506286621,0.0,2.2172927856445312e-05,0.0014898777008056,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0016703605651855,0.0,0.0001101493835449,0.0015602111816406,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0012223720550537,0.0,8.130073547363281e-05,0.00114107131958,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0017099380493164,0.0,3.1948089599609375e-05,0.0016779899597167,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0016360282897949,0.0,9.679794311523438e-05,0.0015392303466796,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0021002292633056,0.0,9.79900360107422e-05,0.0020022392272949,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0016300678253173,0.0,0.0001201629638671,0.0015099048614501,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0014929771423339,0.0,9.822845458984376e-05,0.0013947486877441,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0014560222625732,0.0,0.0001120567321777,0.0013439655303955,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0016956329345703,0.0,2.7894973754882812e-05,0.0016677379608154,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,10.0,0.1
del2ph,tax,city,0.0028610229492187,0.0014591217041015,4.291534423828125e-05,0.0013589859008789,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0018298625946044,0.0,3.1948089599609375e-05,0.0017979145050048,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0016076564788818,0.0,2.9802322387695312e-05,0.0015778541564941,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0017809867858886,0.0,2.47955322265625e-05,0.0017561912536621,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0017657279968261,0.0,2.4080276489257812e-05,0.0017416477203369,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0027921199798583,0.0,0.0001029968261718,0.0026891231536865,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0034918785095214,0.0,0.0001800060272216,0.0033118724822998,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0040037631988525,0.0,0.0002598762512207,0.0037438869476318,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0039658546447753,0.0,0.0003168582916259,0.0036489963531494,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0024540424346923,0.0,0.0001459121704101,0.0023081302642822,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0034422874450683,0.0,0.0001599788665771,0.0032823085784912,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0034410953521728,0.0,0.0002360343933105,0.0032050609588623,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0037410259246826,0.0,0.0002591609954833,0.0034818649291992,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0038371086120605,0.0,0.0002591609954833,0.0035779476165771,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0036389827728271,0.0,0.0001859664916992,0.0034530162811279,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.003774881362915,0.0,0.0001909732818603,0.0035839080810546,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0022947788238525,0.0,0.0001227855682373,0.0021719932556152,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0043880939483642,0.0,0.0001959800720214,0.0041921138763427,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0021576881408691,0.0,9.703636169433594e-05,0.0020606517791748,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0021228790283203,0.0,0.0003318786621093,0.0017910003662109,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0033471584320068,0.0,0.0002620220184326,0.0030851364135742,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0039002895355224,0.0,0.0002741813659667,0.0036261081695556,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0035443305969238,0.0,0.0002520084381103,0.0032923221588134,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.003350019454956,0.0,0.0002510547637939,0.0030989646911621,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0036489963531494,0.0,0.0002360343933105,0.0034129619598388,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.002969741821289,0.0,0.0001747608184814,0.0027949810028076,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.003770112991333,0.0,0.0001931190490722,0.0035769939422607,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0038955211639404,0.0,0.0002491474151611,0.0036463737487792,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0039687156677246,0.0,0.0002229213714599,0.0037457942962646,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0036563873291015,0.0,0.0002532005310058,0.0034031867980957,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0037171840667724,0.0,0.0001721382141113,0.0035450458526611,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0036869049072265,0.0,0.0001699924468994,0.0035169124603271,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0038328170776367,0.0,0.0002367496490478,0.0035960674285888,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0046157836914062,0.0,0.0001590251922607,0.0044567584991455,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0049142837524414,0.0,0.0002281665802001,0.0046861171722412,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0039210319519042,0.0,0.000187873840332,0.0037331581115722,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0024693012237548,0.0,0.0001411437988281,0.0023281574249267,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0043699741363525,0.0,0.0001909732818603,0.0041790008544921,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0034558773040771,0.0,0.0002648830413818,0.0031909942626953,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0030910968780517,0.0,0.0002100467681884,0.0028810501098632,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0036170482635498,0.0,0.000216007232666,0.0034010410308837,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0029847621917724,0.0,0.0002367496490478,0.0027480125427246,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0037989616394042,0.0,0.0002360343933105,0.0035629272460937,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0029768943786621,0.0,0.0001530647277832,0.0028238296508789,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.00250244140625,0.0,0.0002431869506835,0.0022592544555664,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0017907619476318,0.0,0.0001318454742431,0.0016589164733886,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0019788742065429,0.0,0.000162124633789,0.0018167495727539,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0033912658691406,0.0,0.0001840591430664,0.0032072067260742,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0029218196868896,0.0,0.0001430511474609,0.0027787685394287,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0029013156890869,0.0,0.0002481937408447,0.0026531219482421,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0035500526428222,0.0,0.0002341270446777,0.0033159255981445,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0041282176971435,0.0,0.0002532005310058,0.0038750171661376,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0021932125091552,0.0,0.0002572536468505,0.0019359588623046,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0034418106079101,0.0,0.0002088546752929,0.0032329559326171,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0036766529083251,0.0,0.0001928806304931,0.003483772277832,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0038249492645263,0.0,0.0002467632293701,0.0035781860351562,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0039799213409423,0.0,0.0002470016479492,0.0037329196929931,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0035271644592285,0.0,0.0001542568206787,0.0033729076385498,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0037786960601806,0.0,0.0002398490905761,0.0035388469696044,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0036172866821289,0.0,0.0003061294555664,0.0033111572265625,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0039327144622802,0.0,0.000195026397705,0.0037376880645751,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0039043426513671,0.0,0.0002381801605224,0.0036661624908447,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0035459995269775,0.0,0.000295877456665,0.0032501220703125,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0036799907684326,0.0,0.0003352165222167,0.0033447742462158,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0035188198089599,0.0,0.0002789497375488,0.0032398700714111,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0041160583496093,0.0,0.0002491474151611,0.0038669109344482,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0039691925048828,0.0,0.0002782344818115,0.0036909580230712,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0037720203399658,0.0,0.0002470016479492,0.0035250186920166,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0034332275390625,0.0,0.0002613067626953,0.0031719207763671,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0042352676391601,0.0,0.0002710819244384,0.0039641857147216,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0043489933013916,0.0,0.000227928161621,0.0041210651397705,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0041370391845703,0.0,0.0002660751342773,0.0038709640502929,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0024538040161132,0.0,0.0002009868621826,0.0022528171539306,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0029606819152832,0.0,0.000187873840332,0.0027728080749511,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0039830207824707,0.0,0.000256061553955,0.0037269592285156,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0022230148315429,0.0,0.0002450942993164,0.0019779205322265,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0019388198852539,0.0,0.0001368522644042,0.0018019676208496,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0036489963531494,0.0,0.0001568794250488,0.0034921169281005,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0032072067260742,0.0,0.0002150535583496,0.0029921531677246,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0042324066162109,0.0,0.0002472400665283,0.0039851665496826,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0034589767456054,0.0,0.000195026397705,0.0032639503479003,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0036008358001708,0.0,0.0002508163452148,0.003350019454956,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0030188560485839,0.0,0.0001959800720214,0.0028228759765625,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0029749870300292,0.0,0.0002529621124267,0.0027220249176025,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0037770271301269,0.0,0.0002098083496093,0.0035672187805175,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0021989345550537,0.0,0.0003020763397216,0.001896858215332,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0016720294952392,0.0,0.0002708435058593,0.0014011859893798,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0044639110565185,0.0,0.000180959701538,0.0042829513549804,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0025429725646972,0.0,0.0003669261932373,0.0021760463714599,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0040650367736816,0.0,0.0002334117889404,0.0038316249847412,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.00309419631958,0.0,0.0002570152282714,0.0028371810913085,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0041580200195312,0.0,0.0002501010894775,0.0039079189300537,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0018942356109619,0.0,0.0002312660217285,0.0016629695892333,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.003659963607788,0.0,0.0002601146697998,0.0033998489379882,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0034530162811279,0.0,0.0001580715179443,0.0032949447631835,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0034019947052001,0.0,0.0002250671386718,0.0031769275665283,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0026769638061523,0.0,0.0001769065856933,0.0025000572204589,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
del2ph,tax,city,0.0028338432312011,0.0,0.0002398490905761,0.002593994140625,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.1,0.3
