method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cellsdel2ph,airport,continent,0.007638216018676758,0.0052280426025390625,0.0008392333984375,0.0015709400177001953,0.024793890495394266,0.49830908053361767,-3.0,4,3,4356,6,epsilon_m,L0
del2ph,airport,continent,0.0018482208251953,0.0,0.0001561641693115,0.0016920566558837,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.6
del2ph,airport,continent,0.001310110092163,0.0,2.09808349609375e-05,0.0012891292572021,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.6
del2ph,airport,continent,0.0015280246734619,0.0,0.0001320838928222,0.0013959407806396,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.6
del2ph,airport,continent,0.0013158321380615,0.0,1.9073486328125e-05,0.0012967586517333,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.6
del2ph,airport,continent,0.0020997524261474,0.0,0.0001571178436279,0.0019426345825195,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.6
del2ph,airport,continent,0.0015978813171386,0.0,9.489059448242188e-05,0.0015029907226562,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.6
del2ph,airport,continent,0.0019066333770751,0.0,9.489059448242188e-05,0.0018117427825927,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.6
del2ph,airport,continent,0.0018239021301269,0.0,8.797645568847656e-05,0.0017359256744384,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.6
del2ph,airport,continent,0.0015320777893066,0.0,8.988380432128906e-05,0.0014421939849853,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.6
del2ph,airport,continent,0.0012555122375488,0.0,1.4781951904296877e-05,0.0012407302856445,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.6
del2ph,airport,continent,0.001572847366333,0.0,8.392333984375e-05,0.0014889240264892,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.6
del2ph,airport,continent,0.0013430118560791,0.0,9.79900360107422e-05,0.0012450218200683,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.6
del2ph,airport,continent,0.0020091533660888,0.0,8.082389831542969e-05,0.0019283294677734,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.6
del2ph,airport,continent,0.0016889572143554,0.0,8.702278137207031e-05,0.0016019344329833,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.6
del2ph,airport,continent,0.0014741420745849,0.0,7.510185241699219e-05,0.0013990402221679,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.6
del2ph,airport,continent,0.0014173984527587,0.0,8.225440979003906e-05,0.0013351440429687,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.6
del2ph,airport,continent,0.0016229152679443,0.0,7.295608520507812e-05,0.0015499591827392,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.6
del2ph,airport,continent,0.0017719268798828,0.0,8.296966552734375e-05,0.0016889572143554,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.6
del2ph,airport,continent,0.0011332035064697,0.0,4.506111145019531e-05,0.0010881423950195,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0015742778778076,0.0,2.7179718017578125e-05,0.00154709815979,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0020570755004882,0.0,2.7894973754882812e-05,0.0020291805267333,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0010981559753417,0.0,2.09808349609375e-05,0.0010771751403808,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0021147727966308,0.0,9.179115295410156e-05,0.0020229816436767,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0018451213836669,0.0,0.0002219676971435,0.0016231536865234,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0010836124420166,0.0,3.266334533691406e-05,0.0010509490966796,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0018908977508544,0.0,0.000187873840332,0.0017030239105224,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0032951831817626,0.0,0.0001132488250732,0.0031819343566894,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0017116069793701,0.0,0.000234842300415,0.001476764678955,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0014469623565673,0.0,2.9087066650390625e-05,0.0014178752899169,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0014441013336181,0.0,0.0001752376556396,0.0012688636779785,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0011854171752929,0.0,1.931190490722656e-05,0.0011661052703857,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0028402805328369,0.0,0.000244140625,0.0025961399078369,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0028553009033203,0.0,0.0001351833343505,0.0027201175689697,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0023863315582275,0.0,0.0001180171966552,0.0022683143615722,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.002471923828125,0.0,9.179115295410156e-05,0.0023801326751708,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0019862651824951,0.0,8.511543273925781e-05,0.0019011497497558,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.001763105392456,0.0,0.0001120567321777,0.0016510486602783,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0014011859893798,0.0,3.409385681152344e-05,0.0013670921325683,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0023369789123535,0.0,0.0001327991485595,0.0022041797637939,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0014567375183105,0.0,2.193450927734375e-05,0.0014348030090332,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.001551866531372,0.0,2.002716064453125e-05,0.0015318393707275,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0013148784637451,0.0,1.5020370483398438e-05,0.0012998580932617,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0016157627105712,0.0,0.0001988410949707,0.0014169216156005,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0013098716735839,0.0,2.09808349609375e-05,0.001288890838623,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0027856826782226,0.0,9.179115295410156e-05,0.0026938915252685,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0026397705078125,0.0,8.797645568847656e-05,0.002551794052124,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0023648738861083,0.0,8.0108642578125e-05,0.0022847652435302,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0030312538146972,0.0,8.416175842285156e-05,0.0029470920562744,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0029921531677246,0.0,9.608268737792967e-05,0.0028960704803466,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0028190612792968,0.0,0.000288963317871,0.0025300979614257,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0017569065093994,0.0,0.0001289844512939,0.0016279220581054,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0013251304626464,0.0,2.2172927856445312e-05,0.00130295753479,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0015742778778076,0.0,0.0002429485321044,0.0013313293457031,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0014500617980957,0.0,2.193450927734375e-05,0.0014281272888183,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0013022422790527,0.0,1.52587890625e-05,0.0012869834899902,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0014147758483886,0.0,1.6927719116210938e-05,0.0013978481292724,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.001554250717163,0.0,0.0002002716064453,0.0013539791107177,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0014278888702392,0.0,2.002716064453125e-05,0.0014078617095947,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0012431144714355,0.0,1.5020370483398438e-05,0.0012280941009521,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0016379356384277,0.0,1.4066696166992188e-05,0.0016238689422607,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0014939308166503,0.0,1.5020370483398438e-05,0.0014789104461669,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0018789768218994,0.0,0.0001509189605712,0.0017280578613281,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0017759799957275,0.0,0.0001089572906494,0.0016670227050781,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0017018318176269,0.0,2.09808349609375e-05,0.001680850982666,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.001457929611206,0.0,1.4066696166992188e-05,0.001443862915039,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0014071464538574,0.0,1.6927719116210938e-05,0.0013902187347412,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0015499591827392,0.0,0.0001499652862548,0.0013999938964843,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0014040470123291,0.0,1.9073486328125e-05,0.0013849735260009,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0022621154785156,0.0,0.0001430511474609,0.0021190643310546,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0017619132995605,0.0,0.0002360343933105,0.00152587890625,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.001054048538208,0.0,2.002716064453125e-05,0.0010340213775634,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0016062259674072,0.0,0.0001258850097656,0.0014803409576416,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0015039443969726,0.0,9.79900360107422e-05,0.0014059543609619,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0013601779937744,0.0,0.0001211166381835,0.0012390613555908,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0011188983917236,0.0,1.883506774902344e-05,0.0011000633239746,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0012238025665283,0.0,1.4781951904296877e-05,0.001209020614624,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.001166820526123,0.0,1.5735626220703125e-05,0.0011510848999023,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0019052028656005,0.0,0.0002801418304443,0.0016250610351562,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.001349925994873,0.0,1.9073486328125e-05,0.0013308525085449,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0014050006866455,0.0,0.0001370906829833,0.0012679100036621,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0011062622070312,0.0,2.0265579223632812e-05,0.0010859966278076,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0017330646514892,0.0,1.71661376953125e-05,0.0017158985137939,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0016016960144042,0.0,1.9788742065429688e-05,0.0015819072723388,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0013661384582519,0.0,1.621246337890625e-05,0.001349925994873,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0013976097106933,0.0,1.5735626220703125e-05,0.0013818740844726,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0019216537475585,0.0,0.0001590251922607,0.0017626285552978,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0017266273498535,0.0,9.298324584960938e-05,0.0016336441040039,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0011789798736572,0.0,0.0001201629638671,0.00105881690979,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0013036727905273,0.0,1.883506774902344e-05,0.0012848377227783,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.001544713973999,0.0,0.0001468658447265,0.0013978481292724,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0020751953125,0.0,0.000101089477539,0.0019741058349609,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0013089179992675,0.0,0.0001158714294433,0.0011930465698242,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0019059181213378,0.0,0.0001101493835449,0.0017957687377929,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0018281936645507,0.0,9.012222290039062e-05,0.0017380714416503,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0015821456909179,0.0,8.916854858398438e-05,0.0014929771423339,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0013997554779052,0.0,2.384185791015625e-05,0.0013759136199951,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0013849735260009,0.0,8.20159912109375e-05,0.00130295753479,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.002120018005371,0.0,0.000148057937622,0.001971960067749,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0021696090698242,0.0,0.0001018047332763,0.0020678043365478,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0019228458404541,0.0,9.608268737792967e-05,0.0018267631530761,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.001514196395874,0.0,0.0001001358032226,0.0014140605926513,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0015840530395507,0.0,3.0040740966796875e-05,0.0015540122985839,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0013270378112792,0.0,1.6927719116210938e-05,0.001310110092163,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0015528202056884,0.0,9.083747863769533e-05,0.0014619827270507,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.001312255859375,0.0,1.811981201171875e-05,0.0012941360473632,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0015807151794433,0.0,0.0001349449157714,0.0014457702636718,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0012488365173339,0.0,1.883506774902344e-05,0.0012300014495849,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0016052722930908,0.0,0.0001032352447509,0.0015020370483398,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0021078586578369,0.0,9.393692016601562e-05,0.0020139217376708,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0016508102416992,0.0,0.0001101493835449,0.0015406608581542,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0017681121826171,0.0,9.79900360107422e-05,0.0016701221466064,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0018351078033447,0.0,9.703636169433594e-05,0.0017380714416503,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0015420913696289,0.0,2.193450927734375e-05,0.0015201568603515,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.00142502784729,0.0,1.71661376953125e-05,0.0014078617095947,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0014359951019287,0.0,2.002716064453125e-05,0.0014159679412841,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0014541149139404,0.0,0.0001330375671386,0.0013210773468017,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0021047592163085,0.0,0.0001158714294433,0.0019888877868652,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,10.0,0.7
del2ph,airport,continent,0.0022168159484863,0.0,0.0002858638763427,0.0019309520721435,0.423727723289243,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,0.1,0.7
del2ph,airport,continent,0.002007246017456,0.0,0.0002069473266601,0.0018002986907958,0.0,0.4983090805336176,-6.0,-1,6,4356,6,,,,,,,,,,,,,,0.1,0.7
del2ph,airport,continent,0.0032739639282226,0.0,0.000209093093872,0.0030648708343505,0.4236357747645122,0.4983090805336176,-1.0,2,1,4356,6,,,,,,,,,,,,,,0.1,0.7
del2ph,airport,continent,0.0032606124877929,0.0,0.0002727508544921,0.0029878616333007,0.4241653878016389,0.4983090805336176,-4.0,9,4,4356,6,,,,,,,,,,,,,,0.1,0.7
del2ph,airport,continent,0.002385139465332,0.0,0.0001630783081054,0.0022220611572265,0.4236357747645122,0.4983090805336176,-1.0,2,1,4356,6,,,,,,,,,,,,,,0.1,0.7
del2ph,airport,continent,0.0025675296783447,0.0,0.0003368854522705,0.0022306442260742,0.4077867242787367,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.1,0.7
del2ph,airport,continent,0.0023858547210693,0.0,0.0001440048217773,0.0022418498992919,0.4236357747645122,0.4983090805336176,-3.0,5,3,4356,6,,,,,,,,,,,,,,0.1,0.7
del2ph,airport,continent,0.0025591850280761,0.0,0.0001540184020996,0.0024051666259765,0.4236357747645122,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,0.1,0.7
del2ph,airport,continent,0.0018069744110107,0.0,0.0001378059387207,0.00166916847229,0.4077867242787367,0.4983090805336176,-3.0,3,3,4356,6,,,,,,,,,,,,,,0.1,0.7
del2ph,airport,continent,0.0015881061553955,0.0,6.580352783203125e-05,0.0015223026275634,0.4236357747645122,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,0.1,0.7
del2ph,airport,continent,0.0022299289703369,0.0,0.0001118183135986,0.0021181106567382,0.0360790473597515,0.4983090805336176,-3.0,6,3,4356,6,,,,,,,,,,,,,,0.1,0.7
del2ph,airport,continent,0.0036821365356445,0.0,0.0002110004425048,0.0034711360931396,0.4241653878016389,0.4983090805336176,-3.0,5,3,4356,6,,,,,,,,,,,,,,0.1,0.7
del2ph,airport,continent,0.0048439502716064,0.0,0.0005609989166259,0.0042829513549804,0.2380729573427259,0.4983090805336176,-3.0,2,3,4356,6,,,,,,,,,,,,,,0.1,0.7
del2ph,airport,continent,0.0023159980773925,0.0,0.0001788139343261,0.0021371841430664,0.4983090805336176,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.1,0.7
del2ph,airport,continent,0.0029327869415283,0.0,0.0001649856567382,0.00276780128479,0.4236357747645122,0.4983090805336176,-1.0,2,1,4356,6,,,,,,,,,,,,,,0.1,0.7
del2ph,airport,continent,0.0031061172485351,0.0,0.000209093093872,0.002897024154663,0.4236357747645122,0.4983090805336176,-1.0,2,1,4356,6,,,,,,,,,,,,,,0.1,0.7
