epsilon,leakage,utility,mask_size
0.15,0.6623992294064142,-0.49679942205481065,0
0.15,0.6086948858179753,-0.512076719919037,2
0.15,0.5053837288882768,-0.4901489077773187,4
0.15,0.0,-0.25,9
0.15,0.6623992294064142,-0.580132755388144,3
0.15,0.6005002201919581,-0.644819609588413,7
0.15,0.6623992294064142,-0.49679942205481065,0
0.15,0.5626500316767806,-0.5330986348686966,4
0.15,0.46992211475481305,-0.46355269717722086,4
0.15,0.21940735109689347,-0.4145555133226701,9
0.15,0.385599188513301,-0.37253272471830906,3
0.15,0.0,-0.25,9
0.15,0.5468475106079831,-0.576802299622654,6
0.15,0.6623992294064142,-0.5245771998325884,1
0.15,0.5468475106079831,-0.6045800774004317,7
0.15,0.4824620342632009,-0.47295763680851177,4
0.15,0.24175913958548945,-0.4035415769113393,8
0.15,0.6009727293422886,-0.506285102562272,2
0.15,0.21940735109689347,-0.3589999577671146,7
0.15,0.6623992294064142,-0.5523549776103662,2
0.15,0.385599188513301,-0.42808828027386464,5
0.15,0.24175913958548945,-0.3757637991335615,7
0.15,0.14540885463656628,-0.35905664097742473,9
0.15,0.21940735109689347,-0.3867777355448923,8
0.15,0.6623992294064142,-0.5523549776103662,2
0.15,0.0,-0.2777777777777778,10
0.15,0.6005002201919581,-0.47815294292174637,1
0.15,0.3592419527878562,-0.4916536868131144,8
0.15,0.6086948858179753,-0.5954100532523703,5
0.15,0.5627711589443901,-0.5331894803194037,4
0.15,0.6623992294064142,-0.5245771998325884,1
0.15,0.49122554744404323,-0.3684191605830324,0
0.15,0.11878535382180955,-0.22545265172999351,6
0.15,0.10531207188305014,-0.19262041754865122,5
0.15,0.31734091648323215,-0.3970965964533332,7
0.15,0.07848724333584078,-0.2406836143200624,8
0.15,0.3814006228815784,-0.3996868307975474,5
0.15,0.49122554744404323,-0.3684191605830324,0
0.15,0.10165825130765349,-0.2353345975716492,7
0.15,0.26016440275747366,-0.2860323929771962,4
0.15,0.4406388896832574,-0.35320643998971574,1
0.15,0.49122554744404323,-0.3684191605830324,0
0.15,0.2589095784421014,-0.285091274740667,4
0.15,0.005095942517187146,-0.16291286597879945,7
0.15,0.0770752429249012,-0.216897341284585,7
0.15,0.49122554744404323,-0.39114643331030513,1
0.15,0.021819413594319048,-0.22091001474119384,9
0.15,0.49122554744404323,-0.3684191605830324,0
0.15,0.49122554744404323,-0.3684191605830324,0
0.15,0.1902069806890554,-0.2562915991531552,5
0.15,0.4598035770969229,-0.41303450100451033,3
0.15,0.0593446672320167,-0.29450850042401255,11
0.15,0.24956152897137107,-0.30080751036489195,5
0.15,0.07096016356327883,-0.2577655772179137,9
0.15,0.4406388896832574,-0.3759337127169885,2
0.15,0.3254611976649975,-0.33500498915783905,4
0.15,0.396029780856501,-0.3424768810969212,2
0.15,0.062180243068847285,-0.2284533641198173,8
0.15,0.2577983058617763,-0.2615305475781504,3
0.15,0.49122554744404323,-0.3684191605830324,0
0.15,0.13907732821122942,-0.2179443597947857,5
0.15,0.49122554744404323,-0.39114643331030513,1
0.15,0.18569793902946485,-0.20745527245391682,3
0.15,0.0,-0.22727272727272727,10
0.15,0.020813398901240232,-0.15197368553956653,6
0.15,0.0,-0.25,11
0.15,0.0,-0.2727272727272727,12
0.15,0.20331554478980718,-0.3115775676832645,7
0.15,0.0,-0.25,11
0.15,0.4837492874056374,-0.4309937837360462,3
0.15,0.0035570985557785706,-0.2299405511895612,10
0.15,0.2641532182645825,-0.24356945915298234,2
0.15,0.3158794819646584,-0.39600052056440294,7
0.15,0.378659399572999,-0.3521763678615674,3
0.15,0.08482679975224672,-0.24543828163236686,8
0.15,0.09332104406597319,-0.1836271466858435,5
0.15,0.0026789593087825914,-0.18382740129976877,8
0.15,0.12672254358640023,-0.276860089507982,8
0.15,0.0,-0.22727272727272727,10
0.15,0.0,-0.22727272727272727,10
0.15,0.2330639972419718,-0.24297981611329703,3
0.15,0.3809409882415038,-0.353887559362946,3
