lambda,leakage,utility,mask_size
0.7,0.12002490883265537,-0.3840174361828588,12
0.7,0.8205232277377258,-0.5993662594164081,1
0.7,0.15842043173269837,-0.4108943022128889,12
0.7,0.7394849380326387,-0.592639456622847,3
0.7,0.8205232277377258,-0.6993662594164081,5
0.7,0.7072094351548118,-0.5700466046083683,3
0.7,0.0,-0.325,13
0.7,0.737318110251427,-0.6161226771759989,4
0.7,0.8205232277377258,-0.5743662594164081,0
0.7,0.6631033377962052,-0.6391723364573436,7
0.7,0.0,-0.30000000000000004,12
0.7,0.7160068166734925,-0.6012047716714447,4
0.7,0.33927960532222134,-0.36249572372555494,5
0.7,0.38883879727057113,-0.4971871580893998,9
0.7,0.737318110251427,-0.566122677175999,2
0.7,0.8205232277377258,-0.5993662594164081,1
0.7,0.15842043173269837,-0.36089430221288893,10
0.7,0.7920358507693988,-0.6044250955385791,2
0.7,0.47256793735032043,-0.5307975561452243,8
0.7,0.7179984153348022,-0.5525988907343616,2
0.7,0.26755127214404795,-0.4372858905008336,10
0.7,0.0,-0.325,13
0.7,0.7920358507693988,-0.6044250955385791,2
0.7,0.15842043173269837,-0.4108943022128889,12
0.7,0.38883879727057113,-0.47218715808939976,8
0.7,0.5448167170052362,-0.4813717019036653,4
0.7,0.7121288903350795,-0.7234902232345557,9
0.7,0.3188014798267341,-0.37316103587871385,6
0.7,0.4297954641961007,-0.4008568249372705,4
0.7,0.15842043173269837,-0.4108943022128889,12
0.7,0.15842043173269837,-0.4108943022128889,12
0.7,0.6154991067047175,-0.5558493746933023,5
0.7,0.40723309912328776,-0.4350631693863014,6
0.7,0.38885149981640343,-0.3971960498714824,5
0.7,0.29174383027502215,-0.4542206811925156,10
0.7,0.7920358507693988,-0.6044250955385791,2
0.7,0.33927960532222134,-0.4374957237255549,8
0.7,0.0,-0.325,13
0.7,0.15360672340276738,-0.2825247063819372,7
0.7,0.3392659845209737,-0.43748618916468157,8
0.7,0.0,-0.30000000000000004,12
0.7,0.12002490883265537,-0.3840174361828588,12
0.7,0.26261459343235494,-0.3588302154026485,7
0.7,0.21716603949548108,-0.3770162276468368,9
0.7,0.29174383027502215,-0.4792206811925155,11
0.7,0.0,-0.325,13
0.7,0.15842043173269837,-0.3858943022128889,11
0.7,0.7920358507693988,-0.6044250955385791,2
0.7,0.607168703250587,-0.47501809227541086,2
0.7,0.5448167170052362,-0.5813717019036653,8
0.7,0.10549348246510837,-0.34884543772557586,11
0.7,0.37840752835069913,-0.3398852698454894,3
0.7,0.38883879727057113,-0.4971871580893998,9
0.7,0.6732429621607807,-0.6712700735125465,8
0.7,0.7261725082365798,-0.5833207557656057,3
0.7,0.15842043173269837,-0.3358943022128889,9
0.7,0.15842043173269837,-0.3858943022128889,11
0.7,0.7176752970535347,-0.6273727079374742,5
0.7,0.7072094813014334,-0.6200466369110034,5
